frame,time_s,object,world_x,world_y
0,0.0,forklift,-1.3968,0.5801
0,0.0,dropzone,-8.1492,2.2086
0,0.0,W01,-9.1687,6.5704
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-1.3976,0.5807
1,0.0833,dropzone,-8.1492,2.2086
1,0.0833,W01,-9.1681,6.5701
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-1.3998,0.5826
2,0.1667,dropzone,-8.1492,2.2086
2,0.1667,W01,-9.1664,6.5692
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-1.4034,0.5856
3,0.25,dropzone,-8.1492,2.2086
3,0.25,W01,-9.1636,6.5677
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-1.4085,0.5898
4,0.3333,dropzone,-8.1492,2.2086
4,0.3333,W01,-9.1596,6.5656
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-1.415,0.5952
5,0.4167,dropzone,-8.1492,2.2086
5,0.4167,W01,-9.1546,6.5629
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-1.4228,0.6017
6,0.5,dropzone,-8.1492,2.2086
6,0.5,W01,-9.1484,6.5597
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-1.432,0.6094
7,0.5833,dropzone,-8.1492,2.2086
7,0.5833,W01,-9.1413,6.5559
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-1.4424,0.6181
8,0.6667,dropzone,-8.1492,2.2086
8,0.6667,W01,-9.1331,6.5516
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-1.4542,0.6279
9,0.75,dropzone,-8.1492,2.2086
9,0.75,W01,-9.1239,6.5467
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-1.4673,0.6388
10,0.8333,dropzone,-8.1492,2.2086
10,0.8333,W01,-9.1137,6.5413
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-1.4815,0.6507
11,0.9167,dropzone,-8.1492,2.2086
11,0.9167,W01,-9.1026,6.5354
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-1.4971,0.6636
12,1.0,dropzone,-8.1492,2.2086
12,1.0,W01,-9.0905,6.529
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-1.5137,0.6776
13,1.0833,dropzone,-8.1492,2.2086
13,1.0833,W01,-9.0774,6.5221
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-1.5316,0.6925
14,1.1667,dropzone,-8.1492,2.2086
14,1.1667,W01,-9.0635,6.5148
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-1.5506,0.7083
15,1.25,dropzone,-8.1492,2.2086
15,1.25,W01,-9.0487,6.5069
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-1.5707,0.7251
16,1.3333,dropzone,-8.1492,2.2086
16,1.3333,W01,-9.033,6.4986
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-1.5919,0.7427
17,1.4167,dropzone,-8.1492,2.2086
17,1.4167,W01,-9.0164,6.4899
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-1.6142,0.7613
18,1.5,dropzone,-8.1492,2.2086
18,1.5,W01,-8.999,6.4807
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-1.6375,0.7807
19,1.5833,dropzone,-8.1492,2.2086
19,1.5833,W01,-8.9808,6.471
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-1.6619,0.801
20,1.6667,dropzone,-8.1492,2.2086
20,1.6667,W01,-8.9618,6.461
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-1.6872,0.8221
21,1.75,dropzone,-8.1492,2.2086
21,1.75,W01,-8.9421,6.4505
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-1.7135,0.8441
22,1.8333,dropzone,-8.1492,2.2086
22,1.8333,W01,-8.9215,6.4397
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-1.7407,0.8668
23,1.9167,dropzone,-8.1492,2.2086
23,1.9167,W01,-8.9003,6.4284
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-1.7688,0.8902
24,2.0,dropzone,-8.1492,2.2086
24,2.0,W01,-8.8783,6.4168
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-1.7979,0.9144
25,2.0833,dropzone,-8.1492,2.2086
25,2.0833,W01,-8.8556,6.4048
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-1.8278,0.9393
26,2.1667,dropzone,-8.1492,2.2086
26,2.1667,W01,-8.8323,6.3925
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-1.8585,0.965
27,2.25,dropzone,-8.1492,2.2086
27,2.25,W01,-8.8083,6.3798
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-1.8901,0.9913
28,2.3333,dropzone,-8.1492,2.2086
28,2.3333,W01,-8.7837,6.3668
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-1.9224,1.0182
29,2.4167,dropzone,-8.1492,2.2086
29,2.4167,W01,-8.7584,6.3534
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-1.9555,1.0458
30,2.5,dropzone,-8.1492,2.2086
30,2.5,W01,-8.7326,6.3398
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-1.9894,1.0741
31,2.5833,dropzone,-8.1492,2.2086
31,2.5833,W01,-8.7061,6.3258
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-2.0239,1.1029
32,2.6667,dropzone,-8.1492,2.2086
32,2.6667,W01,-8.6792,6.3115
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-2.0592,1.1323
33,2.75,dropzone,-8.1492,2.2086
33,2.75,W01,-8.6516,6.297
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-2.0951,1.1622
34,2.8333,dropzone,-8.1492,2.2086
34,2.8333,W01,-8.6236,6.2821
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-2.1317,1.1927
35,2.9167,dropzone,-8.1492,2.2086
35,2.9167,W01,-8.5951,6.267
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-2.1689,1.2237
36,3.0,dropzone,-8.1492,2.2086
36,3.0,W01,-8.566,6.2517
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-2.2066,1.2552
37,3.0833,dropzone,-8.1492,2.2086
37,3.0833,W01,-8.5366,6.2361
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-2.2449,1.2871
38,3.1667,dropzone,-8.1492,2.2086
38,3.1667,W01,-8.5066,6.2203
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-2.2838,1.3195
39,3.25,dropzone,-8.1492,2.2086
39,3.25,W01,-8.4763,6.2042
39,3.25,W02,-10.1223,9.5985
40,3.3333,forklift,-2.3232,1.3523
40,3.3333,dropzone,-8.1492,2.2086
40,3.3333,W01,-8.4456,6.188
40,3.3333,W02,-10.1055,9.5896
41,3.4167,forklift,-2.3631,1.3856
41,3.4167,dropzone,-8.1492,2.2086
41,3.4167,W01,-8.4144,6.1715
41,3.4167,W02,-10.0885,9.5805
42,3.5,forklift,-2.4034,1.4192
42,3.5,dropzone,-8.1492,2.2086
42,3.5,W01,-8.383,6.1549
42,3.5,W02,-10.0713,9.5714
43,3.5833,forklift,-2.4442,1.4532
43,3.5833,dropzone,-8.1492,2.2086
43,3.5833,W01,-8.3511,6.138
43,3.5833,W02,-10.054,9.5621
44,3.6667,forklift,-2.4854,1.4875
44,3.6667,dropzone,-8.1492,2.2086
44,3.6667,W01,-8.319,6.121
44,3.6667,W02,-10.0364,9.5528
45,3.75,forklift,-2.5269,1.5222
45,3.75,dropzone,-8.1492,2.2086
45,3.75,W01,-8.2865,6.1039
45,3.75,W02,-10.0187,9.5433
46,3.8333,forklift,-2.5689,1.5571
46,3.8333,dropzone,-8.1492,2.2086
46,3.8333,W01,-8.2538,6.0866
46,3.8333,W02,-10.0009,9.5338
47,3.9167,forklift,-2.6112,1.5924
47,3.9167,dropzone,-8.1492,2.2086
47,3.9167,W01,-8.2208,6.0691
47,3.9167,W02,-9.9829,9.5242
48,4.0,forklift,-2.6538,1.6279
48,4.0,dropzone,-8.1492,2.2086
48,4.0,W01,-8.1875,6.0515
48,4.0,W02,-9.9647,9.5145
49,4.0833,forklift,-2.6966,1.6636
49,4.0833,dropzone,-8.1492,2.2086
49,4.0833,W01,-8.1541,6.0338
49,4.0833,W02,-9.9465,9.5048
50,4.1667,forklift,-2.7398,1.6996
50,4.1667,dropzone,-8.1492,2.2086
50,4.1667,W01,-8.1204,6.016
50,4.1667,W02,-9.9281,9.495
51,4.25,forklift,-2.7832,1.7358
51,4.25,dropzone,-8.1492,2.2086
51,4.25,W01,-8.0865,5.9981
51,4.25,W02,-9.9096,9.4851
52,4.3333,forklift,-2.8268,1.7721
52,4.3333,dropzone,-8.1492,2.2086
52,4.3333,W01,-8.0525,5.9801
52,4.3333,W02,-9.8911,9.4752
53,4.4167,forklift,-2.8705,1.8086
53,4.4167,dropzone,-8.1492,2.2086
53,4.4167,W01,-8.0183,5.962
53,4.4167,W02,-9.8724,9.4653
54,4.5,forklift,-2.9145,1.8452
54,4.5,dropzone,-8.1492,2.2086
54,4.5,W01,-7.984,5.9439
54,4.5,W02,-9.8537,9.4553
55,4.5833,forklift,-2.9586,1.882
55,4.5833,dropzone,-8.1492,2.2086
55,4.5833,W01,-7.9496,5.9257
55,4.5833,W02,-9.8349,9.4453
56,4.6667,forklift,-3.0028,1.9188
56,4.6667,dropzone,-8.1492,2.2086
56,4.6667,W01,-7.9151,5.9075
56,4.6667,W02,-9.8161,9.4353
57,4.75,forklift,-3.047,1.9558
57,4.75,dropzone,-8.1492,2.2086
57,4.75,W01,-7.8805,5.8892
57,4.75,W02,-9.7972,9.4252
58,4.8333,forklift,-3.0914,1.9927
58,4.8333,dropzone,-8.1492,2.2086
58,4.8333,W01,-7.8459,5.8709
58,4.8333,W02,-9.7784,9.4151
59,4.9167,forklift,-3.1358,2.0297
59,4.9167,dropzone,-8.1492,2.2086
59,4.9167,W01,-7.8113,5.8526
59,4.9167,W02,-9.7595,9.405
60,5.0,forklift,-3.1802,2.0667
60,5.0,dropzone,-8.1492,2.2086
60,5.0,W01,-7.7766,5.8342
60,5.0,W02,-9.7405,9.395
61,5.0833,forklift,-3.2246,2.1037
61,5.0833,dropzone,-8.1492,2.2086
61,5.0833,W01,-7.7419,5.8159
61,5.0833,W02,-9.7216,9.3849
62,5.1667,forklift,-3.2689,2.1407
62,5.1667,dropzone,-8.1492,2.2086
62,5.1667,W01,-7.7073,5.7976
62,5.1667,W02,-9.7028,9.3748
63,5.25,forklift,-3.3132,2.1776
63,5.25,dropzone,-8.1492,2.2086
63,5.25,W01,-7.6728,5.7793
63,5.25,W02,-9.6839,9.3647
64,5.3333,forklift,-3.3574,2.2145
64,5.3333,dropzone,-8.1492,2.2086
64,5.3333,W01,-7.6383,5.7611
64,5.3333,W02,-9.6651,9.3547
65,5.4167,forklift,-3.4015,2.2512
65,5.4167,dropzone,-8.1492,2.2086
65,5.4167,W01,-7.6038,5.7429
65,5.4167,W02,-9.6463,9.3447
66,5.5,forklift,-3.4454,2.2879
66,5.5,dropzone,-8.1492,2.2086
66,5.5,W01,-7.5695,5.7247
66,5.5,W02,-9.6276,9.3347
67,5.5833,forklift,-3.4892,2.3244
67,5.5833,dropzone,-8.1492,2.2086
67,5.5833,W01,-7.5354,5.7067
67,5.5833,W02,-9.6089,9.3248
68,5.6667,forklift,-3.5328,2.3607
68,5.6667,dropzone,-8.1492,2.2086
68,5.6667,W01,-7.5013,5.6887
68,5.6667,W02,-9.5904,9.3149
69,5.75,forklift,-3.5762,2.3969
69,5.75,dropzone,-8.1492,2.2086
69,5.75,W01,-7.4675,5.6707
69,5.75,W02,-9.5719,9.305
70,5.8333,forklift,-3.6193,2.4328
70,5.8333,dropzone,-8.1492,2.2086
70,5.8333,W01,-7.4338,5.6529
70,5.8333,W02,-9.5535,9.2952
71,5.9167,forklift,-3.6622,2.4686
71,5.9167,dropzone,-8.1492,2.2086
71,5.9167,W01,-7.4003,5.6352
71,5.9167,W02,-9.5353,9.2855
72,6.0,forklift,-3.7048,2.5041
72,6.0,dropzone,-8.1492,2.2086
72,6.0,W01,-7.3671,5.6177
72,6.0,W02,-9.5171,9.2758
73,6.0833,forklift,-3.7471,2.5393
73,6.0833,dropzone,-8.1492,2.2086
73,6.0833,W01,-7.3341,5.6002
73,6.0833,W02,-9.4991,9.2662
74,6.1667,forklift,-3.789,2.5743
74,6.1667,dropzone,-8.1492,2.2086
74,6.1667,W01,-7.3013,5.5829
74,6.1667,W02,-9.4813,9.2567
75,6.25,forklift,-3.8306,2.6089
75,6.25,dropzone,-8.1492,2.2086
75,6.25,W01,-7.2689,5.5657
75,6.25,W02,-9.4636,9.2472
76,6.3333,forklift,-3.8718,2.6433
76,6.3333,dropzone,-8.1492,2.2086
76,6.3333,W01,-7.2367,5.5487
76,6.3333,W02,-9.446,9.2379
77,6.4167,forklift,-3.9126,2.6773
77,6.4167,dropzone,-8.1492,2.2086
77,6.4167,W01,-7.2049,5.5319
77,6.4167,W02,-9.4287,9.2286
78,6.5,forklift,-3.9529,2.7109
78,6.5,dropzone,-8.1492,2.2086
78,6.5,W01,-7.1734,5.5152
78,6.5,W02,-9.4115,9.2195
79,6.5833,forklift,-3.9928,2.7441
79,6.5833,dropzone,-8.1492,2.2086
79,6.5833,W01,-7.1423,5.4988
79,6.5833,W02,-9.3945,9.2104
80,6.6667,forklift,-4.0321,2.777
80,6.6667,dropzone,-8.1492,2.2086
80,6.6667,W01,-7.1115,5.4825
80,6.6667,W02,-9.3777,9.2015
81,6.75,forklift,-4.071,2.8094
81,6.75,dropzone,-8.1492,2.2086
81,6.75,W01,-7.0812,5.4665
81,6.75,W02,-9.3612,9.1926
82,6.8333,forklift,-4.1093,2.8413
82,6.8333,dropzone,-8.1492,2.2086
82,6.8333,W01,-7.0513,5.4507
82,6.8333,W02,-9.3449,9.1839
83,6.9167,forklift,-4.1471,2.8728
83,6.9167,dropzone,-8.1492,2.2086
83,6.9167,W01,-7.0218,5.4351
83,6.9167,W02,-9.3288,9.1753
84,7.0,forklift,-4.1843,2.9038
84,7.0,dropzone,-8.1492,2.2086
84,7.0,W01,-6.9928,5.4197
84,7.0,W02,-9.3129,9.1669
85,7.0833,forklift,-4.2208,2.9343
85,7.0833,dropzone,-8.1492,2.2086
85,7.0833,W01,-6.9642,5.4046
85,7.0833,W02,-9.2974,9.1586
86,7.1667,forklift,-4.2568,2.9642
86,7.1667,dropzone,-8.1492,2.2086
86,7.1667,W01,-6.9362,5.3898
86,7.1667,W02,-9.2821,9.1504
87,7.25,forklift,-4.292,2.9936
87,7.25,dropzone,-8.1492,2.2086
87,7.25,W01,-6.9087,5.3753
87,7.25,W02,-9.2671,9.1424
88,7.3333,forklift,-4.3266,3.0224
88,7.3333,dropzone,-8.1492,2.2086
88,7.3333,W01,-6.8817,5.361
88,7.3333,W02,-9.2523,9.1346
89,7.4167,forklift,-4.3604,3.0506
89,7.4167,dropzone,-8.1492,2.2086
89,7.4167,W01,-6.8553,5.347
89,7.4167,W02,-9.2379,9.1269
90,7.5,forklift,-4.3935,3.0782
90,7.5,dropzone,-8.1492,2.2086
90,7.5,W01,-6.8294,5.3333
90,7.5,W02,-9.2238,9.1194
91,7.5833,forklift,-4.4259,3.1052
91,7.5833,dropzone,-8.1492,2.2086
91,7.5833,W01,-6.8042,5.32
91,7.5833,W02,-9.2101,9.112
92,7.6667,forklift,-4.4574,3.1315
92,7.6667,dropzone,-8.1492,2.2086
92,7.6667,W01,-6.7795,5.307
92,7.6667,W02,-9.1966,9.1049
93,7.75,forklift,-4.4882,3.1571
93,7.75,dropzone,-8.1492,2.2086
93,7.75,W01,-6.7556,5.2943
93,7.75,W02,-9.1835,9.0979
94,7.8333,forklift,-4.5181,3.182
94,7.8333,dropzone,-8.1492,2.2086
94,7.8333,W01,-6.7322,5.2819
94,7.8333,W02,-9.1708,9.0911
95,7.9167,forklift,-4.5471,3.2062
95,7.9167,dropzone,-8.1492,2.2086
95,7.9167,W01,-6.7095,5.2699
95,7.9167,W02,-9.1584,9.0845
96,8.0,forklift,-4.5753,3.2297
96,8.0,dropzone,-8.1492,2.2086
96,8.0,W01,-6.6876,5.2583
96,8.0,W02,-9.1464,9.0781
97,8.0833,forklift,-4.6025,3.2524
97,8.0833,dropzone,-8.1492,2.2086
97,8.0833,W01,-6.6663,5.2471
97,8.0833,W02,-9.1348,9.0719
98,8.1667,forklift,-4.6288,3.2743
98,8.1667,dropzone,-8.1492,2.2086
98,8.1667,W01,-6.6458,5.2362
98,8.1667,W02,-9.1237,9.0659
99,8.25,forklift,-4.6541,3.2954
99,8.25,dropzone,-8.1492,2.2086
99,8.25,W01,-6.626,5.2258
99,8.25,W02,-9.1129,9.0602
100,8.3333,forklift,-4.6784,3.3157
100,8.3333,dropzone,-8.1492,2.2086
100,8.3333,W01,-6.607,5.2157
100,8.3333,W02,-9.1025,9.0547
101,8.4167,forklift,-4.7017,3.3352
101,8.4167,dropzone,-8.1492,2.2086
101,8.4167,W01,-6.5888,5.2061
101,8.4167,W02,-9.0926,9.0494
102,8.5,forklift,-4.724,3.3537
102,8.5,dropzone,-8.1492,2.2086
102,8.5,W01,-6.5714,5.1969
102,8.5,W02,-9.0831,9.0443
103,8.5833,forklift,-4.7452,3.3714
103,8.5833,dropzone,-8.1492,2.2086
103,8.5833,W01,-6.5549,5.1882
103,8.5833,W02,-9.0741,9.0395
104,8.6667,forklift,-4.7654,3.3882
104,8.6667,dropzone,-8.1492,2.2086
104,8.6667,W01,-6.5392,5.1799
104,8.6667,W02,-9.0655,9.0349
105,8.75,forklift,-4.7844,3.404
105,8.75,dropzone,-8.1492,2.2086
105,8.75,W01,-6.5244,5.172
105,8.75,W02,-9.0574,9.0306
106,8.8333,forklift,-4.8022,3.4189
106,8.8333,dropzone,-8.1492,2.2086
106,8.8333,W01,-6.5104,5.1646
106,8.8333,W02,-9.0498,9.0266
107,8.9167,forklift,-4.8189,3.4328
107,8.9167,dropzone,-8.1492,2.2086
107,8.9167,W01,-6.4974,5.1577
107,8.9167,W02,-9.0427,9.0228
108,9.0,forklift,-4.8344,3.4457
108,9.0,dropzone,-8.1492,2.2086
108,9.0,W01,-6.4853,5.1513
108,9.0,W02,-9.0361,9.0192
109,9.0833,forklift,-4.8487,3.4577
109,9.0833,dropzone,-8.1492,2.2086
109,9.0833,W01,-6.4741,5.1454
109,9.0833,W02,-9.03,9.016
110,9.1667,forklift,-4.8617,3.4685
110,9.1667,dropzone,-8.1492,2.2086
110,9.1667,W01,-6.4639,5.1401
110,9.1667,W02,-9.0244,9.013
111,9.25,forklift,-4.8735,3.4783
111,9.25,dropzone,-8.1492,2.2086
111,9.25,W01,-6.4547,5.1352
111,9.25,W02,-9.0194,9.0104
112,9.3333,forklift,-4.884,3.4871
112,9.3333,dropzone,-8.1492,2.2086
112,9.3333,W01,-6.4466,5.1309
112,9.3333,W02,-9.015,9.008
113,9.4167,forklift,-4.8932,3.4947
113,9.4167,dropzone,-8.1492,2.2086
113,9.4167,W01,-6.4394,5.1271
113,9.4167,W02,-9.0111,9.0059
114,9.5,forklift,-4.901,3.5013
114,9.5,dropzone,-8.1492,2.2086
114,9.5,W01,-6.4333,5.1239
114,9.5,W02,-9.0077,9.0041
115,9.5833,forklift,-4.9075,3.5066
115,9.5833,dropzone,-8.1492,2.2086
115,9.5833,W01,-6.4282,5.1212
115,9.5833,W02,-9.005,9.0027
116,9.6667,forklift,-4.9125,3.5109
116,9.6667,dropzone,-8.1492,2.2086
116,9.6667,W01,-6.4243,5.1191
116,9.6667,W02,-9.0028,9.0015
117,9.75,forklift,-4.9162,3.5139
117,9.75,dropzone,-8.1492,2.2086
117,9.75,W01,-6.4214,5.1176
117,9.75,W02,-9.0013,9.0007
118,9.8333,forklift,-4.9184,3.5158
118,9.8333,dropzone,-8.1492,2.2086
118,9.8333,W01,-6.4197,5.1167
118,9.8333,W02,-9.0003,9.0002
119,9.9167,forklift,-4.9191,3.5164
119,9.9167,dropzone,-8.1492,2.2086
119,9.9167,W01,-6.4191,5.1164
119,9.9167,W02,-9.0,9.0
