frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.9253,-1.5352
0,0.0,dropzone,-8.0958,2.2423
0,0.0,W01,-6.1659,5.1392
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.9255,-1.534
1,0.0833,dropzone,-8.0958,2.2423
1,0.0833,W01,-6.1649,5.139
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.926,-1.5304
2,0.1667,dropzone,-8.0958,2.2423
2,0.1667,W01,-6.1619,5.1385
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.9267,-1.5245
3,0.25,dropzone,-8.0958,2.2423
3,0.25,W01,-6.1569,5.1377
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.9277,-1.5162
4,0.3333,dropzone,-8.0958,2.2423
4,0.3333,W01,-6.1499,5.1365
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.9291,-1.5056
5,0.4167,dropzone,-8.0958,2.2423
5,0.4167,W01,-6.1411,5.135
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.9307,-1.4928
6,0.5,dropzone,-8.0958,2.2423
6,0.5,W01,-6.1304,5.1332
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.9326,-1.4778
7,0.5833,dropzone,-8.0958,2.2423
7,0.5833,W01,-6.1179,5.131
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.9347,-1.4607
8,0.6667,dropzone,-8.0958,2.2423
8,0.6667,W01,-6.1035,5.1286
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.9371,-1.4415
9,0.75,dropzone,-8.0958,2.2423
9,0.75,W01,-6.0874,5.1259
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.9398,-1.4201
10,0.8333,dropzone,-8.0958,2.2423
10,0.8333,W01,-6.0696,5.1228
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.9428,-1.3968
11,0.9167,dropzone,-8.0958,2.2423
11,0.9167,W01,-6.05,5.1195
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.9459,-1.3715
12,1.0,dropzone,-8.0958,2.2423
12,1.0,W01,-6.0288,5.1159
