frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.2956,-2.5145
0,0.0,dropzone,-7.8212,-1.2253
0,0.0,W01,-10.8251,8.1092
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.2955,-2.5142
1,0.0833,dropzone,-7.8212,-1.2253
1,0.0833,W01,-10.8248,8.1088
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.2955,-2.5135
2,0.1667,dropzone,-7.8212,-1.2253
2,0.1667,W01,-10.8238,8.1077
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.2955,-2.5123
3,0.25,dropzone,-7.8212,-1.2253
3,0.25,W01,-10.8222,8.1058
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.2954,-2.5106
4,0.3333,dropzone,-7.8212,-1.2253
4,0.3333,W01,-10.8201,8.1031
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.2953,-2.5084
5,0.4167,dropzone,-7.8212,-1.2253
5,0.4167,W01,-10.8173,8.0997
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.2951,-2.5058
6,0.5,dropzone,-7.8212,-1.2253
6,0.5,W01,-10.8139,8.0955
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.295,-2.5028
7,0.5833,dropzone,-7.8212,-1.2253
7,0.5833,W01,-10.81,8.0907
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.2948,-2.4993
8,0.6667,dropzone,-7.8212,-1.2253
8,0.6667,W01,-10.8055,8.0852
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.2946,-2.4954
9,0.75,dropzone,-7.8212,-1.2253
9,0.75,W01,-10.8004,8.079
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.2944,-2.491
10,0.8333,dropzone,-7.8212,-1.2253
10,0.8333,W01,-10.7948,8.0721
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.2942,-2.4863
11,0.9167,dropzone,-7.8212,-1.2253
11,0.9167,W01,-10.7887,8.0645
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.294,-2.4811
12,1.0,dropzone,-7.8212,-1.2253
12,1.0,W01,-10.782,8.0564
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.2937,-2.4756
13,1.0833,dropzone,-7.8212,-1.2253
13,1.0833,W01,-10.7748,8.0476
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.2934,-2.4696
14,1.1667,dropzone,-7.8212,-1.2253
14,1.1667,W01,-10.7672,8.0381
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.2931,-2.4633
15,1.25,dropzone,-7.8212,-1.2253
15,1.25,W01,-10.759,8.0281
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.2928,-2.4566
16,1.3333,dropzone,-7.8212,-1.2253
16,1.3333,W01,-10.7504,8.0175
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-0.2925,-2.4495
17,1.4167,dropzone,-7.8212,-1.2253
17,1.4167,W01,-10.7413,8.0063
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-0.2921,-2.4421
18,1.5,dropzone,-7.8212,-1.2253
18,1.5,W01,-10.7317,7.9946
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-0.2917,-2.4344
19,1.5833,dropzone,-7.8212,-1.2253
19,1.5833,W01,-10.7217,7.9823
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-0.2913,-2.4263
20,1.6667,dropzone,-7.8212,-1.2253
20,1.6667,W01,-10.7112,7.9694
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-0.2909,-2.4178
21,1.75,dropzone,-7.8212,-1.2253
21,1.75,W01,-10.7003,7.9561
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-0.2905,-2.4091
22,1.8333,dropzone,-7.8212,-1.2253
22,1.8333,W01,-10.6891,7.9422
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-0.2901,-2.4
23,1.9167,dropzone,-7.8212,-1.2253
23,1.9167,W01,-10.6774,7.9278
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-0.2896,-2.3907
24,2.0,dropzone,-7.8212,-1.2253
24,2.0,W01,-10.6653,7.913
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-0.2892,-2.381
25,2.0833,dropzone,-7.8212,-1.2253
25,2.0833,W01,-10.6528,7.8977
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-0.2887,-2.3711
26,2.1667,dropzone,-7.8212,-1.2253
26,2.1667,W01,-10.6399,7.8819
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-0.2882,-2.3608
27,2.25,dropzone,-7.8212,-1.2253
27,2.25,W01,-10.6267,7.8657
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-0.2877,-2.3503
28,2.3333,dropzone,-7.8212,-1.2253
28,2.3333,W01,-10.6132,7.849
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-0.2872,-2.3396
29,2.4167,dropzone,-7.8212,-1.2253
29,2.4167,W01,-10.5993,7.832
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-0.2867,-2.3285
30,2.5,dropzone,-7.8212,-1.2253
30,2.5,W01,-10.5851,7.8145
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-0.2861,-2.3173
31,2.5833,dropzone,-7.8212,-1.2253
31,2.5833,W01,-10.5705,7.7966
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-0.2856,-2.3058
32,2.6667,dropzone,-7.8212,-1.2253
32,2.6667,W01,-10.5557,7.7784
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-0.285,-2.294
33,2.75,dropzone,-7.8212,-1.2253
33,2.75,W01,-10.5405,7.7598
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-0.2844,-2.2821
34,2.8333,dropzone,-7.8212,-1.2253
34,2.8333,W01,-10.5251,7.7409
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-0.2839,-2.2699
35,2.9167,dropzone,-7.8212,-1.2253
35,2.9167,W01,-10.5094,7.7216
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-0.2833,-2.2576
36,3.0,dropzone,-7.8212,-1.2253
36,3.0,W01,-10.4934,7.702
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-0.2827,-2.245
37,3.0833,dropzone,-7.8212,-1.2253
37,3.0833,W01,-10.4772,7.6821
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-0.2821,-2.2322
38,3.1667,dropzone,-7.8212,-1.2253
38,3.1667,W01,-10.4607,7.6618
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-0.2814,-2.2193
39,3.25,dropzone,-7.8212,-1.2253
39,3.25,W01,-10.444,7.6413
39,3.25,W02,-10.1223,9.5985
40,3.3333,forklift,-0.2808,-2.2062
40,3.3333,dropzone,-7.8212,-1.2253
40,3.3333,W01,-10.4271,7.6206
40,3.3333,W02,-10.1055,9.5896
