frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.6,-2.2
0,0.0,dropzone,-4.1656,3.5358
0,0.0,W01,-8.298,4.3642
0,0.0,W02,-5.998,4.2642
1,0.0833,forklift,-0.6,-2.1996
1,0.0833,dropzone,-4.1669,3.5361
1,0.0833,W01,-8.298,4.3642
1,0.0833,W02,-5.998,4.2642
2,0.1667,forklift,-0.5998,-2.1986
2,0.1667,dropzone,-4.1708,3.537
2,0.1667,W01,-8.298,4.3642
2,0.1667,W02,-5.998,4.2642
3,0.25,forklift,-0.5996,-2.1968
3,0.25,dropzone,-4.1773,3.5384
3,0.25,W01,-8.298,4.3642
3,0.25,W02,-5.998,4.2642
4,0.3333,forklift,-0.5993,-2.1944
4,0.3333,dropzone,-4.1863,3.5404
4,0.3333,W01,-8.298,4.3642
4,0.3333,W02,-5.998,4.2642
5,0.4167,forklift,-0.599,-2.1912
5,0.4167,dropzone,-4.1978,3.5429
5,0.4167,W01,-8.298,4.3642
5,0.4167,W02,-5.998,4.2642
6,0.5,forklift,-0.5985,-2.1875
6,0.5,dropzone,-4.2117,3.5459
6,0.5,W01,-8.298,4.3642
6,0.5,W02,-5.998,4.2642
7,0.5833,forklift,-0.598,-2.183
7,0.5833,dropzone,-4.228,3.5495
7,0.5833,W01,-8.298,4.3642
7,0.5833,W02,-5.998,4.2642
8,0.6667,forklift,-0.5974,-2.178
8,0.6667,dropzone,-4.2466,3.5535
8,0.6667,W01,-8.298,4.3642
8,0.6667,W02,-5.998,4.2642
9,0.75,forklift,-0.5967,-2.1723
9,0.75,dropzone,-4.2675,3.5581
9,0.75,W01,-8.298,4.3642
9,0.75,W02,-5.998,4.2642
10,0.8333,forklift,-0.596,-2.166
10,0.8333,dropzone,-4.2907,3.5632
10,0.8333,W01,-8.298,4.3642
10,0.8333,W02,-5.998,4.2642
11,0.9167,forklift,-0.5952,-2.1591
11,0.9167,dropzone,-4.3161,3.5687
11,0.9167,W01,-8.298,4.3642
11,0.9167,W02,-5.998,4.2642
12,1.0,forklift,-0.5943,-2.1516
12,1.0,dropzone,-4.3436,3.5748
12,1.0,W01,-8.298,4.3642
12,1.0,W02,-5.998,4.2642
13,1.0833,forklift,-0.5934,-2.1436
13,1.0833,dropzone,-4.3733,3.5812
13,1.0833,W01,-8.298,4.3642
13,1.0833,W02,-5.998,4.2642
14,1.1667,forklift,-0.5923,-2.1349
14,1.1667,dropzone,-4.405,3.5882
14,1.1667,W01,-8.298,4.3642
14,1.1667,W02,-5.998,4.2642
15,1.25,forklift,-0.5913,-2.1258
15,1.25,dropzone,-4.4387,3.5956
15,1.25,W01,-8.298,4.3642
15,1.25,W02,-5.998,4.2642
16,1.3333,forklift,-0.5901,-2.1161
16,1.3333,dropzone,-4.4745,3.6034
16,1.3333,W01,-8.298,4.3642
16,1.3333,W02,-5.998,4.2642
17,1.4167,forklift,-0.5889,-2.1058
17,1.4167,dropzone,-4.5121,3.6116
17,1.4167,W01,-8.298,4.3642
17,1.4167,W02,-5.998,4.2642
18,1.5,forklift,-0.5877,-2.0951
18,1.5,dropzone,-4.5517,3.6203
18,1.5,W01,-8.298,4.3642
18,1.5,W02,-5.998,4.2642
19,1.5833,forklift,-0.5863,-2.0838
19,1.5833,dropzone,-4.5931,3.6293
19,1.5833,W01,-8.298,4.3642
19,1.5833,W02,-5.998,4.2642
20,1.6667,forklift,-0.585,-2.0721
20,1.6667,dropzone,-4.6363,3.6388
20,1.6667,W01,-8.298,4.3642
20,1.6667,W02,-5.998,4.2642
21,1.75,forklift,-0.5835,-2.0599
21,1.75,dropzone,-4.6813,3.6486
21,1.75,W01,-8.298,4.3642
21,1.75,W02,-5.998,4.2642
22,1.8333,forklift,-0.582,-2.0472
22,1.8333,dropzone,-4.728,3.6588
22,1.8333,W01,-8.298,4.3642
22,1.8333,W02,-5.998,4.2642
23,1.9167,forklift,-0.5805,-2.034
23,1.9167,dropzone,-4.7764,3.6694
23,1.9167,W01,-8.298,4.3642
23,1.9167,W02,-5.998,4.2642
24,2.0,forklift,-0.5789,-2.0204
24,2.0,dropzone,-4.8264,3.6803
24,2.0,W01,-8.298,4.3642
24,2.0,W02,-5.998,4.2642
25,2.0833,forklift,-0.5772,-2.0064
25,2.0833,dropzone,-4.8779,3.6916
25,2.0833,W01,-8.298,4.3642
25,2.0833,W02,-5.998,4.2642
26,2.1667,forklift,-0.5755,-1.992
26,2.1667,dropzone,-4.931,3.7032
26,2.1667,W01,-8.298,4.3642
26,2.1667,W02,-5.998,4.2642
27,2.25,forklift,-0.5738,-1.9772
27,2.25,dropzone,-4.9856,3.7152
27,2.25,W01,-8.298,4.3642
27,2.25,W02,-5.998,4.2642
28,2.3333,forklift,-0.572,-1.9619
28,2.3333,dropzone,-5.0417,3.7274
28,2.3333,W01,-8.298,4.3642
28,2.3333,W02,-5.998,4.2642
29,2.4167,forklift,-0.5702,-1.9463
29,2.4167,dropzone,-5.0991,3.74
29,2.4167,W01,-8.298,4.3642
29,2.4167,W02,-5.998,4.2642
30,2.5,forklift,-0.5683,-1.9303
30,2.5,dropzone,-5.158,3.7529
30,2.5,W01,-8.298,4.3642
30,2.5,W02,-5.998,4.2642
31,2.5833,forklift,-0.5664,-1.914
31,2.5833,dropzone,-5.2181,3.766
31,2.5833,W01,-8.298,4.3642
31,2.5833,W02,-5.998,4.2642
32,2.6667,forklift,-0.5644,-1.8973
32,2.6667,dropzone,-5.2795,3.7794
32,2.6667,W01,-8.298,4.3642
32,2.6667,W02,-5.998,4.2642
33,2.75,forklift,-0.5624,-1.8803
33,2.75,dropzone,-5.3421,3.7931
33,2.75,W01,-8.298,4.3642
33,2.75,W02,-5.998,4.2642
34,2.8333,forklift,-0.5603,-1.863
34,2.8333,dropzone,-5.4059,3.8071
34,2.8333,W01,-8.298,4.3642
34,2.8333,W02,-5.998,4.2642
35,2.9167,forklift,-0.5583,-1.8453
35,2.9167,dropzone,-5.4708,3.8213
35,2.9167,W01,-8.298,4.3642
35,2.9167,W02,-5.998,4.2642
36,3.0,forklift,-0.5562,-1.8274
36,3.0,dropzone,-5.5369,3.8357
36,3.0,W01,-8.298,4.3642
36,3.0,W02,-5.998,4.2642
37,3.0833,forklift,-0.554,-1.8092
37,3.0833,dropzone,-5.6039,3.8504
37,3.0833,W01,-8.298,4.3642
37,3.0833,W02,-5.998,4.2642
38,3.1667,forklift,-0.5518,-1.7907
38,3.1667,dropzone,-5.672,3.8653
38,3.1667,W01,-8.298,4.3642
38,3.1667,W02,-5.998,4.2642
39,3.25,forklift,-0.5496,-1.7719
