frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-6.1082,3.363,-6.1082,3.363,-0.6,-2.2,-0.6,-2.2,-0.4831,-1.2069,-4.6386,3.0665,-4.6386,3.0665,0.0,0,0.0,0,7.8286,7.2474,1.4992,0.0,1.0,1,SAFE,safe,,,7.2474
0,0.0,1,W02,-8.3082,3.563,-8.3082,3.563,-0.6,-2.2,-0.6,-2.2,-0.4831,-1.2069,-4.6386,3.0665,-4.6386,3.0665,0.0,0,0.0,0,9.6244,9.1642,3.7031,0.0,0.0,0,SAFE,safe,,,9.1642
1,0.0833,0,W01,-6.1082,3.363,-6.1082,3.363,-0.6,-2.1996,-0.6,-2.1996,-0.4831,-1.2065,-4.6392,3.0665,-4.6392,3.0665,0.0,0,0.0,0,7.8284,7.2472,1.4986,0.0,1.0,1,SAFE,safe,,,7.2472
1,0.0833,0,W02,-8.3082,3.563,-8.3082,3.563,-0.6,-2.1996,-0.6,-2.1996,-0.4831,-1.2065,-4.6392,3.0665,-4.6392,3.0665,0.0,0,0.0,0,9.6242,9.1641,3.7024,0.0,0.0,0,SAFE,safe,,,9.1641
2,0.1667,1,W01,-6.1082,3.363,-6.1082,3.363,-0.5998,-2.1986,-0.5998,-2.1986,-0.483,-1.2054,-4.6412,3.0665,-4.6412,3.0665,0.0,0,0.0,0,7.8277,7.2466,1.4967,0.0,1.0,1,SAFE,safe,,,7.2466
2,0.1667,1,W02,-8.3082,3.563,-8.3082,3.563,-0.5998,-2.1986,-0.5998,-2.1986,-0.483,-1.2054,-4.6412,3.0665,-4.6412,3.0665,0.0,0,0.0,0,9.6237,9.1636,3.7005,0.0,0.0,0,SAFE,safe,,,9.1636
3,0.25,0,W01,-6.1082,3.363,-6.1082,3.363,-0.5996,-2.1968,-0.5996,-2.1968,-0.4828,-1.2037,-4.6444,3.0666,-4.6444,3.0666,0.0,0,0.0,0,7.8266,7.2457,1.4935,0.0,1.0,1,SAFE,safe,,,7.2457
3,0.25,0,W02,-8.3082,3.563,-8.3082,3.563,-0.5996,-2.1968,-0.5996,-2.1968,-0.4828,-1.2037,-4.6444,3.0666,-4.6444,3.0666,0.0,0,0.0,0,9.6228,9.1629,3.6973,0.0,0.0,0,SAFE,safe,,,9.1629
4,0.3333,1,W01,-6.1082,3.363,-6.1082,3.363,-0.5993,-2.1944,-0.5993,-2.1944,-0.4825,-1.2012,-4.6489,3.0666,-4.6489,3.0666,0.0,0,0.0,0,7.8251,7.2444,1.4891,0.0,1.0,1,SAFE,safe,,,7.2444
4,0.3333,1,W02,-8.3082,3.563,-8.3082,3.563,-0.5993,-2.1944,-0.5993,-2.1944,-0.4825,-1.2012,-4.6489,3.0666,-4.6489,3.0666,0.0,0,0.0,0,9.6215,9.1618,3.6928,0.0,0.0,0,SAFE,safe,,,9.1618
5,0.4167,0,W01,-6.1082,3.363,-6.1082,3.363,-0.599,-2.1912,-0.599,-2.1912,-0.4821,-1.1981,-4.6546,3.0668,-4.6546,3.0668,0.0,0,0.0,0,7.8231,7.2427,1.4835,0.0,1.0,1,SAFE,safe,,,7.2427
5,0.4167,0,W02,-8.3082,3.563,-8.3082,3.563,-0.599,-2.1912,-0.599,-2.1912,-0.4821,-1.1981,-4.6546,3.0668,-4.6546,3.0668,0.0,0,0.0,0,9.62,9.1605,3.6872,0.0,0.0,0,SAFE,safe,,,9.1605
