frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.8388,-1.5615
0,0.0,dropzone,-8.1274,2.6203
0,0.0,W01,-6.1209,4.8341
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.8389,-1.5603
1,0.0833,dropzone,-8.1274,2.6203
1,0.0833,W01,-6.1199,4.834
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.8394,-1.5567
2,0.1667,dropzone,-8.1274,2.6203
2,0.1667,W01,-6.1169,4.8336
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.8403,-1.5507
3,0.25,dropzone,-8.1274,2.6203
3,0.25,W01,-6.1119,4.833
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.8414,-1.5425
4,0.3333,dropzone,-8.1274,2.6203
4,0.3333,W01,-6.105,4.8322
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.8428,-1.532
5,0.4167,dropzone,-8.1274,2.6203
5,0.4167,W01,-6.0962,4.8312
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.8446,-1.5193
6,0.5,dropzone,-8.1274,2.6203
6,0.5,W01,-6.0856,4.8299
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.8467,-1.5044
7,0.5833,dropzone,-8.1274,2.6203
7,0.5833,W01,-6.0731,4.8284
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.849,-1.4873
8,0.6667,dropzone,-8.1274,2.6203
8,0.6667,W01,-6.0588,4.8267
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.8517,-1.4682
9,0.75,dropzone,-8.1274,2.6203
9,0.75,W01,-6.0428,4.8248
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.8546,-1.447
10,0.8333,dropzone,-8.1274,2.6203
10,0.8333,W01,-6.0251,4.8227
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.8578,-1.4237
11,0.9167,dropzone,-8.1274,2.6203
11,0.9167,W01,-6.0056,4.8204
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.8613,-1.3985
12,1.0,dropzone,-8.1274,2.6203
12,1.0,W01,-5.9845,4.8179
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.865,-1.3714
