frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.7127,1.1164
0,0.0,dropzone,-6.891,1.808
0,0.0,W01,-8.6248,7.2459
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.7136,1.1172
1,0.0833,dropzone,-6.891,1.808
1,0.0833,W01,-8.624,7.2454
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.7163,1.1197
2,0.1667,dropzone,-6.891,1.808
2,0.1667,W01,-8.6218,7.2441
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.7209,1.1238
3,0.25,dropzone,-6.891,1.808
3,0.25,W01,-8.6181,7.2418
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.7271,1.1295
4,0.3333,dropzone,-6.891,1.808
4,0.3333,W01,-8.613,7.2387
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.7351,1.1368
5,0.4167,dropzone,-6.891,1.808
5,0.4167,W01,-8.6064,7.2347
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.7448,1.1456
6,0.5,dropzone,-6.891,1.808
6,0.5,W01,-8.5985,7.2299
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.7561,1.1559
7,0.5833,dropzone,-6.891,1.808
7,0.5833,W01,-8.5893,7.2243
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.7691,1.1677
8,0.6667,dropzone,-6.891,1.808
8,0.6667,W01,-8.5787,7.2178
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.7836,1.1809
9,0.75,dropzone,-6.891,1.808
9,0.75,W01,-8.5668,7.2106
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.7998,1.1956
10,0.8333,dropzone,-6.891,1.808
10,0.8333,W01,-8.5536,7.2025
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.8174,1.2117
11,0.9167,dropzone,-6.891,1.808
11,0.9167,W01,-8.5392,7.1937
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.8366,1.2291
12,1.0,dropzone,-6.891,1.808
12,1.0,W01,-8.5235,7.1842
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.8572,1.2479
13,1.0833,dropzone,-6.891,1.808
13,1.0833,W01,-8.5066,7.1739
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.8793,1.268
14,1.1667,dropzone,-6.891,1.808
14,1.1667,W01,-8.4886,7.1629
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.9028,1.2893
15,1.25,dropzone,-6.891,1.808
15,1.25,W01,-8.4694,7.1513
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.9276,1.312
16,1.3333,dropzone,-6.891,1.808
16,1.3333,W01,-8.449,7.1389
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-0.9538,1.3358
17,1.4167,dropzone,-6.891,1.808
17,1.4167,W01,-8.4276,7.1258
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-0.9814,1.3609
18,1.5,dropzone,-6.891,1.808
18,1.5,W01,-8.4051,7.1121
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-1.0102,1.3871
19,1.5833,dropzone,-6.891,1.808
19,1.5833,W01,-8.3816,7.0978
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-1.0402,1.4145
20,1.6667,dropzone,-6.891,1.808
20,1.6667,W01,-8.357,7.0828
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-1.0715,1.443
21,1.75,dropzone,-6.891,1.808
21,1.75,W01,-8.3314,7.0672
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-1.104,1.4725
22,1.8333,dropzone,-6.891,1.808
22,1.8333,W01,-8.3048,7.051
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-1.1377,1.5032
23,1.9167,dropzone,-6.891,1.808
23,1.9167,W01,-8.2773,7.0343
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-1.1725,1.5348
24,2.0,dropzone,-6.891,1.808
24,2.0,W01,-8.2489,7.017
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-1.2084,1.5675
25,2.0833,dropzone,-6.891,1.808
25,2.0833,W01,-8.2195,6.9991
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-1.2453,1.6011
26,2.1667,dropzone,-6.891,1.808
26,2.1667,W01,-8.1893,6.9807
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-1.2833,1.6357
27,2.25,dropzone,-6.891,1.808
27,2.25,W01,-8.1583,6.9618
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-1.3223,1.6712
28,2.3333,dropzone,-6.891,1.808
28,2.3333,W01,-8.1264,6.9424
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-1.3623,1.7076
29,2.4167,dropzone,-6.891,1.808
29,2.4167,W01,-8.0937,6.9225
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-1.4032,1.7448
30,2.5,dropzone,-6.891,1.808
30,2.5,W01,-8.0602,6.9021
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-1.445,1.7829
31,2.5833,dropzone,-6.891,1.808
31,2.5833,W01,-8.026,6.8813
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-1.4877,1.8218
32,2.6667,dropzone,-6.891,1.808
32,2.6667,W01,-7.9911,6.86
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-1.5313,1.8614
33,2.75,dropzone,-6.891,1.808
33,2.75,W01,-7.9555,6.8383
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-1.5757,1.9018
34,2.8333,dropzone,-6.891,1.808
34,2.8333,W01,-7.9192,6.8162
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-1.6209,1.943
35,2.9167,dropzone,-6.891,1.808
35,2.9167,W01,-7.8823,6.7937
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-1.6668,1.9848
36,3.0,dropzone,-6.891,1.808
36,3.0,W01,-7.8447,6.7708
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-1.7135,2.0273
37,3.0833,dropzone,-6.891,1.808
37,3.0833,W01,-7.8065,6.7476
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-1.7609,2.0704
38,3.1667,dropzone,-6.891,1.808
38,3.1667,W01,-7.7678,6.724
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-1.8089,2.1141
39,3.25,dropzone,-6.891,1.808
39,3.25,W01,-7.7285,6.7001
39,3.25,W02,-10.1223,9.5985
40,3.3333,forklift,-1.8576,2.1584
40,3.3333,dropzone,-6.891,1.808
40,3.3333,W01,-7.6888,6.6758
40,3.3333,W02,-10.1055,9.5896
41,3.4167,forklift,-1.9068,2.2032
41,3.4167,dropzone,-6.891,1.808
41,3.4167,W01,-7.6485,6.6513
41,3.4167,W02,-10.0885,9.5805
42,3.5,forklift,-1.9567,2.2486
42,3.5,dropzone,-6.891,1.808
42,3.5,W01,-7.6077,6.6265
42,3.5,W02,-10.0713,9.5714
43,3.5833,forklift,-2.0071,2.2945
43,3.5833,dropzone,-6.891,1.808
43,3.5833,W01,-7.5665,6.6014
43,3.5833,W02,-10.054,9.5621
44,3.6667,forklift,-2.058,2.3408
44,3.6667,dropzone,-6.891,1.808
44,3.6667,W01,-7.5249,6.5761
44,3.6667,W02,-10.0364,9.5528
45,3.75,forklift,-2.1094,2.3876
45,3.75,dropzone,-6.891,1.808
45,3.75,W01,-7.4829,6.5505
45,3.75,W02,-10.0187,9.5433
46,3.8333,forklift,-2.1612,2.4348
46,3.8333,dropzone,-6.891,1.808
46,3.8333,W01,-7.4405,6.5247
46,3.8333,W02,-10.0009,9.5338
47,3.9167,forklift,-2.2135,2.4823
47,3.9167,dropzone,-6.891,1.808
47,3.9167,W01,-7.3978,6.4987
47,3.9167,W02,-9.9829,9.5242
48,4.0,forklift,-2.2661,2.5302
48,4.0,dropzone,-6.891,1.808
48,4.0,W01,-7.3548,6.4724
48,4.0,W02,-9.9647,9.5145
49,4.0833,forklift,-2.3191,2.5785
49,4.0833,dropzone,-6.891,1.808
49,4.0833,W01,-7.3114,6.4461
49,4.0833,W02,-9.9465,9.5048
50,4.1667,forklift,-2.3724,2.627
50,4.1667,dropzone,-6.891,1.808
50,4.1667,W01,-7.2678,6.4195
50,4.1667,W02,-9.9281,9.495
51,4.25,forklift,-2.426,2.6758
51,4.25,dropzone,-6.891,1.808
51,4.25,W01,-7.224,6.3928
51,4.25,W02,-9.9096,9.4851
52,4.3333,forklift,-2.4799,2.7248
52,4.3333,dropzone,-6.891,1.808
52,4.3333,W01,-7.18,6.366
52,4.3333,W02,-9.8911,9.4752
53,4.4167,forklift,-2.534,2.7741
53,4.4167,dropzone,-6.891,1.808
53,4.4167,W01,-7.1357,6.3391
53,4.4167,W02,-9.8724,9.4653
54,4.5,forklift,-2.5883,2.8235
54,4.5,dropzone,-6.891,1.808
54,4.5,W01,-7.0913,6.312
54,4.5,W02,-9.8537,9.4553
55,4.5833,forklift,-2.6428,2.8731
55,4.5833,dropzone,-6.891,1.808
55,4.5833,W01,-7.0468,6.2849
55,4.5833,W02,-9.8349,9.4453
56,4.6667,forklift,-2.6974,2.9228
56,4.6667,dropzone,-6.891,1.808
56,4.6667,W01,-7.0021,6.2577
56,4.6667,W02,-9.8161,9.4353
57,4.75,forklift,-2.7522,2.9726
57,4.75,dropzone,-6.891,1.808
57,4.75,W01,-6.9574,6.2304
57,4.75,W02,-9.7972,9.4252
58,4.8333,forklift,-2.807,3.0225
58,4.8333,dropzone,-6.891,1.808
58,4.8333,W01,-6.9126,6.2031
58,4.8333,W02,-9.7784,9.4151
59,4.9167,forklift,-2.8618,3.0724
59,4.9167,dropzone,-6.891,1.808
59,4.9167,W01,-6.8677,6.1758
59,4.9167,W02,-9.7595,9.405
60,5.0,forklift,-2.9167,3.1224
60,5.0,dropzone,-6.891,1.808
60,5.0,W01,-6.8229,6.1485
60,5.0,W02,-9.7405,9.395
61,5.0833,forklift,-2.9715,3.1723
61,5.0833,dropzone,-6.891,1.808
61,5.0833,W01,-6.778,6.1212
61,5.0833,W02,-9.7216,9.3849
62,5.1667,forklift,-3.0264,3.2222
62,5.1667,dropzone,-6.891,1.808
62,5.1667,W01,-6.7332,6.0939
62,5.1667,W02,-9.7028,9.3748
63,5.25,forklift,-3.0811,3.272
63,5.25,dropzone,-6.891,1.808
63,5.25,W01,-6.6885,6.0667
63,5.25,W02,-9.6839,9.3647
64,5.3333,forklift,-3.1357,3.3217
64,5.3333,dropzone,-6.891,1.808
64,5.3333,W01,-6.6438,6.0395
64,5.3333,W02,-9.6651,9.3547
65,5.4167,forklift,-3.1902,3.3713
65,5.4167,dropzone,-6.891,1.808
65,5.4167,W01,-6.5993,6.0123
65,5.4167,W02,-9.6463,9.3447
66,5.5,forklift,-3.2445,3.4207
66,5.5,dropzone,-6.891,1.808
66,5.5,W01,-6.5549,5.9853
66,5.5,W02,-9.6276,9.3347
67,5.5833,forklift,-3.2986,3.47
67,5.5833,dropzone,-6.891,1.808
67,5.5833,W01,-6.5106,5.9584
67,5.5833,W02,-9.6089,9.3248
68,5.6667,forklift,-3.3525,3.519
68,5.6667,dropzone,-6.891,1.808
68,5.6667,W01,-6.4666,5.9315
68,5.6667,W02,-9.5904,9.3149
69,5.75,forklift,-3.4061,3.5678
69,5.75,dropzone,-6.891,1.808
69,5.75,W01,-6.4227,5.9048
69,5.75,W02,-9.5719,9.305
70,5.8333,forklift,-3.4594,3.6164
70,5.8333,dropzone,-6.891,1.808
70,5.8333,W01,-6.3791,5.8783
70,5.8333,W02,-9.5535,9.2952
71,5.9167,forklift,-3.5124,3.6646
71,5.9167,dropzone,-6.891,1.808
71,5.9167,W01,-6.3358,5.8519
71,5.9167,W02,-9.5353,9.2855
72,6.0,forklift,-3.5651,3.7125
72,6.0,dropzone,-6.891,1.808
72,6.0,W01,-6.2928,5.8257
72,6.0,W02,-9.5171,9.2758
73,6.0833,forklift,-3.6173,3.7601
73,6.0833,dropzone,-6.891,1.808
73,6.0833,W01,-6.2501,5.7997
73,6.0833,W02,-9.4991,9.2662
74,6.1667,forklift,-3.6691,3.8072
74,6.1667,dropzone,-6.891,1.808
74,6.1667,W01,-6.2077,5.7739
74,6.1667,W02,-9.4813,9.2567
75,6.25,forklift,-3.7205,3.854
75,6.25,dropzone,-6.891,1.808
75,6.25,W01,-6.1657,5.7483
75,6.25,W02,-9.4636,9.2472
76,6.3333,forklift,-3.7714,3.9003
76,6.3333,dropzone,-6.891,1.808
76,6.3333,W01,-6.1241,5.7229
76,6.3333,W02,-9.446,9.2379
77,6.4167,forklift,-3.8218,3.9462
77,6.4167,dropzone,-6.891,1.808
77,6.4167,W01,-6.0829,5.6979
77,6.4167,W02,-9.4287,9.2286
78,6.5,forklift,-3.8717,3.9916
78,6.5,dropzone,-6.891,1.808
78,6.5,W01,-6.0421,5.673
78,6.5,W02,-9.4115,9.2195
79,6.5833,forklift,-3.9209,4.0364
79,6.5833,dropzone,-6.891,1.808
79,6.5833,W01,-6.0018,5.6485
79,6.5833,W02,-9.3945,9.2104
80,6.6667,forklift,-3.9696,4.0807
80,6.6667,dropzone,-6.891,1.808
80,6.6667,W01,-5.962,5.6243
80,6.6667,W02,-9.3777,9.2015
81,6.75,forklift,-4.0176,4.1244
81,6.75,dropzone,-6.891,1.808
81,6.75,W01,-5.9228,5.6004
81,6.75,W02,-9.3612,9.1926
82,6.8333,forklift,-4.065,4.1676
82,6.8333,dropzone,-6.891,1.808
82,6.8333,W01,-5.884,5.5768
82,6.8333,W02,-9.3449,9.1839
83,6.9167,forklift,-4.1117,4.21
83,6.9167,dropzone,-6.891,1.808
83,6.9167,W01,-5.8459,5.5535
83,6.9167,W02,-9.3288,9.1753
84,7.0,forklift,-4.1576,4.2519
84,7.0,dropzone,-6.891,1.808
84,7.0,W01,-5.8083,5.5307
84,7.0,W02,-9.3129,9.1669
85,7.0833,forklift,-4.2028,4.293
85,7.0833,dropzone,-6.891,1.808
85,7.0833,W01,-5.7714,5.5082
85,7.0833,W02,-9.2974,9.1586
86,7.1667,forklift,-4.2472,4.3334
86,7.1667,dropzone,-6.891,1.808
86,7.1667,W01,-5.7351,5.4861
86,7.1667,W02,-9.2821,9.1504
87,7.25,forklift,-4.2908,4.373
87,7.25,dropzone,-6.891,1.808
87,7.25,W01,-5.6995,5.4644
87,7.25,W02,-9.2671,9.1424
88,7.3333,forklift,-4.3335,4.4119
88,7.3333,dropzone,-6.891,1.808
88,7.3333,W01,-5.6645,5.4431
88,7.3333,W02,-9.2523,9.1346
89,7.4167,forklift,-4.3753,4.45
89,7.4167,dropzone,-6.891,1.808
89,7.4167,W01,-5.6303,5.4223
89,7.4167,W02,-9.2379,9.1269
90,7.5,forklift,-4.4162,4.4872
90,7.5,dropzone,-6.891,1.808
90,7.5,W01,-5.5969,5.4019
90,7.5,W02,-9.2238,9.1194
91,7.5833,forklift,-4.4562,4.5236
91,7.5833,dropzone,-6.891,1.808
91,7.5833,W01,-5.5642,5.382
91,7.5833,W02,-9.2101,9.112
92,7.6667,forklift,-4.4952,4.5591
92,7.6667,dropzone,-6.891,1.808
92,7.6667,W01,-5.5323,5.3626
92,7.6667,W02,-9.1966,9.1049
93,7.75,forklift,-4.5332,4.5937
93,7.75,dropzone,-6.891,1.808
93,7.75,W01,-5.5012,5.3437
93,7.75,W02,-9.1835,9.0979
94,7.8333,forklift,-4.5702,4.6273
94,7.8333,dropzone,-6.891,1.808
94,7.8333,W01,-5.471,5.3253
94,7.8333,W02,-9.1708,9.0911
95,7.9167,forklift,-4.606,4.66
95,7.9167,dropzone,-6.891,1.808
95,7.9167,W01,-5.4417,5.3074
95,7.9167,W02,-9.1584,9.0845
96,8.0,forklift,-4.6408,4.6917
96,8.0,dropzone,-6.891,1.808
96,8.0,W01,-5.4133,5.2901
96,8.0,W02,-9.1464,9.0781
97,8.0833,forklift,-4.6745,4.7223
97,8.0833,dropzone,-6.891,1.808
97,8.0833,W01,-5.3858,5.2733
97,8.0833,W02,-9.1348,9.0719
98,8.1667,forklift,-4.707,4.7519
98,8.1667,dropzone,-6.891,1.808
98,8.1667,W01,-5.3592,5.2571
98,8.1667,W02,-9.1237,9.0659
99,8.25,forklift,-4.7383,4.7803
99,8.25,dropzone,-6.891,1.808
99,8.25,W01,-5.3336,5.2416
99,8.25,W02,-9.1129,9.0602
100,8.3333,forklift,-4.7683,4.8077
100,8.3333,dropzone,-6.891,1.808
100,8.3333,W01,-5.309,5.2266
100,8.3333,W02,-9.1025,9.0547
101,8.4167,forklift,-4.7971,4.8339
101,8.4167,dropzone,-6.891,1.808
101,8.4167,W01,-5.2855,5.2122
101,8.4167,W02,-9.0926,9.0494
102,8.5,forklift,-4.8247,4.859
102,8.5,dropzone,-6.891,1.808
102,8.5,W01,-5.263,5.1985
102,8.5,W02,-9.0831,9.0443
103,8.5833,forklift,-4.8509,4.8829
103,8.5833,dropzone,-6.891,1.808
103,8.5833,W01,-5.2415,5.1855
103,8.5833,W02,-9.0741,9.0395
104,8.6667,forklift,-4.8757,4.9055
104,8.6667,dropzone,-6.891,1.808
104,8.6667,W01,-5.2212,5.1731
104,8.6667,W02,-9.0655,9.0349
105,8.75,forklift,-4.8992,4.9269
105,8.75,dropzone,-6.891,1.808
105,8.75,W01,-5.202,5.1614
105,8.75,W02,-9.0574,9.0306
106,8.8333,forklift,-4.9213,4.9469
106,8.8333,dropzone,-6.891,1.808
106,8.8333,W01,-5.1839,5.1504
106,8.8333,W02,-9.0498,9.0266
107,8.9167,forklift,-4.9419,4.9657
107,8.9167,dropzone,-6.891,1.808
107,8.9167,W01,-5.1671,5.1401
107,8.9167,W02,-9.0427,9.0228
108,9.0,forklift,-4.9611,4.9832
108,9.0,dropzone,-6.891,1.808
108,9.0,W01,-5.1514,5.1306
108,9.0,W02,-9.0361,9.0192
109,9.0833,forklift,-4.9788,4.9992
109,9.0833,dropzone,-6.891,1.808
109,9.0833,W01,-5.137,5.1218
109,9.0833,W02,-9.03,9.016
110,9.1667,forklift,-4.9949,5.0139
110,9.1667,dropzone,-6.891,1.808
110,9.1667,W01,-5.1238,5.1138
110,9.1667,W02,-9.0244,9.013
111,9.25,forklift,-5.0094,5.0272
111,9.25,dropzone,-6.891,1.808
111,9.25,W01,-5.1119,5.1065
111,9.25,W02,-9.0194,9.0104
112,9.3333,forklift,-5.0224,5.039
112,9.3333,dropzone,-6.891,1.808
112,9.3333,W01,-5.1013,5.1001
112,9.3333,W02,-9.015,9.008
113,9.4167,forklift,-5.0337,5.0493
113,9.4167,dropzone,-6.891,1.808
113,9.4167,W01,-5.092,5.0944
113,9.4167,W02,-9.0111,9.0059
114,9.5,forklift,-5.0434,5.0581
114,9.5,dropzone,-6.891,1.808
114,9.5,W01,-5.0841,5.0896
114,9.5,W02,-9.0077,9.0041
115,9.5833,forklift,-5.0514,5.0653
115,9.5833,dropzone,-6.891,1.808
115,9.5833,W01,-5.0776,5.0857
115,9.5833,W02,-9.005,9.0027
116,9.6667,forklift,-5.0576,5.071
116,9.6667,dropzone,-6.891,1.808
116,9.6667,W01,-5.0725,5.0825
116,9.6667,W02,-9.0028,9.0015
117,9.75,forklift,-5.0622,5.0751
117,9.75,dropzone,-6.891,1.808
117,9.75,W01,-5.0688,5.0803
117,9.75,W02,-9.0013,9.0007
118,9.8333,forklift,-5.0649,5.0776
118,9.8333,dropzone,-6.891,1.808
118,9.8333,W01,-5.0666,5.0789
118,9.8333,W02,-9.0003,9.0002
119,9.9167,forklift,-5.0658,5.0785
119,9.9167,dropzone,-6.891,1.808
119,9.9167,W01,-5.0658,5.0785
119,9.9167,W02,-9.0,9.0
