frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-5.7424,1.6682,-5.7424,1.6682,-0.5,-2.2,-0.5,-2.2,-0.2904,-1.2222,-4.9463,2.3671,-4.9463,2.3671,0.0,0,0.0,0,6.515,6.1708,1.0595,0.0,1.0,1,SAFE,safe,,,6.1708
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-0.5,-2.2,-0.5,-2.2,-0.2904,-1.2222,-4.9463,2.3671,-4.9463,2.3671,0.0,0,0.0,0,15.6205,15.0241,9.2786,0.0,0.0,0,SAFE,safe,,,15.0241
1,0.0833,0,W01,-5.7424,1.6682,-5.7424,1.6682,-0.4999,-2.1997,-0.4999,-2.1997,-0.2904,-1.2219,-4.947,2.367,-4.947,2.367,0.0,0,0.0,0,6.5149,6.1707,1.0588,0.0,1.0,1,SAFE,safe,,,6.1707
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-0.4999,-2.1997,-0.4999,-2.1997,-0.2904,-1.2219,-4.947,2.367,-4.947,2.367,0.0,0,0.0,0,15.62,15.0236,9.2779,0.0,0.0,0,SAFE,safe,,,15.0236
2,0.1667,1,W01,-5.7424,1.6682,-5.7424,1.6682,-0.4997,-2.1988,-0.4997,-2.1988,-0.2902,-1.221,-4.949,2.3665,-4.949,2.3665,0.0,0,0.0,0,6.5145,6.1704,1.057,0.0,1.0,1,SAFE,safe,,,6.1704
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-0.4997,-2.1988,-0.4997,-2.1988,-0.2902,-1.221,-4.949,2.3665,-4.949,2.3665,0.0,0,0.0,0,15.6184,15.0221,9.2761,0.0,0.0,0,SAFE,safe,,,15.0221
3,0.25,0,W01,-5.7424,1.6682,-5.7424,1.6682,-0.4994,-2.1974,-0.4994,-2.1974,-0.2899,-1.2196,-4.9524,2.3657,-4.9524,2.3657,0.0,0,0.0,0,6.5139,6.17,1.0539,0.0,1.0,1,SAFE,safe,,,6.17
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-0.4994,-2.1974,-0.4994,-2.1974,-0.2899,-1.2196,-4.9524,2.3657,-4.9524,2.3657,0.0,0,0.0,0,15.6159,15.0195,9.2731,0.0,0.0,0,SAFE,safe,,,15.0195
4,0.3333,1,W01,-5.7424,1.6682,-5.7424,1.6682,-0.499,-2.1954,-0.499,-2.1954,-0.2895,-1.2176,-4.9572,2.3646,-4.9572,2.3646,0.0,0,0.0,0,6.5131,6.1695,1.0496,0.0,1.0,1,SAFE,safe,,,6.1695
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-0.499,-2.1954,-0.499,-2.1954,-0.2895,-1.2176,-4.9572,2.3646,-4.9572,2.3646,0.0,0,0.0,0,15.6124,15.016,9.2689,0.0,0.0,0,SAFE,safe,,,15.016
5,0.4167,0,W01,-5.7424,1.6682,-5.7424,1.6682,-0.4985,-2.1928,-0.4985,-2.1928,-0.2889,-1.215,-4.9633,2.3633,-4.9633,2.3633,0.0,0,0.0,0,6.512,6.1687,1.0442,0.0,1.0,1,SAFE,safe,,,6.1687
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-0.4985,-2.1928,-0.4985,-2.1928,-0.2889,-1.215,-4.9633,2.3633,-4.9633,2.3633,0.0,0,0.0,0,15.6078,15.0116,9.2636,0.0,0.0,0,SAFE,safe,,,15.0116
6,0.5,1,W01,-5.7424,1.6682,-5.7424,1.6682,-0.4978,-2.1897,-0.4978,-2.1897,-0.2882,-1.2119,-4.9706,2.3616,-4.9706,2.3616,0.0,0,0.0,0,6.5107,6.1679,1.0376,0.0,1.0,1,SAFE,safe,,,6.1679
6,0.5,1,W02,-10.4889,9.7941,-10.4889,9.7941,-0.4978,-2.1897,-0.4978,-2.1897,-0.2882,-1.2119,-4.9706,2.3616,-4.9706,2.3616,0.0,0,0.0,0,15.6024,15.0062,9.2571,0.0,0.0,0,SAFE,safe,,,15.0062
7,0.5833,0,W01,-5.7424,1.6682,-5.7424,1.6682,-0.497,-2.186,-0.497,-2.186,-0.2875,-1.2082,-4.9792,2.3596,-4.9792,2.3596,0.0,0,0.0,0,6.5092,6.1669,1.0299,0.0,1.0,1,SAFE,safe,,,6.1669
7,0.5833,0,W02,-10.485,9.792,-10.485,9.792,-0.497,-2.186,-0.497,-2.186,-0.2875,-1.2082,-4.9792,2.3596,-4.9792,2.3596,0.0,0,0.0,0,15.596,14.9999,9.2496,0.0,0.0,0,SAFE,safe,,,14.9999
8,0.6667,1,W01,-5.7424,1.6682,-5.7424,1.6682,-0.4961,-2.1819,-0.4961,-2.1819,-0.2866,-1.2041,-4.989,2.3574,-4.989,2.3574,0.0,0,0.0,0,6.5074,6.1657,1.0211,0.0,1.0,1,SAFE,safe,,,6.1657
8,0.6667,1,W02,-10.4806,9.7896,-10.4806,9.7896,-0.4961,-2.1819,-0.4961,-2.1819,-0.2866,-1.2041,-4.989,2.3574,-4.989,2.3574,0.0,0,0.0,0,15.5887,14.9926,9.241,0.0,0.0,0,SAFE,safe,,,14.9926
9,0.75,0,W01,-5.7424,1.6682,-5.7424,1.6682,-0.4951,-2.1772,-0.4951,-2.1772,-0.2856,-1.1994,-5.0001,2.3548,-5.0001,2.3548,0.0,0,0.0,0,6.5055,6.1644,1.0112,0.0,1.0,1,SAFE,safe,,,6.1644
9,0.75,0,W02,-10.4756,9.787,-10.4756,9.787,-0.4951,-2.1772,-0.4951,-2.1772,-0.2856,-1.1994,-5.0001,2.3548,-5.0001,2.3548,0.0,0,0.0,0,15.5804,14.9845,9.2313,0.0,0.0,0,SAFE,safe,,,14.9845
10,0.8333,1,W01,-5.7424,1.6682,-5.7424,1.6682,-0.494,-2.172,-0.494,-2.172,-0.2845,-1.1942,-5.0123,2.352,-5.0123,2.352,0.0,0,0.0,0,6.5033,6.163,1.0004,0.0,1.0,1,SAFE,safe,,,6.163
10,0.8333,1,W02,-10.47,9.784,-10.47,9.784,-0.494,-2.172,-0.494,-2.172,-0.2845,-1.1942,-5.0123,2.352,-5.0123,2.352,0.0,0,0.0,0,15.5713,14.9755,9.2206,0.0,0.0,0,SAFE,safe,,,14.9755
11,0.9167,0,W01,-5.7424,1.6682,-5.7424,1.6682,-0.4928,-2.1663,-0.4928,-2.1663,-0.2833,-1.1885,-5.0257,2.349,-5.0257,2.349,0.0,0,0.0,0,6.5009,6.1614,0.9885,0.0,1.0,1,SAFE,safe,,,6.1614
11,0.9167,0,W02,-10.4639,9.7808,-10.4639,9.7808,-0.4928,-2.1663,-0.4928,-2.1663,-0.2833,-1.1885,-5.0257,2.349,-5.0257,2.349,0.0,0,0.0,0,15.5614,14.9657,9.209,0.0,0.0,0,SAFE,safe,,,14.9657
12,1.0,1,W01,-5.7424,1.6682,-5.7424,1.6682,-0.4915,-2.1602,-0.4915,-2.1602,-0.2819,-1.1824,-5.0402,2.3457,-5.0402,2.3457,0.0,0,0.0,0,6.4984,6.1598,0.9757,0.0,1.0,1,SAFE,safe,,,6.1598
12,1.0,1,W02,-10.4573,9.7772,-10.4573,9.7772,-0.4915,-2.1602,-0.4915,-2.1602,-0.2819,-1.1824,-5.0402,2.3457,-5.0402,2.3457,0.0,0,0.0,0,15.5506,14.955,9.1964,0.0,0.0,0,SAFE,safe,,,14.955
13,1.0833,0,W01,-5.7424,1.6682,-5.7424,1.6682,-0.49,-2.1535,-0.49,-2.1535,-0.2805,-1.1757,-5.0559,2.3421,-5.0559,2.3421,0.0,0,0.0,0,6.4956,6.1579,0.962,0.0,1.0,1,SAFE,safe,,,6.1579
13,1.0833,0,W02,-10.4502,9.7734,-10.4502,9.7734,-0.49,-2.1535,-0.49,-2.1535,-0.2805,-1.1757,-5.0559,2.3421,-5.0559,2.3421,0.0,0,0.0,0,15.5389,14.9435,9.1828,0.0,0.0,0,SAFE,safe,,,14.9435
