frame,time_s,object,world_x,world_y
0,0.0,forklift,-2.8813,1.3855
0,0.0,dropzone,-9.2232,3.648
0,0.0,W01,-9.8455,6.5495
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-2.8822,1.3861
1,0.0833,dropzone,-9.2229,3.6481
1,0.0833,W01,-9.8449,6.549
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-2.8849,1.3878
2,0.1667,dropzone,-9.222,3.6486
2,0.1667,W01,-9.8433,6.5475
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-2.8895,1.3907
3,0.25,dropzone,-9.2206,3.6493
3,0.25,W01,-9.8406,6.545
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-2.8958,1.3947
4,0.3333,dropzone,-9.2186,3.6504
4,0.3333,W01,-9.8369,6.5415
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-2.9038,1.3998
5,0.4167,dropzone,-9.2161,3.6517
5,0.4167,W01,-9.8321,6.5372
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-2.9135,1.406
6,0.5,dropzone,-9.213,3.6533
6,0.5,W01,-9.8263,6.5319
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-2.9248,1.4132
7,0.5833,dropzone,-9.2094,3.6551
7,0.5833,W01,-9.8196,6.5257
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-2.9378,1.4215
8,0.6667,dropzone,-9.2053,3.6573
8,0.6667,W01,-9.8118,6.5185
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-2.9524,1.4308
9,0.75,dropzone,-9.2007,3.6596
9,0.75,W01,-9.8032,6.5106
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-2.9686,1.4411
10,0.8333,dropzone,-9.1956,3.6623
10,0.8333,W01,-9.7935,6.5017
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-2.9863,1.4523
11,0.9167,dropzone,-9.1901,3.6652
11,0.9167,W01,-9.783,6.4921
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-3.0055,1.4645
12,1.0,dropzone,-9.184,3.6683
12,1.0,W01,-9.7716,6.4815
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-3.0262,1.4777
13,1.0833,dropzone,-9.1775,3.6717
13,1.0833,W01,-9.7593,6.4702
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-3.0484,1.4918
14,1.1667,dropzone,-9.1705,3.6754
14,1.1667,W01,-9.7461,6.4581
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-3.0719,1.5068
15,1.25,dropzone,-9.1631,3.6792
15,1.25,W01,-9.7321,6.4453
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-3.0969,1.5226
16,1.3333,dropzone,-9.1552,3.6833
16,1.3333,W01,-9.7172,6.4316
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-3.1232,1.5394
17,1.4167,dropzone,-9.147,3.6876
17,1.4167,W01,-9.7016,6.4173
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-3.1508,1.5569
18,1.5,dropzone,-9.1383,3.6921
18,1.5,W01,-9.6852,6.4022
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-3.1797,1.5753
19,1.5833,dropzone,-9.1292,3.6969
19,1.5833,W01,-9.668,6.3864
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-3.2099,1.5945
20,1.6667,dropzone,-9.1197,3.7018
20,1.6667,W01,-9.65,6.3699
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-3.2412,1.6145
21,1.75,dropzone,-9.1098,3.7069
21,1.75,W01,-9.6314,6.3527
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-3.2738,1.6352
22,1.8333,dropzone,-9.0995,3.7123
22,1.8333,W01,-9.612,6.3349
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-3.3076,1.6567
23,1.9167,dropzone,-9.0889,3.7178
23,1.9167,W01,-9.5919,6.3165
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-3.3425,1.6789
24,2.0,dropzone,-9.0779,3.7235
24,2.0,W01,-9.5711,6.2974
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-3.3785,1.7018
25,2.0833,dropzone,-9.0666,3.7294
25,2.0833,W01,-9.5497,6.2777
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-3.4155,1.7253
26,2.1667,dropzone,-9.0549,3.7355
26,2.1667,W01,-9.5277,6.2575
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-3.4536,1.7496
27,2.25,dropzone,-9.0429,3.7417
27,2.25,W01,-9.505,6.2367
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-3.4928,1.7745
28,2.3333,dropzone,-9.0306,3.7481
28,2.3333,W01,-9.4817,6.2153
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-3.5329,1.8
29,2.4167,dropzone,-9.0179,3.7547
29,2.4167,W01,-9.4579,6.1934
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-3.5739,1.8261
30,2.5,dropzone,-9.005,3.7614
30,2.5,W01,-9.4334,6.1709
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-3.6159,1.8528
31,2.5833,dropzone,-8.9918,3.7683
31,2.5833,W01,-9.4085,6.148
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-3.6587,1.88
32,2.6667,dropzone,-8.9783,3.7753
32,2.6667,W01,-9.383,6.1246
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-3.7024,1.9078
33,2.75,dropzone,-8.9645,3.7825
33,2.75,W01,-9.357,6.1007
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-3.747,1.9362
34,2.8333,dropzone,-8.9505,3.7898
34,2.8333,W01,-9.3305,6.0764
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-3.7923,1.965
35,2.9167,dropzone,-8.9362,3.7972
35,2.9167,W01,-9.3035,6.0516
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-3.8384,1.9943
36,3.0,dropzone,-8.9217,3.8047
36,3.0,W01,-9.2761,6.0264
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-3.8852,2.0241
37,3.0833,dropzone,-8.907,3.8124
37,3.0833,W01,-9.2483,6.0008
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-3.9327,2.0543
38,3.1667,dropzone,-8.892,3.8202
38,3.1667,W01,-9.22,5.9748
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-3.9809,2.085
39,3.25,dropzone,-8.8768,3.8281
39,3.25,W01,-9.1913,5.9485
39,3.25,W02,-10.1223,9.5985
40,3.3333,forklift,-4.0297,2.116
40,3.3333,dropzone,-8.8614,3.8361
