frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.6059,1.7688
0,0.0,dropzone,-8.7755,2.0531
0,0.0,W01,-8.2103,8.1305
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.6067,1.7695
1,0.0833,dropzone,-8.7755,2.0531
1,0.0833,W01,-8.2098,8.1302
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.6091,1.7714
2,0.1667,dropzone,-8.7755,2.0531
2,0.1667,W01,-8.2084,8.1292
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.613,1.7747
3,0.25,dropzone,-8.7755,2.0531
3,0.25,W01,-8.2061,8.1275
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.6186,1.7792
4,0.3333,dropzone,-8.7755,2.0531
4,0.3333,W01,-8.2028,8.1251
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.6256,1.7849
5,0.4167,dropzone,-8.7755,2.0531
5,0.4167,W01,-8.1986,8.1221
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.6341,1.7919
6,0.5,dropzone,-8.7755,2.0531
6,0.5,W01,-8.1936,8.1185
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.6441,1.8
7,0.5833,dropzone,-8.7755,2.0531
7,0.5833,W01,-8.1877,8.1143
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.6555,1.8094
8,0.6667,dropzone,-8.7755,2.0531
8,0.6667,W01,-8.1809,8.1094
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.6683,1.8198
9,0.75,dropzone,-8.7755,2.0531
9,0.75,W01,-8.1733,8.1039
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.6825,1.8314
10,0.8333,dropzone,-8.7755,2.0531
10,0.8333,W01,-8.1649,8.0979
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.6981,1.8441
11,0.9167,dropzone,-8.7755,2.0531
11,0.9167,W01,-8.1557,8.0913
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.7149,1.8579
12,1.0,dropzone,-8.7755,2.0531
12,1.0,W01,-8.1457,8.0841
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.7331,1.8727
13,1.0833,dropzone,-8.7755,2.0531
13,1.0833,W01,-8.1349,8.0764
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.7525,1.8886
14,1.1667,dropzone,-8.7755,2.0531
14,1.1667,W01,-8.1234,8.0681
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.7732,1.9055
15,1.25,dropzone,-8.7755,2.0531
15,1.25,W01,-8.1112,8.0593
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.7951,1.9233
16,1.3333,dropzone,-8.7755,2.0531
16,1.3333,W01,-8.0982,8.0499
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-0.8182,1.9422
17,1.4167,dropzone,-8.7755,2.0531
17,1.4167,W01,-8.0845,8.0401
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-0.8424,1.962
18,1.5,dropzone,-8.7755,2.0531
18,1.5,W01,-8.0701,8.0298
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-0.8678,1.9827
19,1.5833,dropzone,-8.7755,2.0531
19,1.5833,W01,-8.0551,8.019
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-0.8943,2.0043
20,1.6667,dropzone,-8.7755,2.0531
20,1.6667,W01,-8.0394,8.0077
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-0.9218,2.0268
21,1.75,dropzone,-8.7755,2.0531
21,1.75,W01,-8.0231,7.996
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-0.9505,2.0502
22,1.8333,dropzone,-8.7755,2.0531
22,1.8333,W01,-8.0061,7.9838
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-0.9801,2.0744
23,1.9167,dropzone,-8.7755,2.0531
23,1.9167,W01,-7.9886,7.9712
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-1.0107,2.0994
24,2.0,dropzone,-8.7755,2.0531
24,2.0,W01,-7.9704,7.9581
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-1.0423,2.1252
25,2.0833,dropzone,-8.7755,2.0531
25,2.0833,W01,-7.9517,7.9447
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-1.0749,2.1517
26,2.1667,dropzone,-8.7755,2.0531
26,2.1667,W01,-7.9324,7.9308
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-1.1083,2.179
27,2.25,dropzone,-8.7755,2.0531
27,2.25,W01,-7.9126,7.9166
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-1.1427,2.2071
28,2.3333,dropzone,-8.7755,2.0531
28,2.3333,W01,-7.8923,7.902
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-1.1779,2.2358
29,2.4167,dropzone,-8.7755,2.0531
29,2.4167,W01,-7.8714,7.887
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-1.2139,2.2652
30,2.5,dropzone,-8.7755,2.0531
30,2.5,W01,-7.8501,7.8716
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-1.2507,2.2953
31,2.5833,dropzone,-8.7755,2.0531
31,2.5833,W01,-7.8282,7.856
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-1.2883,2.326
32,2.6667,dropzone,-8.7755,2.0531
32,2.6667,W01,-7.8059,7.8399
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-1.3267,2.3574
33,2.75,dropzone,-8.7755,2.0531
33,2.75,W01,-7.7832,7.8236
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-1.3658,2.3893
34,2.8333,dropzone,-8.7755,2.0531
34,2.8333,W01,-7.76,7.807
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-1.4056,2.4217
35,2.9167,dropzone,-8.7755,2.0531
35,2.9167,W01,-7.7365,7.79
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-1.446,2.4548
36,3.0,dropzone,-8.7755,2.0531
36,3.0,W01,-7.7125,7.7728
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-1.4871,2.4883
37,3.0833,dropzone,-8.7755,2.0531
37,3.0833,W01,-7.6882,7.7553
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-1.5289,2.5224
38,3.1667,dropzone,-8.7755,2.0531
38,3.1667,W01,-7.6634,7.7375
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-1.5711,2.5569
39,3.25,dropzone,-8.7755,2.0531
39,3.25,W01,-7.6384,7.7195
39,3.25,W02,-10.1223,9.5985
40,3.3333,forklift,-1.614,2.5919
40,3.3333,dropzone,-8.7755,2.0531
40,3.3333,W01,-7.613,7.7013
40,3.3333,W02,-10.1055,9.5896
41,3.4167,forklift,-1.6574,2.6273
41,3.4167,dropzone,-8.7755,2.0531
41,3.4167,W01,-7.5873,7.6828
41,3.4167,W02,-10.0885,9.5805
42,3.5,forklift,-1.7013,2.6632
42,3.5,dropzone,-8.7755,2.0531
42,3.5,W01,-7.5613,7.6641
42,3.5,W02,-10.0713,9.5714
43,3.5833,forklift,-1.7457,2.6994
43,3.5833,dropzone,-8.7755,2.0531
43,3.5833,W01,-7.535,7.6452
43,3.5833,W02,-10.054,9.5621
44,3.6667,forklift,-1.7905,2.736
44,3.6667,dropzone,-8.7755,2.0531
44,3.6667,W01,-7.5084,7.6261
44,3.6667,W02,-10.0364,9.5528
45,3.75,forklift,-1.8357,2.7729
45,3.75,dropzone,-8.7755,2.0531
45,3.75,W01,-7.4816,7.6069
45,3.75,W02,-10.0187,9.5433
46,3.8333,forklift,-1.8814,2.8102
46,3.8333,dropzone,-8.7755,2.0531
46,3.8333,W01,-7.4546,7.5874
