frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-9.587,6.7516,-9.587,6.7516,-2.5001,1.438,-2.5001,1.438,-3.2954,2.0442,-8.9192,4.0228,-8.9192,4.0228,0.0,0,0.0,0,8.8577,7.8577,2.8092,0.0,0.0,0,SAFE,safe,,,7.8577
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-2.5001,1.438,-2.5001,1.438,-3.2954,2.0442,-8.9192,4.0228,-8.9192,4.0228,0.0,0,0.0,0,11.5725,10.5858,5.9895,0.0,0.0,0,SAFE,safe,,,10.5858
1,0.0833,0,W01,-9.5864,6.7511,-9.5864,6.7511,-2.5009,1.4387,-2.5009,1.4387,-3.2963,2.0448,-8.9189,4.023,-8.9189,4.023,0.0,0,0.0,0,8.8558,7.8559,2.8086,0.0,0.0,0,SAFE,safe,,,7.8559
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-2.5009,1.4387,-2.5009,1.4387,-3.2963,2.0448,-8.9189,4.023,-8.9189,4.023,0.0,0,0.0,0,11.571,10.5844,5.9892,0.0,0.0,0,SAFE,safe,,,10.5844
2,0.1667,1,W01,-9.5846,6.7498,-9.5846,6.7498,-2.5036,1.4407,-2.5036,1.4407,-3.299,2.0467,-8.9178,4.0235,-8.9178,4.0235,0.0,0,0.0,0,8.8503,7.8503,2.8066,0.0,0.0,0,SAFE,safe,,,7.8503
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-2.5036,1.4407,-2.5036,1.4407,-3.299,2.0467,-8.9178,4.0235,-8.9178,4.0235,0.0,0,0.0,0,11.5668,10.5802,5.9883,0.0,0.0,0,SAFE,safe,,,10.5802
3,0.25,0,W01,-9.5815,6.7476,-9.5815,6.7476,-2.5079,1.444,-2.5079,1.444,-3.3033,2.0501,-8.9161,4.0243,-8.9161,4.0243,0.0,0,0.0,0,8.8411,7.8411,2.8033,0.0,0.0,0,SAFE,safe,,,7.8411
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-2.5079,1.444,-2.5079,1.444,-3.3033,2.0501,-8.9161,4.0243,-8.9161,4.0243,0.0,0,0.0,0,11.5597,10.5731,5.9867,0.0,0.0,0,SAFE,safe,,,10.5731
4,0.3333,1,W01,-9.5773,6.7445,-9.5773,6.7445,-2.5139,1.4485,-2.5139,1.4485,-3.3093,2.0546,-8.9138,4.0255,-8.9138,4.0255,0.0,0,0.0,0,8.8283,7.8284,2.7988,0.0,0.5,0,SAFE,safe,,,7.8284
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-2.5139,1.4485,-2.5139,1.4485,-3.3093,2.0546,-8.9138,4.0255,-8.9138,4.0255,0.0,0,0.0,0,11.55,10.5634,5.9846,0.0,0.0,0,SAFE,safe,,,10.5634
5,0.4167,0,W01,-9.572,6.7406,-9.572,6.7406,-2.5215,1.4544,-2.5215,1.4544,-3.3169,2.0605,-8.9107,4.0269,-8.9107,4.0269,0.0,0,0.0,0,8.8121,7.8121,2.793,0.0,0.5,0,SAFE,safe,,,7.8121
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-2.5215,1.4544,-2.5215,1.4544,-3.3169,2.0605,-8.9107,4.0269,-8.9107,4.0269,0.0,0,0.0,0,11.5375,10.5509,5.9818,0.0,0.0,0,SAFE,safe,,,10.5509
6,0.5,1,W01,-9.5655,6.7358,-9.5655,6.7358,-2.5308,1.4614,-2.5308,1.4614,-3.3262,2.0675,-8.9071,4.0287,-8.9071,4.0287,0.0,0,0.0,0,8.7924,7.7924,2.7861,0.0,0.5,0,SAFE,safe,,,7.7924
6,0.5,1,W02,-10.4889,9.7941,-10.4889,9.7941,-2.5308,1.4614,-2.5308,1.4614,-3.3262,2.0675,-8.9071,4.0287,-8.9071,4.0287,0.0,0,0.0,0,11.5224,10.5359,5.9785,0.0,0.0,0,SAFE,safe,,,10.5359
7,0.5833,0,W01,-9.5579,6.7303,-9.5579,6.7303,-2.5417,1.4697,-2.5417,1.4697,-3.3371,2.0758,-8.9028,4.0308,-8.9028,4.0308,0.0,0,0.0,0,8.7694,7.7694,2.7779,0.0,0.5,0,SAFE,safe,,,7.7694
7,0.5833,0,W02,-10.485,9.792,-10.485,9.792,-2.5417,1.4697,-2.5417,1.4697,-3.3371,2.0758,-8.9028,4.0308,-8.9028,4.0308,0.0,0,0.0,0,11.5047,10.5183,5.9746,0.0,0.0,0,SAFE,safe,,,10.5183
8,0.6667,1,W01,-9.5492,6.7239,-9.5492,6.7239,-2.5541,1.4792,-2.5541,1.4792,-3.3495,2.0853,-8.8979,4.0331,-8.8979,4.0331,0.0,0,0.0,0,8.743,7.743,2.7685,0.0,0.5,0,SAFE,safe,,,7.743
8,0.6667,1,W02,-10.4806,9.7896,-10.4806,9.7896,-2.5541,1.4792,-2.5541,1.4792,-3.3495,2.0853,-8.8979,4.0331,-8.8979,4.0331,0.0,0,0.0,0,11.4845,10.4981,5.9701,0.0,0.0,0,SAFE,safe,,,10.4981
9,0.75,0,W01,-9.5395,6.7168,-9.5395,6.7168,-2.568,1.4898,-2.568,1.4898,-3.3634,2.0959,-8.8924,4.0358,-8.8924,4.0358,0.0,0,0.0,0,8.7134,7.7134,2.758,0.0,0.5,0,SAFE,safe,,,7.7134
