frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-8.6481,6.3062,-8.6481,6.3062,-1.4661,-0.1104,-1.4661,-0.1104,-2.2454,0.5163,-8.0804,3.2559,-8.0804,3.2559,0.0,0,0.0,0,9.6308,8.6323,3.1027,0.0,0.0,0,SAFE,safe,,,8.6323
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-1.4661,-0.1104,-1.4661,-0.1104,-2.2454,0.5163,-8.0804,3.2559,-8.0804,3.2559,0.0,0,0.0,0,13.41,12.4228,6.9771,0.0,0.0,0,SAFE,safe,,,12.4228
1,0.0833,0,W01,-8.6476,6.3058,-8.6476,6.3058,-1.4668,-0.1097,-1.4668,-0.1097,-2.2461,0.5169,-8.0804,3.2559,-8.0804,3.2559,0.0,0,0.0,0,9.6293,8.6308,3.1022,0.0,0.0,0,SAFE,safe,,,8.6308
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-1.4668,-0.1097,-1.4668,-0.1097,-2.2461,0.5169,-8.0804,3.2559,-8.0804,3.2559,0.0,0,0.0,0,13.4087,12.4215,6.9768,0.0,0.0,0,SAFE,safe,,,12.4215
2,0.1667,1,W01,-8.6463,6.3046,-8.6463,6.3046,-1.4691,-0.1079,-1.4691,-0.1079,-2.2484,0.5187,-8.0804,3.2559,-8.0804,3.2559,0.0,0,0.0,0,9.6246,8.6261,3.1008,0.0,0.0,0,SAFE,safe,,,8.6261
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-1.4691,-0.1079,-1.4691,-0.1079,-2.2484,0.5187,-8.0804,3.2559,-8.0804,3.2559,0.0,0,0.0,0,13.4048,12.4176,6.976,0.0,0.0,0,SAFE,safe,,,12.4176
3,0.25,0,W01,-8.6442,6.3026,-8.6442,6.3026,-1.4729,-0.1049,-1.4729,-0.1049,-2.2522,0.5218,-8.0804,3.2559,-8.0804,3.2559,0.0,0,0.0,0,9.6169,8.6184,3.0985,0.0,0.0,0,SAFE,safe,,,8.6184
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-1.4729,-0.1049,-1.4729,-0.1049,-2.2522,0.5218,-8.0804,3.2559,-8.0804,3.2559,0.0,0,0.0,0,13.3983,12.4112,6.9747,0.0,0.0,0,SAFE,safe,,,12.4112
4,0.3333,1,W01,-8.6413,6.2999,-8.6413,6.2999,-1.4781,-0.1007,-1.4781,-0.1007,-2.2574,0.526,-8.0804,3.2559,-8.0804,3.2559,0.0,0,0.0,0,9.6062,8.6077,3.0953,0.0,0.0,0,SAFE,safe,,,8.6077
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-1.4781,-0.1007,-1.4781,-0.1007,-2.2574,0.526,-8.0804,3.2559,-8.0804,3.2559,0.0,0,0.0,0,13.3894,12.4023,6.9729,0.0,0.0,0,SAFE,safe,,,12.4023
