frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.2588,-2.1103
0,0.0,dropzone,-8.3638,-1.3313
0,0.0,W01,-10.1857,7.8644
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.2588,-2.1101
1,0.0833,dropzone,-8.3638,-1.3313
1,0.0833,W01,-10.1855,7.8642
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.2587,-2.1097
2,0.1667,dropzone,-8.3638,-1.3313
2,0.1667,W01,-10.1851,7.8638
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.2586,-2.1091
3,0.25,dropzone,-8.3638,-1.3313
3,0.25,W01,-10.1844,7.8631
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.2584,-2.1082
4,0.3333,dropzone,-8.3638,-1.3313
4,0.3333,W01,-10.1833,7.862
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.2581,-2.107
5,0.4167,dropzone,-8.3638,-1.3313
5,0.4167,W01,-10.182,7.8607
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.2578,-2.1056
6,0.5,dropzone,-8.3638,-1.3313
6,0.5,W01,-10.1805,7.8591
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.2574,-2.1039
7,0.5833,dropzone,-8.3638,-1.3313
7,0.5833,W01,-10.1786,7.8572
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.257,-2.102
8,0.6667,dropzone,-8.3638,-1.3313
8,0.6667,W01,-10.1765,7.8551
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.2565,-2.0998
9,0.75,dropzone,-8.3638,-1.3313
9,0.75,W01,-10.1742,7.8527
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.256,-2.0974
10,0.8333,dropzone,-8.3638,-1.3313
10,0.8333,W01,-10.1716,7.85
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.2555,-2.0948
11,0.9167,dropzone,-8.3638,-1.3313
11,0.9167,W01,-10.1687,7.8471
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.2549,-2.092
12,1.0,dropzone,-8.3638,-1.3313
12,1.0,W01,-10.1656,7.844
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.2542,-2.089
13,1.0833,dropzone,-8.3638,-1.3313
13,1.0833,W01,-10.1623,7.8406
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.2535,-2.0857
14,1.1667,dropzone,-8.3638,-1.3313
14,1.1667,W01,-10.1587,7.8369
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.2527,-2.0823
15,1.25,dropzone,-8.3638,-1.3313
15,1.25,W01,-10.1549,7.833
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.2519,-2.0786
16,1.3333,dropzone,-8.3638,-1.3313
16,1.3333,W01,-10.1508,7.8289
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-0.2511,-2.0747
17,1.4167,dropzone,-8.3638,-1.3313
17,1.4167,W01,-10.1466,7.8246
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-0.2502,-2.0707
18,1.5,dropzone,-8.3638,-1.3313
18,1.5,W01,-10.1421,7.8201
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-0.2493,-2.0664
19,1.5833,dropzone,-8.3638,-1.3313
19,1.5833,W01,-10.1375,7.8153
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-0.2483,-2.062
20,1.6667,dropzone,-8.3638,-1.3313
20,1.6667,W01,-10.1326,7.8104
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-0.2473,-2.0574
21,1.75,dropzone,-8.3638,-1.3313
21,1.75,W01,-10.1275,7.8052
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-0.2463,-2.0526
22,1.8333,dropzone,-8.3638,-1.3313
22,1.8333,W01,-10.1222,7.7998
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-0.2452,-2.0476
23,1.9167,dropzone,-8.3638,-1.3313
23,1.9167,W01,-10.1168,7.7943
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-0.2441,-2.0425
24,2.0,dropzone,-8.3638,-1.3313
24,2.0,W01,-10.1111,7.7885
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-0.243,-2.0372
25,2.0833,dropzone,-8.3638,-1.3313
25,2.0833,W01,-10.1053,7.7826
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-0.2418,-2.0317
26,2.1667,dropzone,-8.3638,-1.3313
26,2.1667,W01,-10.0993,7.7765
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-0.2406,-2.0261
27,2.25,dropzone,-8.3638,-1.3313
27,2.25,W01,-10.0932,7.7702
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-0.2393,-2.0204
28,2.3333,dropzone,-8.3638,-1.3313
28,2.3333,W01,-10.0869,7.7638
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-0.238,-2.0145
