frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.0532,-2.0112
0,0.0,dropzone,-7.7124,2.2286
0,0.0,W01,-4.9465,4.3681
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.0533,-2.0099
1,0.0833,dropzone,-7.7124,2.2286
1,0.0833,W01,-4.9456,4.3681
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.0538,-2.006
2,0.1667,dropzone,-7.7124,2.2286
2,0.1667,W01,-4.9428,4.3681
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.0546,-1.9995
3,0.25,dropzone,-7.7124,2.2286
3,0.25,W01,-4.9382,4.3681
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.0558,-1.9905
4,0.3333,dropzone,-7.7124,2.2286
4,0.3333,W01,-4.9319,4.3681
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.0572,-1.979
5,0.4167,dropzone,-7.7124,2.2286
5,0.4167,W01,-4.9238,4.368
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.0589,-1.9651
6,0.5,dropzone,-7.7124,2.2286
6,0.5,W01,-4.914,4.368
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.0609,-1.9489
7,0.5833,dropzone,-7.7124,2.2286
7,0.5833,W01,-4.9025,4.3679
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.0632,-1.9302
8,0.6667,dropzone,-7.7124,2.2286
8,0.6667,W01,-4.8893,4.3678
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.0658,-1.9093
9,0.75,dropzone,-7.7124,2.2286
9,0.75,W01,-4.8745,4.3677
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.0687,-1.8862
10,0.8333,dropzone,-7.7124,2.2286
10,0.8333,W01,-4.8582,4.3676
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.0718,-1.8608
11,0.9167,dropzone,-7.7124,2.2286
11,0.9167,W01,-4.8403,4.3675
