frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.6833,1.6804
0,0.0,dropzone,-8.0934,3.0239
0,0.0,W01,-8.4479,7.6201
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.6842,1.6813
1,0.0833,dropzone,-8.0934,3.0239
1,0.0833,W01,-8.4472,7.6197
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.6869,1.6837
2,0.1667,dropzone,-8.0934,3.0239
2,0.1667,W01,-8.445,7.6184
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.6913,1.6877
3,0.25,dropzone,-8.0934,3.0239
3,0.25,W01,-8.4414,7.6162
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.6974,1.6933
4,0.3333,dropzone,-8.0934,3.0239
4,0.3333,W01,-8.4363,7.6133
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.7053,1.7004
5,0.4167,dropzone,-8.0934,3.0239
5,0.4167,W01,-8.4299,7.6095
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.7148,1.7091
6,0.5,dropzone,-8.0934,3.0239
6,0.5,W01,-8.4221,7.6049
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.7259,1.7192
7,0.5833,dropzone,-8.0934,3.0239
7,0.5833,W01,-8.413,7.5996
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.7386,1.7307
8,0.6667,dropzone,-8.0934,3.0239
8,0.6667,W01,-8.4026,7.5934
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.7528,1.7437
9,0.75,dropzone,-8.0934,3.0239
9,0.75,W01,-8.3909,7.5866
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.7686,1.7581
10,0.8333,dropzone,-8.0934,3.0239
10,0.8333,W01,-8.378,7.5789
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.786,1.7738
11,0.9167,dropzone,-8.0934,3.0239
11,0.9167,W01,-8.3638,7.5706
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.8047,1.7909
12,1.0,dropzone,-8.0934,3.0239
12,1.0,W01,-8.3484,7.5615
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.825,1.8093
13,1.0833,dropzone,-8.0934,3.0239
13,1.0833,W01,-8.3318,7.5518
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.8466,1.829
14,1.1667,dropzone,-8.0934,3.0239
14,1.1667,W01,-8.3141,7.5414
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.8696,1.8499
15,1.25,dropzone,-8.0934,3.0239
15,1.25,W01,-8.2952,7.5303
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.894,1.8721
16,1.3333,dropzone,-8.0934,3.0239
16,1.3333,W01,-8.2752,7.5185
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-0.9197,1.8955
17,1.4167,dropzone,-8.0934,3.0239
17,1.4167,W01,-8.2542,7.5061
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-0.9467,1.92
18,1.5,dropzone,-8.0934,3.0239
18,1.5,W01,-8.2321,7.4931
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-0.9749,1.9457
19,1.5833,dropzone,-8.0934,3.0239
19,1.5833,W01,-8.2089,7.4795
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-1.0044,1.9725
20,1.6667,dropzone,-8.0934,3.0239
20,1.6667,W01,-8.1847,7.4653
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-1.0351,2.0005
21,1.75,dropzone,-8.0934,3.0239
21,1.75,W01,-8.1596,7.4505
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-1.0669,2.0294
22,1.8333,dropzone,-8.0934,3.0239
22,1.8333,W01,-8.1335,7.4351
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-1.0999,2.0594
23,1.9167,dropzone,-8.0934,3.0239
23,1.9167,W01,-8.1065,7.4192
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-1.134,2.0905
24,2.0,dropzone,-8.0934,3.0239
24,2.0,W01,-8.0785,7.4028
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-1.1692,2.1225
25,2.0833,dropzone,-8.0934,3.0239
25,2.0833,W01,-8.0497,7.3858
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-1.2054,2.1554
26,2.1667,dropzone,-8.0934,3.0239
26,2.1667,W01,-8.02,7.3683
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-1.2426,2.1893
27,2.25,dropzone,-8.0934,3.0239
27,2.25,W01,-7.9895,7.3504
