frame,time_s,object,world_x,world_y
0,0.0,forklift,-1.9317,1.5153
0,0.0,dropzone,-8.5148,1.659
0,0.0,W01,-9.6451,8.2966
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-1.9326,1.5163
1,0.0833,dropzone,-8.5148,1.659
1,0.0833,W01,-9.6444,8.2961
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-1.9352,1.5191
2,0.1667,dropzone,-8.5148,1.659
2,0.1667,W01,-9.6422,8.2947
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-1.9395,1.5237
3,0.25,dropzone,-8.5148,1.659
3,0.25,W01,-9.6385,8.2922
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-1.9455,1.5301
4,0.3333,dropzone,-8.5148,1.659
4,0.3333,W01,-9.6334,8.2889
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-1.9532,1.5382
5,0.4167,dropzone,-8.5148,1.659
5,0.4167,W01,-9.6269,8.2846
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-1.9625,1.5481
6,0.5,dropzone,-8.5148,1.659
6,0.5,W01,-9.619,8.2794
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-1.9733,1.5597
7,0.5833,dropzone,-8.5148,1.659
7,0.5833,W01,-9.6098,8.2733
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-1.9857,1.5729
8,0.6667,dropzone,-8.5148,1.659
8,0.6667,W01,-9.5993,8.2664
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-1.9997,1.5878
9,0.75,dropzone,-8.5148,1.659
9,0.75,W01,-9.5874,8.2586
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-2.0151,1.6042
10,0.8333,dropzone,-8.5148,1.659
10,0.8333,W01,-9.5743,8.2499
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-2.0321,1.6223
11,0.9167,dropzone,-8.5148,1.659
11,0.9167,W01,-9.56,8.2404
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-2.0504,1.6418
12,1.0,dropzone,-8.5148,1.659
12,1.0,W01,-9.5444,8.2302
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-2.0702,1.6629
13,1.0833,dropzone,-8.5148,1.659
13,1.0833,W01,-9.5276,8.2191
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-2.0914,1.6855
14,1.1667,dropzone,-8.5148,1.659
14,1.1667,W01,-9.5096,8.2073
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-2.1139,1.7094
15,1.25,dropzone,-8.5148,1.659
15,1.25,W01,-9.4905,8.1947
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-2.1377,1.7348
16,1.3333,dropzone,-8.5148,1.659
16,1.3333,W01,-9.4703,8.1813
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-2.1628,1.7616
17,1.4167,dropzone,-8.5148,1.659
17,1.4167,W01,-9.449,8.1673
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-2.1892,1.7897
18,1.5,dropzone,-8.5148,1.659
18,1.5,W01,-9.4266,8.1525
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-2.2168,1.8192
19,1.5833,dropzone,-8.5148,1.659
19,1.5833,W01,-9.4032,8.137
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-2.2457,1.8499
20,1.6667,dropzone,-8.5148,1.659
20,1.6667,W01,-9.3787,8.1209
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-2.2757,1.8818
21,1.75,dropzone,-8.5148,1.659
21,1.75,W01,-9.3532,8.1041
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-2.3068,1.915
22,1.8333,dropzone,-8.5148,1.659
22,1.8333,W01,-9.3268,8.0867
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-2.3391,1.9494
23,1.9167,dropzone,-8.5148,1.659
23,1.9167,W01,-9.2994,8.0686
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-2.3724,1.9849
24,2.0,dropzone,-8.5148,1.659
24,2.0,W01,-9.2711,8.05
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-2.4068,2.0215
25,2.0833,dropzone,-8.5148,1.659
25,2.0833,W01,-9.242,8.0307
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-2.4422,2.0593
26,2.1667,dropzone,-8.5148,1.659
26,2.1667,W01,-9.2119,8.0109
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-2.4786,2.0981
27,2.25,dropzone,-8.5148,1.659
27,2.25,W01,-9.181,7.9905
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-2.516,2.1379
28,2.3333,dropzone,-8.5148,1.659
28,2.3333,W01,-9.1493,7.9696
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-2.5543,2.1787
29,2.4167,dropzone,-8.5148,1.659
29,2.4167,W01,-9.1168,7.9481
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-2.5936,2.2205
30,2.5,dropzone,-8.5148,1.659
30,2.5,W01,-9.0835,7.9262
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-2.6337,2.2633
31,2.5833,dropzone,-8.5148,1.659
31,2.5833,W01,-9.0494,7.9037
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-2.6746,2.3069
32,2.6667,dropzone,-8.5148,1.659
32,2.6667,W01,-9.0147,7.8808
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-2.7164,2.3514
33,2.75,dropzone,-8.5148,1.659
33,2.75,W01,-8.9793,7.8574
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-2.7589,2.3967
34,2.8333,dropzone,-8.5148,1.659
34,2.8333,W01,-8.9432,7.8336
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-2.8022,2.4429
35,2.9167,dropzone,-8.5148,1.659
35,2.9167,W01,-8.9064,7.8094
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-2.8463,2.4898
36,3.0,dropzone,-8.5148,1.659
36,3.0,W01,-8.869,7.7847
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-2.891,2.5374
37,3.0833,dropzone,-8.5148,1.659
37,3.0833,W01,-8.8311,7.7597
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-2.9364,2.5858
38,3.1667,dropzone,-8.5148,1.659
38,3.1667,W01,-8.7925,7.7343
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-2.9824,2.6349
39,3.25,dropzone,-8.5148,1.659
39,3.25,W01,-8.7535,7.7085
39,3.25,W02,-10.1223,9.5985
40,3.3333,forklift,-3.0291,2.6846
40,3.3333,dropzone,-8.5148,1.659
40,3.3333,W01,-8.7139,7.6824
40,3.3333,W02,-10.1055,9.5896
41,3.4167,forklift,-3.0763,2.7349
41,3.4167,dropzone,-8.5148,1.659
41,3.4167,W01,-8.6738,7.6559
41,3.4167,W02,-10.0885,9.5805
42,3.5,forklift,-3.1241,2.7858
42,3.5,dropzone,-8.5148,1.659
42,3.5,W01,-8.6333,7.6292
42,3.5,W02,-10.0713,9.5714
43,3.5833,forklift,-3.1724,2.8373
43,3.5833,dropzone,-8.5148,1.659
43,3.5833,W01,-8.5923,7.6022
43,3.5833,W02,-10.054,9.5621
44,3.6667,forklift,-3.2212,2.8893
44,3.6667,dropzone,-8.5148,1.659
44,3.6667,W01,-8.5509,7.5749
44,3.6667,W02,-10.0364,9.5528
45,3.75,forklift,-3.2705,2.9417
45,3.75,dropzone,-8.5148,1.659
45,3.75,W01,-8.5091,7.5473
45,3.75,W02,-10.0187,9.5433
46,3.8333,forklift,-3.3201,2.9947
46,3.8333,dropzone,-8.5148,1.659
46,3.8333,W01,-8.4669,7.5195
46,3.8333,W02,-10.0009,9.5338
47,3.9167,forklift,-3.3702,3.048
47,3.9167,dropzone,-8.5148,1.659
47,3.9167,W01,-8.4244,7.4914
47,3.9167,W02,-9.9829,9.5242
48,4.0,forklift,-3.4207,3.1018
48,4.0,dropzone,-8.5148,1.659
48,4.0,W01,-8.3816,7.4632
48,4.0,W02,-9.9647,9.5145
49,4.0833,forklift,-3.4715,3.1559
49,4.0833,dropzone,-8.5148,1.659
49,4.0833,W01,-8.3385,7.4348
49,4.0833,W02,-9.9465,9.5048
50,4.1667,forklift,-3.5226,3.2104
50,4.1667,dropzone,-8.5148,1.659
50,4.1667,W01,-8.2951,7.4062
50,4.1667,W02,-9.9281,9.495
51,4.25,forklift,-3.574,3.2651
51,4.25,dropzone,-8.5148,1.659
51,4.25,W01,-8.2515,7.3774
51,4.25,W02,-9.9096,9.4851
52,4.3333,forklift,-3.6256,3.3202
52,4.3333,dropzone,-8.5148,1.659
52,4.3333,W01,-8.2077,7.3485
52,4.3333,W02,-9.8911,9.4752
53,4.4167,forklift,-3.6775,3.3754
53,4.4167,dropzone,-8.5148,1.659
53,4.4167,W01,-8.1637,7.3195
53,4.4167,W02,-9.8724,9.4653
54,4.5,forklift,-3.7295,3.4309
54,4.5,dropzone,-8.5148,1.659
54,4.5,W01,-8.1195,7.2903
54,4.5,W02,-9.8537,9.4553
55,4.5833,forklift,-3.7818,3.4865
55,4.5833,dropzone,-8.5148,1.659
55,4.5833,W01,-8.0752,7.2611
55,4.5833,W02,-9.8349,9.4453
56,4.6667,forklift,-3.8341,3.5423
56,4.6667,dropzone,-8.5148,1.659
56,4.6667,W01,-8.0307,7.2318
56,4.6667,W02,-9.8161,9.4353
57,4.75,forklift,-3.8866,3.5982
57,4.75,dropzone,-8.5148,1.659
57,4.75,W01,-7.9862,7.2024
57,4.75,W02,-9.7972,9.4252
58,4.8333,forklift,-3.9391,3.6542
58,4.8333,dropzone,-8.5148,1.659
58,4.8333,W01,-7.9416,7.173
58,4.8333,W02,-9.7784,9.4151
59,4.9167,forklift,-3.9917,3.7102
59,4.9167,dropzone,-8.5148,1.659
59,4.9167,W01,-7.897,7.1436
59,4.9167,W02,-9.7595,9.405
60,5.0,forklift,-4.0443,3.7662
60,5.0,dropzone,-8.5148,1.659
60,5.0,W01,-7.8524,7.1141
60,5.0,W02,-9.7405,9.395
61,5.0833,forklift,-4.0969,3.8223
61,5.0833,dropzone,-8.5148,1.659
61,5.0833,W01,-7.8078,7.0847
61,5.0833,W02,-9.7216,9.3849
62,5.1667,forklift,-4.1494,3.8782
62,5.1667,dropzone,-8.5148,1.659
62,5.1667,W01,-7.7632,7.0553
62,5.1667,W02,-9.7028,9.3748
63,5.25,forklift,-4.2019,3.9341
63,5.25,dropzone,-8.5148,1.659
63,5.25,W01,-7.7187,7.0259
63,5.25,W02,-9.6839,9.3647
64,5.3333,forklift,-4.2542,3.9899
64,5.3333,dropzone,-8.5148,1.659
64,5.3333,W01,-7.6742,6.9966
64,5.3333,W02,-9.6651,9.3547
65,5.4167,forklift,-4.3064,4.0456
65,5.4167,dropzone,-8.5148,1.659
65,5.4167,W01,-7.6299,6.9674
65,5.4167,W02,-9.6463,9.3447
66,5.5,forklift,-4.3585,4.101
66,5.5,dropzone,-8.5148,1.659
66,5.5,W01,-7.5858,6.9383
66,5.5,W02,-9.6276,9.3347
67,5.5833,forklift,-4.4104,4.1563
67,5.5833,dropzone,-8.5148,1.659
67,5.5833,W01,-7.5417,6.9092
67,5.5833,W02,-9.6089,9.3248
68,5.6667,forklift,-4.462,4.2113
68,5.6667,dropzone,-8.5148,1.659
68,5.6667,W01,-7.4979,6.8803
68,5.6667,W02,-9.5904,9.3149
69,5.75,forklift,-4.5134,4.2661
69,5.75,dropzone,-8.5148,1.659
69,5.75,W01,-7.4543,6.8516
69,5.75,W02,-9.5719,9.305
70,5.8333,forklift,-4.5645,4.3205
70,5.8333,dropzone,-8.5148,1.659
70,5.8333,W01,-7.4109,6.823
70,5.8333,W02,-9.5535,9.2952
71,5.9167,forklift,-4.6153,4.3746
71,5.9167,dropzone,-8.5148,1.659
71,5.9167,W01,-7.3678,6.7945
71,5.9167,W02,-9.5353,9.2855
72,6.0,forklift,-4.6658,4.4284
72,6.0,dropzone,-8.5148,1.659
72,6.0,W01,-7.325,6.7663
72,6.0,W02,-9.5171,9.2758
73,6.0833,forklift,-4.7159,4.4818
73,6.0833,dropzone,-8.5148,1.659
73,6.0833,W01,-7.2825,6.7383
73,6.0833,W02,-9.4991,9.2662
74,6.1667,forklift,-4.7655,4.5347
74,6.1667,dropzone,-8.5148,1.659
74,6.1667,W01,-7.2404,6.7104
74,6.1667,W02,-9.4813,9.2567
75,6.25,forklift,-4.8148,4.5872
75,6.25,dropzone,-8.5148,1.659
75,6.25,W01,-7.1986,6.6829
75,6.25,W02,-9.4636,9.2472
76,6.3333,forklift,-4.8636,4.6392
76,6.3333,dropzone,-8.5148,1.659
76,6.3333,W01,-7.1572,6.6556
76,6.3333,W02,-9.446,9.2379
77,6.4167,forklift,-4.9119,4.6906
77,6.4167,dropzone,-8.5148,1.659
77,6.4167,W01,-7.1162,6.6285
77,6.4167,W02,-9.4287,9.2286
78,6.5,forklift,-4.9597,4.7415
78,6.5,dropzone,-8.5148,1.659
78,6.5,W01,-7.0756,6.6018
78,6.5,W02,-9.4115,9.2195
79,6.5833,forklift,-5.0069,4.7919
79,6.5833,dropzone,-8.5148,1.659
79,6.5833,W01,-7.0355,6.5754
79,6.5833,W02,-9.3945,9.2104
80,6.6667,forklift,-5.0535,4.8416
80,6.6667,dropzone,-8.5148,1.659
80,6.6667,W01,-6.9959,6.5492
80,6.6667,W02,-9.3777,9.2015
81,6.75,forklift,-5.0996,4.8906
81,6.75,dropzone,-8.5148,1.659
81,6.75,W01,-6.9569,6.5235
81,6.75,W02,-9.3612,9.1926
82,6.8333,forklift,-5.145,4.939
82,6.8333,dropzone,-8.5148,1.659
82,6.8333,W01,-6.9183,6.4981
82,6.8333,W02,-9.3449,9.1839
83,6.9167,forklift,-5.1897,4.9867
83,6.9167,dropzone,-8.5148,1.659
83,6.9167,W01,-6.8804,6.473
83,6.9167,W02,-9.3288,9.1753
84,7.0,forklift,-5.2338,5.0336
84,7.0,dropzone,-8.5148,1.659
84,7.0,W01,-6.843,6.4484
84,7.0,W02,-9.3129,9.1669
85,7.0833,forklift,-5.2771,5.0797
85,7.0833,dropzone,-8.5148,1.659
85,7.0833,W01,-6.8063,6.4241
85,7.0833,W02,-9.2974,9.1586
86,7.1667,forklift,-5.3196,5.1251
86,7.1667,dropzone,-8.5148,1.659
86,7.1667,W01,-6.7702,6.4003
86,7.1667,W02,-9.2821,9.1504
87,7.25,forklift,-5.3614,5.1696
87,7.25,dropzone,-8.5148,1.659
87,7.25,W01,-6.7347,6.3769
87,7.25,W02,-9.2671,9.1424
88,7.3333,forklift,-5.4023,5.2132
88,7.3333,dropzone,-8.5148,1.659
88,7.3333,W01,-6.7,6.354
88,7.3333,W02,-9.2523,9.1346
89,7.4167,forklift,-5.4424,5.2559
89,7.4167,dropzone,-8.5148,1.659
