frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-8.1525,4.1704,-8.1525,4.1704,-0.6,-2.2,-0.6,-2.2,-0.4831,-1.2069,-4.0712,3.3172,-4.0712,3.3172,0.0,0,0.0,0,9.8804,9.3666,4.1695,0.0,0.0,0,SAFE,safe,,,9.3666
0,0.0,1,W02,-5.8525,4.0704,-5.8525,4.0704,-0.6,-2.2,-0.6,-2.2,-0.4831,-1.2069,-4.0712,3.3172,-4.0712,3.3172,0.0,0,0.0,0,8.1796,7.5286,1.934,0.0,1.0,1,SAFE,safe,,,7.5286
1,0.0833,0,W01,-8.1525,4.1704,-8.1525,4.1704,-0.6,-2.1996,-0.6,-2.1996,-0.4831,-1.2065,-4.0725,3.3175,-4.0725,3.3175,0.0,0,0.0,0,9.8802,9.3665,4.1682,0.0,0.0,0,SAFE,safe,,,9.3665
1,0.0833,0,W02,-5.8525,4.0704,-5.8525,4.0704,-0.6,-2.1996,-0.6,-2.1996,-0.4831,-1.2065,-4.0725,3.3175,-4.0725,3.3175,0.0,0,0.0,0,8.1794,7.5283,1.9327,0.0,1.0,1,SAFE,safe,,,7.5283
2,0.1667,1,W01,-8.1525,4.1704,-8.1525,4.1704,-0.5998,-2.1986,-0.5998,-2.1986,-0.483,-1.2054,-4.0763,3.3184,-4.0763,3.3184,0.0,0,0.0,0,9.8796,9.3659,4.1642,0.0,0.0,0,SAFE,safe,,,9.3659
2,0.1667,1,W02,-5.8525,4.0704,-5.8525,4.0704,-0.5998,-2.1986,-0.5998,-2.1986,-0.483,-1.2054,-4.0763,3.3184,-4.0763,3.3184,0.0,0,0.0,0,8.1787,7.5277,1.9288,0.0,1.0,1,SAFE,safe,,,7.5277
3,0.25,0,W01,-8.1525,4.1704,-8.1525,4.1704,-0.5996,-2.1968,-0.5996,-2.1968,-0.4828,-1.2037,-4.0827,3.3199,-4.0827,3.3199,0.0,0,0.0,0,9.8786,9.3651,4.1577,0.0,0.0,0,SAFE,safe,,,9.3651
3,0.25,0,W02,-5.8525,4.0704,-5.8525,4.0704,-0.5996,-2.1968,-0.5996,-2.1968,-0.4828,-1.2037,-4.0827,3.3199,-4.0827,3.3199,0.0,0,0.0,0,8.1774,7.5266,1.9223,0.0,1.0,1,SAFE,safe,,,7.5266
4,0.3333,1,W01,-8.1525,4.1704,-8.1525,4.1704,-0.5993,-2.1944,-0.5993,-2.1944,-0.4825,-1.2012,-4.0916,3.322,-4.0916,3.322,0.0,0,0.0,0,9.8773,9.3639,4.1486,0.0,0.0,0,SAFE,safe,,,9.3639
4,0.3333,1,W02,-5.8525,4.0704,-5.8525,4.0704,-0.5993,-2.1944,-0.5993,-2.1944,-0.4825,-1.2012,-4.0916,3.322,-4.0916,3.322,0.0,0,0.0,0,8.1757,7.5251,1.9134,0.0,1.0,1,SAFE,safe,,,7.5251
5,0.4167,0,W01,-8.1525,4.1704,-8.1525,4.1704,-0.599,-2.1912,-0.599,-2.1912,-0.4821,-1.1981,-4.1028,3.3247,-4.1028,3.3247,0.0,0,0.0,0,9.8755,9.3624,4.137,0.0,0.0,0,SAFE,safe,,,9.3624
5,0.4167,0,W02,-5.8525,4.0704,-5.8525,4.0704,-0.599,-2.1912,-0.599,-2.1912,-0.4821,-1.1981,-4.1028,3.3247,-4.1028,3.3247,0.0,0,0.0,0,8.1736,7.5232,1.9019,0.0,1.0,1,SAFE,safe,,,7.5232
6,0.5,1,W01,-8.1525,4.1704,-8.1525,4.1704,-0.5985,-2.1875,-0.5985,-2.1875,-0.4817,-1.1943,-4.1165,3.3279,-4.1165,3.3279,0.0,0,0.0,0,9.8734,9.3606,4.123,0.0,0.0,0,SAFE,safe,,,9.3606
6,0.5,1,W02,-5.8525,4.0704,-5.8525,4.0704,-0.5985,-2.1875,-0.5985,-2.1875,-0.4817,-1.1943,-4.1165,3.3279,-4.1165,3.3279,0.0,0,0.0,0,8.171,7.5208,1.8881,0.0,1.0,1,SAFE,safe,,,7.5208
7,0.5833,0,W01,-8.1525,4.1704,-8.1525,4.1704,-0.598,-2.183,-0.598,-2.183,-0.4812,-1.1899,-4.1325,3.3317,-4.1325,3.3317,0.0,0,0.0,0,9.871,9.3585,4.1066,0.0,0.0,0,SAFE,safe,,,9.3585
