frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.7521,0.8366
0,0.0,dropzone,-7.7743,1.5078
0,0.0,W01,-8.4787,7.5573
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.753,0.8373
1,0.0833,dropzone,-7.7743,1.5078
1,0.0833,W01,-8.4782,7.557
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.7554,0.8394
2,0.1667,dropzone,-7.7743,1.5078
2,0.1667,W01,-8.4768,7.5558
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.7595,0.8428
3,0.25,dropzone,-7.7743,1.5078
3,0.25,W01,-8.4744,7.554
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.7651,0.8476
4,0.3333,dropzone,-7.7743,1.5078
4,0.3333,W01,-8.471,7.5514
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.7723,0.8537
5,0.4167,dropzone,-7.7743,1.5078
5,0.4167,W01,-8.4668,7.5481
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.7809,0.8611
6,0.5,dropzone,-7.7743,1.5078
6,0.5,W01,-8.4616,7.5442
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.7911,0.8698
7,0.5833,dropzone,-7.7743,1.5078
7,0.5833,W01,-8.4556,7.5395
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.8028,0.8798
8,0.6667,dropzone,-7.7743,1.5078
8,0.6667,W01,-8.4487,7.5342
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.8158,0.8909
9,0.75,dropzone,-7.7743,1.5078
9,0.75,W01,-8.4409,7.5282
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.8303,0.9033
10,0.8333,dropzone,-7.7743,1.5078
10,0.8333,W01,-8.4324,7.5216
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.8461,0.9168
11,0.9167,dropzone,-7.7743,1.5078
11,0.9167,W01,-8.4229,7.5144
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.8633,0.9315
12,1.0,dropzone,-7.7743,1.5078
12,1.0,W01,-8.4127,7.5065
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.8819,0.9473
13,1.0833,dropzone,-7.7743,1.5078
13,1.0833,W01,-8.4018,7.4981
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.9017,0.9642
14,1.1667,dropzone,-7.7743,1.5078
14,1.1667,W01,-8.39,7.489
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.9228,0.9822
15,1.25,dropzone,-7.7743,1.5078
15,1.25,W01,-8.3775,7.4794
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.9451,1.0012
16,1.3333,dropzone,-7.7743,1.5078
16,1.3333,W01,-8.3642,7.4692
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-0.9686,1.0213
17,1.4167,dropzone,-7.7743,1.5078
17,1.4167,W01,-8.3503,7.4584
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-0.9933,1.0424
18,1.5,dropzone,-7.7743,1.5078
18,1.5,W01,-8.3356,7.4471
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-1.0192,1.0645
19,1.5833,dropzone,-7.7743,1.5078
19,1.5833,W01,-8.3203,7.4353
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-1.0462,1.0875
20,1.6667,dropzone,-7.7743,1.5078
20,1.6667,W01,-8.3043,7.423
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-1.0743,1.1115
21,1.75,dropzone,-7.7743,1.5078
