frame,time_s,object,world_x,world_y
0,0.0,forklift,0.1779,-2.4027
0,0.0,dropzone,-8.0806,-0.4408
0,0.0,W01,-10.7035,7.1425
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,0.1778,-2.4024
1,0.0833,dropzone,-8.0806,-0.4408
1,0.0833,W01,-10.7032,7.1426
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,0.1777,-2.4015
2,0.1667,dropzone,-8.0806,-0.4408
2,0.1667,W01,-10.7024,7.1427
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,0.1774,-2.4001
3,0.25,dropzone,-8.0806,-0.4408
3,0.25,W01,-10.7011,7.143
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,0.177,-2.398
4,0.3333,dropzone,-8.0806,-0.4408
4,0.3333,W01,-10.6993,7.1434
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,0.1766,-2.3954
5,0.4167,dropzone,-8.0806,-0.4408
5,0.4167,W01,-10.697,7.1439
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,0.176,-2.3922
6,0.5,dropzone,-8.0806,-0.4408
6,0.5,W01,-10.6942,7.1445
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,0.1754,-2.3885
7,0.5833,dropzone,-8.0806,-0.4408
7,0.5833,W01,-10.691,7.1453
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,0.1746,-2.3842
8,0.6667,dropzone,-8.0806,-0.4408
8,0.6667,W01,-10.6872,7.1461
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,0.1738,-2.3794
9,0.75,dropzone,-8.0806,-0.4408
9,0.75,W01,-10.683,7.147
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,0.1729,-2.3741
10,0.8333,dropzone,-8.0806,-0.4408
10,0.8333,W01,-10.6784,7.1481
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,0.1719,-2.3683
11,0.9167,dropzone,-8.0806,-0.4408
11,0.9167,W01,-10.6733,7.1492
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,0.1708,-2.362
12,1.0,dropzone,-8.0806,-0.4408
12,1.0,W01,-10.6678,7.1504
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,0.1696,-2.3553
13,1.0833,dropzone,-8.0806,-0.4408
13,1.0833,W01,-10.6618,7.1517
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,0.1684,-2.348
14,1.1667,dropzone,-8.0806,-0.4408
14,1.1667,W01,-10.6555,7.1531
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,0.167,-2.3403
15,1.25,dropzone,-8.0806,-0.4408
15,1.25,W01,-10.6487,7.1546
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,0.1656,-2.3321
16,1.3333,dropzone,-8.0806,-0.4408
16,1.3333,W01,-10.6415,7.1562
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,0.1641,-2.3235
17,1.4167,dropzone,-8.0806,-0.4408
17,1.4167,W01,-10.634,7.1579
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,0.1625,-2.3145
18,1.5,dropzone,-8.0806,-0.4408
18,1.5,W01,-10.6261,7.1596
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,0.1609,-2.305
19,1.5833,dropzone,-8.0806,-0.4408
19,1.5833,W01,-10.6177,7.1615
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,0.1592,-2.2951
20,1.6667,dropzone,-8.0806,-0.4408
20,1.6667,W01,-10.6091,7.1634
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,0.1574,-2.2848
21,1.75,dropzone,-8.0806,-0.4408
21,1.75,W01,-10.6001,7.1654
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,0.1556,-2.2741
22,1.8333,dropzone,-8.0806,-0.4408
22,1.8333,W01,-10.5907,7.1675
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,0.1536,-2.2631
23,1.9167,dropzone,-8.0806,-0.4408
23,1.9167,W01,-10.581,7.1696
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,0.1517,-2.2517
24,2.0,dropzone,-8.0806,-0.4408
24,2.0,W01,-10.571,7.1719
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,0.1496,-2.2399
25,2.0833,dropzone,-8.0806,-0.4408
