frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.1053,-1.6018
0,0.0,dropzone,-7.4081,1.9501
0,0.0,W01,-5.9294,4.2979
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.1055,-1.6006
1,0.0833,dropzone,-7.4081,1.9501
1,0.0833,W01,-5.9284,4.2979
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.1062,-1.5969
2,0.1667,dropzone,-7.4081,1.9501
2,0.1667,W01,-5.9252,4.298
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.1073,-1.5908
3,0.25,dropzone,-7.4081,1.9501
3,0.25,W01,-5.92,4.2981
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.1089,-1.5822
4,0.3333,dropzone,-7.4081,1.9501
4,0.3333,W01,-5.9127,4.2983
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.1109,-1.5714
5,0.4167,dropzone,-7.4081,1.9501
5,0.4167,W01,-5.9035,4.2985
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.1133,-1.5582
6,0.5,dropzone,-7.4081,1.9501
6,0.5,W01,-5.8923,4.2987
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.1161,-1.5429
7,0.5833,dropzone,-7.4081,1.9501
7,0.5833,W01,-5.8792,4.299
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.1194,-1.5252
8,0.6667,dropzone,-7.4081,1.9501
8,0.6667,W01,-5.8642,4.2994
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.1231,-1.5055
9,0.75,dropzone,-7.4081,1.9501
9,0.75,W01,-5.8474,4.2997
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.1271,-1.4836
10,0.8333,dropzone,-7.4081,1.9501
10,0.8333,W01,-5.8288,4.3002
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.1315,-1.4596
11,0.9167,dropzone,-7.4081,1.9501
11,0.9167,W01,-5.8084,4.3006
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.1363,-1.4335
12,1.0,dropzone,-7.4081,1.9501
12,1.0,W01,-5.7862,4.3011
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.1415,-1.4055
13,1.0833,dropzone,-7.4081,1.9501
13,1.0833,W01,-5.7624,4.3017
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.147,-1.3755
14,1.1667,dropzone,-7.4081,1.9501
14,1.1667,W01,-5.7369,4.3023
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.1529,-1.3436
15,1.25,dropzone,-7.4081,1.9501
15,1.25,W01,-5.7097,4.3029
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.1592,-1.3098
16,1.3333,dropzone,-7.4081,1.9501
16,1.3333,W01,-5.681,4.3035
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-0.1658,-1.2742
17,1.4167,dropzone,-7.4081,1.9501
17,1.4167,W01,-5.6507,4.3042
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-0.1727,-1.2368
18,1.5,dropzone,-7.4081,1.9501
18,1.5,W01,-5.6188,4.305
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-0.1799,-1.1977
19,1.5833,dropzone,-7.4081,1.9501
19,1.5833,W01,-5.5855,4.3057
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-0.1874,-1.1568
20,1.6667,dropzone,-7.4081,1.9501
20,1.6667,W01,-5.5508,4.3065
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-0.1953,-1.1143
21,1.75,dropzone,-7.4081,1.9501
21,1.75,W01,-5.5146,4.3073
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-0.2034,-1.0701
22,1.8333,dropzone,-7.4081,1.9501
22,1.8333,W01,-5.477,4.3082
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-0.2119,-1.0244
23,1.9167,dropzone,-7.4081,1.9501
23,1.9167,W01,-5.4381,4.3091
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-0.2206,-0.9771
24,2.0,dropzone,-7.4081,1.9501
24,2.0,W01,-5.3979,4.31
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-0.2296,-0.9284
25,2.0833,dropzone,-7.4081,1.9501
25,2.0833,W01,-5.3565,4.311
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-0.2389,-0.8782
26,2.1667,dropzone,-7.4081,1.9501
26,2.1667,W01,-5.3137,4.3119
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-0.2484,-0.8266
27,2.25,dropzone,-7.4081,1.9501
27,2.25,W01,-5.2698,4.3129
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-0.2582,-0.7736
28,2.3333,dropzone,-7.4081,1.9501
28,2.3333,W01,-5.2247,4.314
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-0.2682,-0.7193
29,2.4167,dropzone,-7.4081,1.9501
29,2.4167,W01,-5.1785,4.315
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-0.2785,-0.6637
30,2.5,dropzone,-7.4081,1.9501
30,2.5,W01,-5.1312,4.3161
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-0.289,-0.6068
31,2.5833,dropzone,-7.4081,1.9501
31,2.5833,W01,-5.0829,4.3172
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-0.2997,-0.5488
32,2.6667,dropzone,-7.4081,1.9501
32,2.6667,W01,-5.0335,4.3183
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-0.3106,-0.4896
33,2.75,dropzone,-7.4081,1.9501
33,2.75,W01,-4.9831,4.3195
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-0.3218,-0.4293
34,2.8333,dropzone,-7.4081,1.9501
34,2.8333,W01,-4.9318,4.3207
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-0.3331,-0.3679
35,2.9167,dropzone,-7.4081,1.9501
35,2.9167,W01,-4.8796,4.3218
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-0.3446,-0.3054
36,3.0,dropzone,-7.4081,1.9501
36,3.0,W01,-4.8265,4.3231
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-0.3563,-0.242
37,3.0833,dropzone,-7.4081,1.9501
37,3.0833,W01,-4.7725,4.3243
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-0.3682,-0.1777
38,3.1667,dropzone,-7.4081,1.9501
38,3.1667,W01,-4.7178,4.3255
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-0.3803,-0.1124
39,3.25,dropzone,-7.4081,1.9501
39,3.25,W01,-4.6622,4.3268
39,3.25,W02,-10.1223,9.5985
40,3.3333,forklift,-0.3925,-0.0463
40,3.3333,dropzone,-7.4081,1.9501
40,3.3333,W01,-4.606,4.3281
40,3.3333,W02,-10.1055,9.5896
41,3.4167,forklift,-0.4049,0.0207
41,3.4167,dropzone,-7.4081,1.9501
41,3.4167,W01,-4.549,4.3294
41,3.4167,W02,-10.0885,9.5805
42,3.5,forklift,-0.4174,0.0884
42,3.5,dropzone,-7.4081,1.9501
42,3.5,W01,-4.4914,4.3307
42,3.5,W02,-10.0713,9.5714
43,3.5833,forklift,-0.43,0.1569
43,3.5833,dropzone,-7.4081,1.9501
43,3.5833,W01,-4.4332,4.332
43,3.5833,W02,-10.054,9.5621
44,3.6667,forklift,-0.4428,0.226
44,3.6667,dropzone,-7.4081,1.9501
44,3.6667,W01,-4.3743,4.3334
44,3.6667,W02,-10.0364,9.5528
45,3.75,forklift,-0.4557,0.2958
45,3.75,dropzone,-7.4081,1.9501
45,3.75,W01,-4.3149,4.3347
45,3.75,W02,-10.0187,9.5433
46,3.8333,forklift,-0.4687,0.3663
46,3.8333,dropzone,-7.4081,1.9501
46,3.8333,W01,-4.255,4.3361
46,3.8333,W02,-10.0009,9.5338
47,3.9167,forklift,-0.4818,0.4373
47,3.9167,dropzone,-7.4081,1.9501
47,3.9167,W01,-4.1946,4.3375
47,3.9167,W02,-9.9829,9.5242
48,4.0,forklift,-0.495,0.5088
48,4.0,dropzone,-7.4081,1.9501
48,4.0,W01,-4.1338,4.3389
48,4.0,W02,-9.9647,9.5145
49,4.0833,forklift,-0.5083,0.5808
49,4.0833,dropzone,-7.4081,1.9501
49,4.0833,W01,-4.0725,4.3403
49,4.0833,W02,-9.9465,9.5048
50,4.1667,forklift,-0.5217,0.6532
50,4.1667,dropzone,-7.4081,1.9501
50,4.1667,W01,-4.0109,4.3417
50,4.1667,W02,-9.9281,9.495
51,4.25,forklift,-0.5351,0.7261
51,4.25,dropzone,-7.4081,1.9501
51,4.25,W01,-3.9489,4.3431
51,4.25,W02,-9.9096,9.4851
52,4.3333,forklift,-0.5486,0.7993
52,4.3333,dropzone,-7.4081,1.9501
52,4.3333,W01,-3.8866,4.3445
52,4.3333,W02,-9.8911,9.4752
53,4.4167,forklift,-0.5622,0.8728
53,4.4167,dropzone,-7.4081,1.9501
53,4.4167,W01,-3.8241,4.346
53,4.4167,W02,-9.8724,9.4653
54,4.5,forklift,-0.5758,0.9466
54,4.5,dropzone,-7.4081,1.9501
54,4.5,W01,-3.7613,4.3474
54,4.5,W02,-9.8537,9.4553
55,4.5833,forklift,-0.5895,1.0206
55,4.5833,dropzone,-7.4081,1.9501
55,4.5833,W01,-3.6983,4.3488
55,4.5833,W02,-9.8349,9.4453
56,4.6667,forklift,-0.6032,1.0948
56,4.6667,dropzone,-7.4081,1.9501
56,4.6667,W01,-3.6352,4.3503
56,4.6667,W02,-9.8161,9.4353
57,4.75,forklift,-0.6169,1.1692
57,4.75,dropzone,-7.4081,1.9501
57,4.75,W01,-3.5719,4.3517
57,4.75,W02,-9.7972,9.4252
58,4.8333,forklift,-0.6307,1.2437
58,4.8333,dropzone,-7.4081,1.9501
58,4.8333,W01,-3.5085,4.3532
58,4.8333,W02,-9.7784,9.4151
59,4.9167,forklift,-0.6444,1.3182
59,4.9167,dropzone,-7.4081,1.9501
59,4.9167,W01,-3.4451,4.3546
59,4.9167,W02,-9.7595,9.405
60,5.0,forklift,-0.6582,1.3927
60,5.0,dropzone,-7.4081,1.9501
60,5.0,W01,-3.3817,4.3561
60,5.0,W02,-9.7405,9.395
61,5.0833,forklift,-0.672,1.4673
61,5.0833,dropzone,-7.4081,1.9501
61,5.0833,W01,-3.3183,4.3575
61,5.0833,W02,-9.7216,9.3849
62,5.1667,forklift,-0.6857,1.5417
62,5.1667,dropzone,-7.4081,1.9501
62,5.1667,W01,-3.2549,4.3589
62,5.1667,W02,-9.7028,9.3748
63,5.25,forklift,-0.6995,1.6161
63,5.25,dropzone,-7.4081,1.9501
63,5.25,W01,-3.1917,4.3604
63,5.25,W02,-9.6839,9.3647
64,5.3333,forklift,-0.7132,1.6903
64,5.3333,dropzone,-7.4081,1.9501
64,5.3333,W01,-3.1285,4.3618
64,5.3333,W02,-9.6651,9.3547
65,5.4167,forklift,-0.7268,1.7644
65,5.4167,dropzone,-7.4081,1.9501
65,5.4167,W01,-3.0655,4.3633
65,5.4167,W02,-9.6463,9.3447
66,5.5,forklift,-0.7405,1.8381
66,5.5,dropzone,-7.4081,1.9501
66,5.5,W01,-3.0028,4.3647
66,5.5,W02,-9.6276,9.3347
67,5.5833,forklift,-0.754,1.9117
67,5.5833,dropzone,-7.4081,1.9501
67,5.5833,W01,-2.9402,4.3661
67,5.5833,W02,-9.6089,9.3248
68,5.6667,forklift,-0.7675,1.9849
68,5.6667,dropzone,-7.4081,1.9501
68,5.6667,W01,-2.8779,4.3676
68,5.6667,W02,-9.5904,9.3149
69,5.75,forklift,-0.781,2.0577
69,5.75,dropzone,-7.4081,1.9501
69,5.75,W01,-2.816,4.369
69,5.75,W02,-9.5719,9.305
70,5.8333,forklift,-0.7944,2.1302
70,5.8333,dropzone,-7.4081,1.9501
70,5.8333,W01,-2.7543,4.3704
70,5.8333,W02,-9.5535,9.2952
71,5.9167,forklift,-0.8077,2.2022
71,5.9167,dropzone,-7.4081,1.9501
71,5.9167,W01,-2.6931,4.3718
71,5.9167,W02,-9.5353,9.2855
72,6.0,forklift,-0.8209,2.2737
72,6.0,dropzone,-7.4081,1.9501
72,6.0,W01,-2.6322,4.3732
72,6.0,W02,-9.5171,9.2758
73,6.0833,forklift,-0.834,2.3447
73,6.0833,dropzone,-7.4081,1.9501
73,6.0833,W01,-2.5718,4.3745
73,6.0833,W02,-9.4991,9.2662
