frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.5261,-2.2035
0,0.0,dropzone,-8.8417,-1.1064
0,0.0,W01,-10.7167,7.6707
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.526,-2.2033
1,0.0833,dropzone,-8.8417,-1.1064
1,0.0833,W01,-10.7163,7.6707
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.5256,-2.2028
2,0.1667,dropzone,-8.8417,-1.1064
2,0.1667,W01,-10.7149,7.6705
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.5251,-2.2018
3,0.25,dropzone,-8.8417,-1.1064
3,0.25,W01,-10.7127,7.6702
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.5243,-2.2005
4,0.3333,dropzone,-8.8417,-1.1064
4,0.3333,W01,-10.7096,7.6697
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.5233,-2.1988
5,0.4167,dropzone,-8.8417,-1.1064
5,0.4167,W01,-10.7056,7.6691
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.5221,-2.1967
6,0.5,dropzone,-8.8417,-1.1064
6,0.5,W01,-10.7008,7.6684
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.5207,-2.1943
7,0.5833,dropzone,-8.8417,-1.1064
7,0.5833,W01,-10.6952,7.6676
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.5191,-2.1915
8,0.6667,dropzone,-8.8417,-1.1064
8,0.6667,W01,-10.6887,7.6667
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.5173,-2.1884
9,0.75,dropzone,-8.8417,-1.1064
9,0.75,W01,-10.6815,7.6656
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.5153,-2.185
10,0.8333,dropzone,-8.8417,-1.1064
10,0.8333,W01,-10.6735,7.6644
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.5131,-2.1812
11,0.9167,dropzone,-8.8417,-1.1064
11,0.9167,W01,-10.6647,7.6632
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.5107,-2.1771
12,1.0,dropzone,-8.8417,-1.1064
12,1.0,W01,-10.6552,7.6618
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.5082,-2.1727
13,1.0833,dropzone,-8.8417,-1.1064
13,1.0833,W01,-10.645,7.6603
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.5054,-2.168
14,1.1667,dropzone,-8.8417,-1.1064
14,1.1667,W01,-10.634,7.6587
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.5025,-2.163
15,1.25,dropzone,-8.8417,-1.1064
15,1.25,W01,-10.6224,7.657
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.4994,-2.1577
16,1.3333,dropzone,-8.8417,-1.1064
16,1.3333,W01,-10.61,7.6552
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-0.4962,-2.1521
17,1.4167,dropzone,-8.8417,-1.1064
17,1.4167,W01,-10.597,7.6533
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-0.4928,-2.1462
18,1.5,dropzone,-8.8417,-1.1064
18,1.5,W01,-10.5833,7.6513
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-0.4892,-2.1401
19,1.5833,dropzone,-8.8417,-1.1064
19,1.5833,W01,-10.569,7.6492
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-0.4855,-2.1336
20,1.6667,dropzone,-8.8417,-1.1064
20,1.6667,W01,-10.5541,7.6471
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-0.4816,-2.127
21,1.75,dropzone,-8.8417,-1.1064
21,1.75,W01,-10.5386,7.6448
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-0.4776,-2.12
22,1.8333,dropzone,-8.8417,-1.1064
22,1.8333,W01,-10.5224,7.6425
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-0.4734,-2.1129
23,1.9167,dropzone,-8.8417,-1.1064
23,1.9167,W01,-10.5057,7.64
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-0.4691,-2.1054
24,2.0,dropzone,-8.8417,-1.1064
24,2.0,W01,-10.4885,7.6375
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-0.4647,-2.0978
25,2.0833,dropzone,-8.8417,-1.1064
25,2.0833,W01,-10.4706,7.6349
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-0.4601,-2.0899
26,2.1667,dropzone,-8.8417,-1.1064
26,2.1667,W01,-10.4523,7.6322
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-0.4554,-2.0818
27,2.25,dropzone,-8.8417,-1.1064
27,2.25,W01,-10.4334,7.6295
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-0.4505,-2.0735
28,2.3333,dropzone,-8.8417,-1.1064
28,2.3333,W01,-10.4141,7.6267
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-0.4456,-2.0649
29,2.4167,dropzone,-8.8417,-1.1064
29,2.4167,W01,-10.3942,7.6238
