frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-6.3195,2.5102,-6.3195,2.5102,-0.5,-2.2,-0.5,-2.2,-0.2904,-1.2222,-5.2457,2.6318,-5.2457,2.6318,0.0,0,0.0,0,7.4868,7.0909,1.0806,0.0,1.0,1,SAFE,safe,,,7.0909
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-0.5,-2.2,-0.5,-2.2,-0.2904,-1.2222,-5.2457,2.6318,-5.2457,2.6318,0.0,0,0.0,0,15.6205,15.0241,8.8876,0.0,0.0,0,SAFE,safe,,,15.0241
1,0.0833,0,W01,-6.3195,2.5102,-6.3195,2.5102,-0.4999,-2.1997,-0.4999,-2.1997,-0.2904,-1.2219,-5.2463,2.6317,-5.2463,2.6317,0.0,0,0.0,0,7.4867,7.0908,1.0801,0.0,1.0,1,SAFE,safe,,,7.0908
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-0.4999,-2.1997,-0.4999,-2.1997,-0.2904,-1.2219,-5.2463,2.6317,-5.2463,2.6317,0.0,0,0.0,0,15.62,15.0236,8.8871,0.0,0.0,0,SAFE,safe,,,15.0236
2,0.1667,1,W01,-6.3195,2.5102,-6.3195,2.5102,-0.4997,-2.1988,-0.4997,-2.1988,-0.2902,-1.221,-5.2478,2.6313,-5.2478,2.6313,0.0,0,0.0,0,7.4863,7.0905,1.0785,0.0,1.0,1,SAFE,safe,,,7.0905
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-0.4997,-2.1988,-0.4997,-2.1988,-0.2902,-1.221,-5.2478,2.6313,-5.2478,2.6313,0.0,0,0.0,0,15.6184,15.0221,8.8855,0.0,0.0,0,SAFE,safe,,,15.0221
3,0.25,0,W01,-6.3195,2.5102,-6.3195,2.5102,-0.4994,-2.1974,-0.4994,-2.1974,-0.2899,-1.2196,-5.2504,2.6307,-5.2504,2.6307,0.0,0,0.0,0,7.4856,7.0899,1.0759,0.0,1.0,1,SAFE,safe,,,7.0899
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-0.4994,-2.1974,-0.4994,-2.1974,-0.2899,-1.2196,-5.2504,2.6307,-5.2504,2.6307,0.0,0,0.0,0,15.6159,15.0195,8.8829,0.0,0.0,0,SAFE,safe,,,15.0195
4,0.3333,1,W01,-6.3195,2.5102,-6.3195,2.5102,-0.499,-2.1954,-0.499,-2.1954,-0.2895,-1.2176,-5.2539,2.6298,-5.2539,2.6298,0.0,0,0.0,0,7.4847,7.0893,1.0723,0.0,1.0,1,SAFE,safe,,,7.0893
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-0.499,-2.1954,-0.499,-2.1954,-0.2895,-1.2176,-5.2539,2.6298,-5.2539,2.6298,0.0,0,0.0,0,15.6124,15.016,8.8793,0.0,0.0,0,SAFE,safe,,,15.016
5,0.4167,0,W01,-6.3195,2.5102,-6.3195,2.5102,-0.4985,-2.1928,-0.4985,-2.1928,-0.2889,-1.215,-5.2584,2.6287,-5.2584,2.6287,0.0,0,0.0,0,7.4835,7.0884,1.0677,0.0,1.0,1,SAFE,safe,,,7.0884
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-0.4985,-2.1928,-0.4985,-2.1928,-0.2889,-1.215,-5.2584,2.6287,-5.2584,2.6287,0.0,0,0.0,0,15.6078,15.0116,8.8748,0.0,0.0,0,SAFE,safe,,,15.0116
6,0.5,1,W01,-6.3195,2.5102,-6.3195,2.5102,-0.4978,-2.1897,-0.4978,-2.1897,-0.2882,-1.2119,-5.2639,2.6274,-5.2639,2.6274,0.0,0,0.0,0,7.4821,7.0873,1.0621,0.0,1.0,1,SAFE,safe,,,7.0873
