frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.0306,-1.8356
0,0.0,dropzone,-7.3095,2.509
0,0.0,W01,-5.591,4.2939
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.0307,-1.8343
1,0.0833,dropzone,-7.3095,2.509
1,0.0833,W01,-5.5899,4.2939
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.0311,-1.8305
2,0.1667,dropzone,-7.3095,2.509
2,0.1667,W01,-5.5867,4.2939
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.0319,-1.8243
3,0.25,dropzone,-7.3095,2.509
3,0.25,W01,-5.5813,4.2939
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.0329,-1.8156
4,0.3333,dropzone,-7.3095,2.509
4,0.3333,W01,-5.5739,4.2938
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.0341,-1.8046
5,0.4167,dropzone,-7.3095,2.509
5,0.4167,W01,-5.5644,4.2938
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.0357,-1.7912
6,0.5,dropzone,-7.3095,2.509
6,0.5,W01,-5.5529,4.2938
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.0375,-1.7755
7,0.5833,dropzone,-7.3095,2.509
7,0.5833,W01,-5.5395,4.2938
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.0395,-1.7576
8,0.6667,dropzone,-7.3095,2.509
8,0.6667,W01,-5.5241,4.2938
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.0419,-1.7374
9,0.75,dropzone,-7.3095,2.509
9,0.75,W01,-5.5068,4.2938
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.0444,-1.7151
10,0.8333,dropzone,-7.3095,2.509
10,0.8333,W01,-5.4877,4.2937
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.0472,-1.6907
11,0.9167,dropzone,-7.3095,2.509
11,0.9167,W01,-5.4667,4.2937
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.0503,-1.6642
12,1.0,dropzone,-7.3095,2.509
12,1.0,W01,-5.444,4.2937
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.0536,-1.6356
13,1.0833,dropzone,-7.3095,2.509
13,1.0833,W01,-5.4195,4.2937
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.0571,-1.6051
14,1.1667,dropzone,-7.3095,2.509
14,1.1667,W01,-5.3933,4.2936
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.0609,-1.5726
15,1.25,dropzone,-7.3095,2.509
15,1.25,W01,-5.3655,4.2936
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.0648,-1.5382
16,1.3333,dropzone,-7.3095,2.509
16,1.3333,W01,-5.3359,4.2936
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-0.069,-1.5019
17,1.4167,dropzone,-7.3095,2.509
17,1.4167,W01,-5.3048,4.2935
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-0.0734,-1.4638
18,1.5,dropzone,-7.3095,2.509
18,1.5,W01,-5.2722,4.2935
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-0.078,-1.4239
19,1.5833,dropzone,-7.3095,2.509
19,1.5833,W01,-5.238,4.2934
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-0.0828,-1.3823
20,1.6667,dropzone,-7.3095,2.509
20,1.6667,W01,-5.2023,4.2934
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-0.0878,-1.339
21,1.75,dropzone,-7.3095,2.509
21,1.75,W01,-5.1651,4.2934
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-0.0929,-1.2941
22,1.8333,dropzone,-7.3095,2.509
22,1.8333,W01,-5.1266,4.2933
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-0.0983,-1.2475
23,1.9167,dropzone,-7.3095,2.509
23,1.9167,W01,-5.0866,4.2933
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-0.1039,-1.1994
24,2.0,dropzone,-7.3095,2.509
24,2.0,W01,-5.0453,4.2932
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-0.1096,-1.1497
25,2.0833,dropzone,-7.3095,2.509
25,2.0833,W01,-5.0028,4.2932
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-0.1155,-1.0986
26,2.1667,dropzone,-7.3095,2.509
26,2.1667,W01,-4.9589,4.2931
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-0.1215,-1.046
27,2.25,dropzone,-7.3095,2.509
27,2.25,W01,-4.9138,4.2931
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-0.1277,-0.9921
28,2.3333,dropzone,-7.3095,2.509
28,2.3333,W01,-4.8675,4.293
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-0.1341,-0.9368
29,2.4167,dropzone,-7.3095,2.509
29,2.4167,W01,-4.8201,4.293
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-0.1406,-0.8801
30,2.5,dropzone,-7.3095,2.509
30,2.5,W01,-4.7715,4.2929
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-0.1473,-0.8222
31,2.5833,dropzone,-7.3095,2.509
31,2.5833,W01,-4.7219,4.2928
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-0.1541,-0.7631
32,2.6667,dropzone,-7.3095,2.509
32,2.6667,W01,-4.6712,4.2928
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-0.1611,-0.7029
33,2.75,dropzone,-7.3095,2.509
33,2.75,W01,-4.6195,4.2927
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-0.1681,-0.6414
34,2.8333,dropzone,-7.3095,2.509
34,2.8333,W01,-4.5668,4.2927
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-0.1753,-0.5789
35,2.9167,dropzone,-7.3095,2.509
35,2.9167,W01,-4.5131,4.2926
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-0.1827,-0.5153
36,3.0,dropzone,-7.3095,2.509
36,3.0,W01,-4.4586,4.2925
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-0.1901,-0.4508
37,3.0833,dropzone,-7.3095,2.509
37,3.0833,W01,-4.4032,4.2925
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-0.1977,-0.3852
38,3.1667,dropzone,-7.3095,2.509
38,3.1667,W01,-4.347,4.2924
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-0.2053,-0.3188
39,3.25,dropzone,-7.3095,2.509
39,3.25,W01,-4.29,4.2923
39,3.25,W02,-10.1223,9.5985
40,3.3333,forklift,-0.2131,-0.2514
40,3.3333,dropzone,-7.3095,2.509
40,3.3333,W01,-4.2322,4.2923
40,3.3333,W02,-10.1055,9.5896
41,3.4167,forklift,-0.2209,-0.1832
41,3.4167,dropzone,-7.3095,2.509
41,3.4167,W01,-4.1738,4.2922
41,3.4167,W02,-10.0885,9.5805
42,3.5,forklift,-0.2289,-0.1143
42,3.5,dropzone,-7.3095,2.509
42,3.5,W01,-4.1146,4.2921
42,3.5,W02,-10.0713,9.5714
43,3.5833,forklift,-0.2369,-0.0445
43,3.5833,dropzone,-7.3095,2.509
43,3.5833,W01,-4.0548,4.2921
43,3.5833,W02,-10.054,9.5621
