frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.5,-2.2
0,0.0,dropzone,-5.513,2.9627
0,0.0,W01,-5.9425,2.5638
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.4999,-2.1997
1,0.0833,dropzone,-5.5137,2.9625
1,0.0833,W01,-5.9425,2.5638
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.4997,-2.1988
2,0.1667,dropzone,-5.5156,2.9621
2,0.1667,W01,-5.9425,2.5638
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.4994,-2.1974
3,0.25,dropzone,-5.5188,2.9614
3,0.25,W01,-5.9425,2.5638
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.499,-2.1954
4,0.3333,dropzone,-5.5233,2.9605
4,0.3333,W01,-5.9425,2.5638
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.4985,-2.1928
5,0.4167,dropzone,-5.529,2.9593
5,0.4167,W01,-5.9425,2.5638
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.4978,-2.1897
6,0.5,dropzone,-5.5359,2.9579
6,0.5,W01,-5.9425,2.5638
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.497,-2.186
7,0.5833,dropzone,-5.544,2.9562
7,0.5833,W01,-5.9425,2.5638
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.4961,-2.1819
8,0.6667,dropzone,-5.5533,2.9543
8,0.6667,W01,-5.9425,2.5638
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.4951,-2.1772
9,0.75,dropzone,-5.5637,2.9521
9,0.75,W01,-5.9425,2.5638
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.494,-2.172
10,0.8333,dropzone,-5.5752,2.9497
10,0.8333,W01,-5.9425,2.5638
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.4928,-2.1663
11,0.9167,dropzone,-5.5878,2.947
11,0.9167,W01,-5.9425,2.5638
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.4915,-2.1602
12,1.0,dropzone,-5.6014,2.9442
12,1.0,W01,-5.9425,2.5638
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.49,-2.1535
13,1.0833,dropzone,-5.6162,2.9411
13,1.0833,W01,-5.9425,2.5638
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.4885,-2.1464
14,1.1667,dropzone,-5.6319,2.9378
14,1.1667,W01,-5.9425,2.5638
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.4869,-2.1389
15,1.25,dropzone,-5.6487,2.9343
15,1.25,W01,-5.9425,2.5638
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.4852,-2.1309
16,1.3333,dropzone,-5.6664,2.9306
16,1.3333,W01,-5.9425,2.5638
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-0.4834,-2.1224
17,1.4167,dropzone,-5.6852,2.9267
17,1.4167,W01,-5.9425,2.5638
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-0.4815,-2.1136
18,1.5,dropzone,-5.7048,2.9226
18,1.5,W01,-5.9425,2.5638
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-0.4795,-2.1043
19,1.5833,dropzone,-5.7254,2.9183
19,1.5833,W01,-5.9425,2.5638
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-0.4774,-2.0947
20,1.6667,dropzone,-5.7468,2.9138
20,1.6667,W01,-5.9425,2.5638
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-0.4753,-2.0846
21,1.75,dropzone,-5.7692,2.9092
21,1.75,W01,-5.9425,2.5638
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-0.473,-2.0741
22,1.8333,dropzone,-5.7924,2.9043
22,1.8333,W01,-5.9425,2.5638
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-0.4707,-2.0633
23,1.9167,dropzone,-5.8164,2.8993
23,1.9167,W01,-5.9425,2.5638
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-0.4683,-2.0521
24,2.0,dropzone,-5.8412,2.8941
24,2.0,W01,-5.9425,2.5638
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-0.4658,-2.0406
25,2.0833,dropzone,-5.8668,2.8888
25,2.0833,W01,-5.9425,2.5638
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-0.4633,-2.0287
26,2.1667,dropzone,-5.8932,2.8832
26,2.1667,W01,-5.9425,2.5638
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-0.4607,-2.0165
27,2.25,dropzone,-5.9203,2.8776
27,2.25,W01,-5.9425,2.5638
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-0.458,-2.0039
28,2.3333,dropzone,-5.9482,2.8718
28,2.3333,W01,-5.9425,2.5638
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-0.4552,-1.9911
29,2.4167,dropzone,-5.9767,2.8658
29,2.4167,W01,-5.9425,2.5638
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-0.4524,-1.9779
30,2.5,dropzone,-6.0059,2.8597
30,2.5,W01,-5.9425,2.5638
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-0.4495,-1.9645
31,2.5833,dropzone,-6.0358,2.8535
31,2.5833,W01,-5.9425,2.5638
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-0.4466,-1.9507
32,2.6667,dropzone,-6.0663,2.8471
32,2.6667,W01,-5.9425,2.5638
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-0.4436,-1.9367
33,2.75,dropzone,-6.0974,2.8406
33,2.75,W01,-5.9425,2.5638
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-0.4405,-1.9224
34,2.8333,dropzone,-6.1291,2.834
34,2.8333,W01,-5.9425,2.5638
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-0.4374,-1.9079
35,2.9167,dropzone,-6.1613,2.8273
35,2.9167,W01,-5.9425,2.5638
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-0.4342,-1.8931
36,3.0,dropzone,-6.1941,2.8204
36,3.0,W01,-5.9425,2.5638
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-0.431,-1.8781
37,3.0833,dropzone,-6.2274,2.8134
37,3.0833,W01,-5.9425,2.5638
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-0.4278,-1.8629
38,3.1667,dropzone,-6.2613,2.8064
38,3.1667,W01,-5.9425,2.5638
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-0.4245,-1.8475
39,3.25,dropzone,-6.2956,2.7992
39,3.25,W01,-5.9425,2.5638
39,3.25,W02,-10.1223,9.5985
40,3.3333,forklift,-0.4211,-1.8318
40,3.3333,dropzone,-6.3303,2.792
40,3.3333,W01,-5.9425,2.5638
40,3.3333,W02,-10.1055,9.5896
41,3.4167,forklift,-0.4177,-1.816
41,3.4167,dropzone,-6.3655,2.7846
41,3.4167,W01,-5.9425,2.5638
41,3.4167,W02,-10.0885,9.5805
42,3.5,forklift,-0.4143,-1.7999
42,3.5,dropzone,-6.4011,2.7772
