frame,time_s,object,world_x,world_y
0,0.0,forklift,-1.3952,1.2322
0,0.0,dropzone,-7.4783,1.4295
0,0.0,W01,-10.2533,6.3517
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-1.3962,1.2332
1,0.0833,dropzone,-7.4783,1.4295
1,0.0833,W01,-10.2519,6.3514
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-1.3993,1.2364
2,0.1667,dropzone,-7.4783,1.4295
2,0.1667,W01,-10.2478,6.3506
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-1.4044,1.2415
3,0.25,dropzone,-7.4783,1.4295
3,0.25,W01,-10.2409,6.3492
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-1.4115,1.2487
4,0.3333,dropzone,-7.4783,1.4295
4,0.3333,W01,-10.2314,6.3473
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-1.4206,1.2578
5,0.4167,dropzone,-7.4783,1.4295
5,0.4167,W01,-10.2193,6.3448
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-1.4316,1.2689
6,0.5,dropzone,-7.4783,1.4295
6,0.5,W01,-10.2045,6.3419
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-1.4444,1.2819
7,0.5833,dropzone,-7.4783,1.4295
7,0.5833,W01,-10.1873,6.3384
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-1.4591,1.2967
8,0.6667,dropzone,-7.4783,1.4295
8,0.6667,W01,-10.1676,6.3344
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-1.4756,1.3134
9,0.75,dropzone,-7.4783,1.4295
9,0.75,W01,-10.1454,6.3299
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-1.4939,1.3319
10,0.8333,dropzone,-7.4783,1.4295
10,0.8333,W01,-10.1209,6.325
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-1.5139,1.3521
11,0.9167,dropzone,-7.4783,1.4295
11,0.9167,W01,-10.0941,6.3196
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-1.5356,1.374
12,1.0,dropzone,-7.4783,1.4295
12,1.0,W01,-10.0649,6.3137
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-1.559,1.3976
13,1.0833,dropzone,-7.4783,1.4295
13,1.0833,W01,-10.0335,6.3074
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-1.5841,1.4229
14,1.1667,dropzone,-7.4783,1.4295
14,1.1667,W01,-10.0,6.3006
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-1.6107,1.4498
15,1.25,dropzone,-7.4783,1.4295
15,1.25,W01,-9.9642,6.2934
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-1.6389,1.4782
16,1.3333,dropzone,-7.4783,1.4295
16,1.3333,W01,-9.9264,6.2857
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-1.6686,1.5082
17,1.4167,dropzone,-7.4783,1.4295
17,1.4167,W01,-9.8865,6.2777
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-1.6998,1.5398
18,1.5,dropzone,-7.4783,1.4295
18,1.5,W01,-9.8447,6.2692
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-1.7325,1.5727
19,1.5833,dropzone,-7.4783,1.4295
19,1.5833,W01,-9.8008,6.2604
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-1.7666,1.6072
20,1.6667,dropzone,-7.4783,1.4295
20,1.6667,W01,-9.7551,6.2512
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-1.8021,1.643
21,1.75,dropzone,-7.4783,1.4295
21,1.75,W01,-9.7075,6.2416
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-1.8389,1.6802
22,1.8333,dropzone,-7.4783,1.4295
22,1.8333,W01,-9.6581,6.2316
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-1.8771,1.7187
23,1.9167,dropzone,-7.4783,1.4295
23,1.9167,W01,-9.6069,6.2213
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-1.9165,1.7585
24,2.0,dropzone,-7.4783,1.4295
24,2.0,W01,-9.554,6.2106
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-1.9572,1.7996
25,2.0833,dropzone,-7.4783,1.4295
25,2.0833,W01,-9.4994,6.1996
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-1.9991,1.8419
26,2.1667,dropzone,-7.4783,1.4295
26,2.1667,W01,-9.4432,6.1882
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-2.0422,1.8854
27,2.25,dropzone,-7.4783,1.4295
27,2.25,W01,-9.3854,6.1766
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-2.0865,1.9301
28,2.3333,dropzone,-7.4783,1.4295
28,2.3333,W01,-9.326,6.1646
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-2.1318,1.9758
29,2.4167,dropzone,-7.4783,1.4295
29,2.4167,W01,-9.2652,6.1523
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-2.1782,2.0227
30,2.5,dropzone,-7.4783,1.4295
30,2.5,W01,-9.203,6.1398
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-2.2256,2.0706
31,2.5833,dropzone,-7.4783,1.4295
31,2.5833,W01,-9.1394,6.1269
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-2.2741,2.1195
32,2.6667,dropzone,-7.4783,1.4295
32,2.6667,W01,-9.0744,6.1138
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-2.3235,2.1693
33,2.75,dropzone,-7.4783,1.4295
33,2.75,W01,-9.0081,6.1005
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-2.3738,2.2202
34,2.8333,dropzone,-7.4783,1.4295
34,2.8333,W01,-8.9406,6.0868
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-2.4251,2.2719
35,2.9167,dropzone,-7.4783,1.4295
35,2.9167,W01,-8.8718,6.073
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-2.4772,2.3245
36,3.0,dropzone,-7.4783,1.4295
36,3.0,W01,-8.802,6.0589
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-2.5301,2.3779
37,3.0833,dropzone,-7.4783,1.4295
37,3.0833,W01,-8.731,6.0445
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-2.5838,2.4321
38,3.1667,dropzone,-7.4783,1.4295
38,3.1667,W01,-8.6589,6.03
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-2.6383,2.4871
39,3.25,dropzone,-7.4783,1.4295
39,3.25,W01,-8.5858,6.0152
39,3.25,W02,-10.1223,9.5985
40,3.3333,forklift,-2.6935,2.5428
40,3.3333,dropzone,-7.4783,1.4295
40,3.3333,W01,-8.5118,6.0003
40,3.3333,W02,-10.1055,9.5896
41,3.4167,forklift,-2.7493,2.5992
41,3.4167,dropzone,-7.4783,1.4295
41,3.4167,W01,-8.4368,5.9852
41,3.4167,W02,-10.0885,9.5805
42,3.5,forklift,-2.8059,2.6563
42,3.5,dropzone,-7.4783,1.4295
42,3.5,W01,-8.361,5.9699
42,3.5,W02,-10.0713,9.5714
43,3.5833,forklift,-2.863,2.714
43,3.5833,dropzone,-7.4783,1.4295
43,3.5833,W01,-8.2844,5.9544
43,3.5833,W02,-10.054,9.5621
44,3.6667,forklift,-2.9207,2.7723
44,3.6667,dropzone,-7.4783,1.4295
44,3.6667,W01,-8.2069,5.9388
44,3.6667,W02,-10.0364,9.5528
45,3.75,forklift,-2.979,2.8311
45,3.75,dropzone,-7.4783,1.4295
45,3.75,W01,-8.1288,5.923
45,3.75,W02,-10.0187,9.5433
46,3.8333,forklift,-3.0378,2.8904
46,3.8333,dropzone,-7.4783,1.4295
46,3.8333,W01,-8.0499,5.9071
46,3.8333,W02,-10.0009,9.5338
47,3.9167,forklift,-3.097,2.9502
47,3.9167,dropzone,-7.4783,1.4295
47,3.9167,W01,-7.9705,5.8911
47,3.9167,W02,-9.9829,9.5242
48,4.0,forklift,-3.1567,3.0105
48,4.0,dropzone,-7.4783,1.4295
48,4.0,W01,-7.8904,5.8749
48,4.0,W02,-9.9647,9.5145
49,4.0833,forklift,-3.2168,3.0712
49,4.0833,dropzone,-7.4783,1.4295
49,4.0833,W01,-7.8098,5.8587
49,4.0833,W02,-9.9465,9.5048
50,4.1667,forklift,-3.2773,3.1322
50,4.1667,dropzone,-7.4783,1.4295
50,4.1667,W01,-7.7287,5.8423
50,4.1667,W02,-9.9281,9.495
51,4.25,forklift,-3.3381,3.1936
51,4.25,dropzone,-7.4783,1.4295
51,4.25,W01,-7.6471,5.8258
51,4.25,W02,-9.9096,9.4851
52,4.3333,forklift,-3.3992,3.2553
52,4.3333,dropzone,-7.4783,1.4295
52,4.3333,W01,-7.5651,5.8093
52,4.3333,W02,-9.8911,9.4752
53,4.4167,forklift,-3.4605,3.3172
53,4.4167,dropzone,-7.4783,1.4295
53,4.4167,W01,-7.4828,5.7927
53,4.4167,W02,-9.8724,9.4653
54,4.5,forklift,-3.5221,3.3794
54,4.5,dropzone,-7.4783,1.4295
54,4.5,W01,-7.4002,5.776
54,4.5,W02,-9.8537,9.4553
55,4.5833,forklift,-3.5839,3.4418
55,4.5833,dropzone,-7.4783,1.4295
55,4.5833,W01,-7.3173,5.7593
55,4.5833,W02,-9.8349,9.4453
56,4.6667,forklift,-3.6458,3.5043
56,4.6667,dropzone,-7.4783,1.4295
56,4.6667,W01,-7.2343,5.7425
56,4.6667,W02,-9.8161,9.4353
57,4.75,forklift,-3.7079,3.5669
57,4.75,dropzone,-7.4783,1.4295
57,4.75,W01,-7.151,5.7257
57,4.75,W02,-9.7972,9.4252
58,4.8333,forklift,-3.7701,3.6297
58,4.8333,dropzone,-7.4783,1.4295
58,4.8333,W01,-7.0676,5.7089
58,4.8333,W02,-9.7784,9.4151
59,4.9167,forklift,-3.8323,3.6925
59,4.9167,dropzone,-7.4783,1.4295
59,4.9167,W01,-6.9842,5.6921
59,4.9167,W02,-9.7595,9.405
60,5.0,forklift,-3.8945,3.7553
60,5.0,dropzone,-7.4783,1.4295
60,5.0,W01,-6.9007,5.6752
60,5.0,W02,-9.7405,9.395
61,5.0833,forklift,-3.9567,3.8181
61,5.0833,dropzone,-7.4783,1.4295
61,5.0833,W01,-6.8173,5.6584
61,5.0833,W02,-9.7216,9.3849
62,5.1667,forklift,-4.0188,3.8808
62,5.1667,dropzone,-7.4783,1.4295
62,5.1667,W01,-6.7339,5.6416
62,5.1667,W02,-9.7028,9.3748
63,5.25,forklift,-4.0809,3.9435
63,5.25,dropzone,-7.4783,1.4295
63,5.25,W01,-6.6507,5.6248
63,5.25,W02,-9.6839,9.3647
64,5.3333,forklift,-4.1428,4.006
64,5.3333,dropzone,-7.4783,1.4295
64,5.3333,W01,-6.5676,5.608
64,5.3333,W02,-9.6651,9.3547
65,5.4167,forklift,-4.2046,4.0684
65,5.4167,dropzone,-7.4783,1.4295
65,5.4167,W01,-6.4847,5.5913
65,5.4167,W02,-9.6463,9.3447
66,5.5,forklift,-4.2662,4.1306
66,5.5,dropzone,-7.4783,1.4295
