frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-8.2136,3.9664,-8.2136,3.9664,-0.6,-2.2,-0.6,-2.2,-0.4831,-1.2069,-4.0798,2.9672,-4.0798,2.9672,0.0,0,0.0,0,9.7975,9.3018,4.2529,0.0,0.0,0,SAFE,safe,,,9.3018
0,0.0,1,W02,-5.9136,3.8664,-5.9136,3.8664,-0.6,-2.2,-0.6,-2.2,-0.4831,-1.2069,-4.0798,2.9672,-4.0798,2.9672,0.0,0,0.0,0,8.0644,7.4315,2.0424,0.0,0.5,0,SAFE,safe,,,7.4315
1,0.0833,0,W01,-8.2136,3.9664,-8.2136,3.9664,-0.6,-2.1996,-0.6,-2.1996,-0.4831,-1.2065,-4.081,2.9676,-4.081,2.9676,0.0,0,0.0,0,9.7973,9.3016,4.2516,0.0,0.0,0,SAFE,safe,,,9.3016
1,0.0833,0,W02,-5.9136,3.8664,-5.9136,3.8664,-0.6,-2.1996,-0.6,-2.1996,-0.4831,-1.2065,-4.081,2.9676,-4.081,2.9676,0.0,0,0.0,0,8.0642,7.4313,2.0412,0.0,0.5,0,SAFE,safe,,,7.4313
2,0.1667,1,W01,-8.2136,3.9664,-8.2136,3.9664,-0.5998,-2.1986,-0.5998,-2.1986,-0.483,-1.2054,-4.0848,2.9685,-4.0848,2.9685,0.0,0,0.0,0,9.7967,9.3011,4.2477,0.0,0.0,0,SAFE,safe,,,9.3011
2,0.1667,1,W02,-5.9136,3.8664,-5.9136,3.8664,-0.5998,-2.1986,-0.5998,-2.1986,-0.483,-1.2054,-4.0848,2.9685,-4.0848,2.9685,0.0,0,0.0,0,8.0635,7.4307,2.0374,0.0,0.5,0,SAFE,safe,,,7.4307
3,0.25,0,W01,-8.2136,3.9664,-8.2136,3.9664,-0.5996,-2.1968,-0.5996,-2.1968,-0.4828,-1.2037,-4.091,2.9701,-4.091,2.9701,0.0,0,0.0,0,9.7958,9.3003,4.2413,0.0,0.0,0,SAFE,safe,,,9.3003
3,0.25,0,W02,-5.9136,3.8664,-5.9136,3.8664,-0.5996,-2.1968,-0.5996,-2.1968,-0.4828,-1.2037,-4.091,2.9701,-4.091,2.9701,0.0,0,0.0,0,8.0623,7.4296,2.0311,0.0,0.5,0,SAFE,safe,,,7.4296
4,0.3333,1,W01,-8.2136,3.9664,-8.2136,3.9664,-0.5993,-2.1944,-0.5993,-2.1944,-0.4825,-1.2012,-4.0996,2.9723,-4.0996,2.9723,0.0,0,0.0,0,9.7945,9.2991,4.2325,0.0,0.0,0,SAFE,safe,,,9.2991
4,0.3333,1,W02,-5.9136,3.8664,-5.9136,3.8664,-0.5993,-2.1944,-0.5993,-2.1944,-0.4825,-1.2012,-4.0996,2.9723,-4.0996,2.9723,0.0,0,0.0,0,8.0606,7.4282,2.0224,0.0,0.5,0,SAFE,safe,,,7.4282
