frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-10.8744,7.9651,-10.8744,7.9651,-0.2873,-2.2226,-0.2873,-2.2226,-0.0805,-1.2442,-7.178,0.4233,-7.178,0.4233,0.0,0,0.0,0,14.6927,14.1887,8.399,0.0,0.0,0,SAFE,safe,,,14.1887
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-0.2873,-2.2226,-0.2873,-2.2226,-0.0805,-1.2442,-7.178,0.4233,-7.178,0.4233,0.0,0,0.0,0,15.7747,15.1836,9.9478,0.0,0.0,0,SAFE,safe,,,15.1836
1,0.0833,0,W01,-10.8739,7.9648,-10.8739,7.9648,-0.2873,-2.2223,-0.2873,-2.2223,-0.0804,-1.244,-7.178,0.4233,-7.178,0.4233,0.0,0,0.0,0,14.692,14.1881,8.3985,0.0,0.0,0,SAFE,safe,,,14.1881
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-0.2873,-2.2223,-0.2873,-2.2223,-0.0804,-1.244,-7.178,0.4233,-7.178,0.4233,0.0,0,0.0,0,15.7742,15.1831,9.9475,0.0,0.0,0,SAFE,safe,,,15.1831
2,0.1667,1,W01,-10.8727,7.9638,-10.8727,7.9638,-0.2872,-2.2217,-0.2872,-2.2217,-0.0802,-1.2433,-7.178,0.4233,-7.178,0.4233,0.0,0,0.0,0,14.6901,14.1862,8.3971,0.0,0.0,0,SAFE,safe,,,14.1862
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-0.2872,-2.2217,-0.2872,-2.2217,-0.0802,-1.2433,-7.178,0.4233,-7.178,0.4233,0.0,0,0.0,0,15.7728,15.1818,9.9467,0.0,0.0,0,SAFE,safe,,,15.1818
3,0.25,0,W01,-10.8706,7.9622,-10.8706,7.9622,-0.2869,-2.2206,-0.2869,-2.2206,-0.08,-1.2423,-7.178,0.4233,-7.178,0.4233,0.0,0,0.0,0,14.6869,14.1831,8.3947,0.0,0.0,0,SAFE,safe,,,14.1831
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-0.2869,-2.2206,-0.2869,-2.2206,-0.08,-1.2423,-7.178,0.4233,-7.178,0.4233,0.0,0,0.0,0,15.7705,15.1795,9.9454,0.0,0.0,0,SAFE,safe,,,15.1795
4,0.3333,1,W01,-10.8678,7.96,-10.8678,7.96,-0.2866,-2.2191,-0.2866,-2.2191,-0.0797,-1.2407,-7.178,0.4233,-7.178,0.4233,0.0,0,0.0,0,14.6825,14.1787,8.3914,0.0,0.0,0,SAFE,safe,,,14.1787
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-0.2866,-2.2191,-0.2866,-2.2191,-0.0797,-1.2407,-7.178,0.4233,-7.178,0.4233,0.0,0,0.0,0,15.7673,15.1763,9.9436,0.0,0.0,0,SAFE,safe,,,15.1763
5,0.4167,0,W01,-10.8641,7.9571,-10.8641,7.9571,-0.2862,-2.2172,-0.2862,-2.2172,-0.0792,-1.2388,-7.178,0.4233,-7.178,0.4233,0.0,0,0.0,0,14.6768,14.1732,8.3872,0.0,0.0,0,SAFE,safe,,,14.1732
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-0.2862,-2.2172,-0.2862,-2.2172,-0.0792,-1.2388,-7.178,0.4233,-7.178,0.4233,0.0,0,0.0,0,15.7632,15.1722,9.9413,0.0,0.0,0,SAFE,safe,,,15.1722
6,0.5,1,W01,-10.8597,7.9536,-10.8597,7.9536,-0.2857,-2.2149,-0.2857,-2.2149,-0.0787,-1.2365,-7.178,0.4233,-7.178,0.4233,0.0,0,0.0,0,14.67,14.1665,8.3822,0.0,0.0,0,SAFE,safe,,,14.1665
6,0.5,1,W02,-10.4889,9.7941,-10.4889,9.7941,-0.2857,-2.2149,-0.2857,-2.2149,-0.0787,-1.2365,-7.178,0.4233,-7.178,0.4233,0.0,0,0.0,0,15.7582,15.1673,9.9385,0.0,0.0,0,SAFE,safe,,,15.1673
7,0.5833,0,W01,-10.8545,7.9496,-10.8545,7.9496,-0.2851,-2.2121,-0.2851,-2.2121,-0.0782,-1.2338,-7.178,0.4233,-7.178,0.4233,0.0,0,0.0,0,14.662,14.1585,8.3763,0.0,0.0,0,SAFE,safe,,,14.1585
7,0.5833,0,W02,-10.485,9.792,-10.485,9.792,-0.2851,-2.2121,-0.2851,-2.2121,-0.0782,-1.2338,-7.178,0.4233,-7.178,0.4233,0.0,0,0.0,0,15.7524,15.1615,9.9353,0.0,0.0,0,SAFE,safe,,,15.1615
8,0.6667,1,W01,-10.8486,7.9449,-10.8486,7.9449,-0.2845,-2.209,-0.2845,-2.209,-0.0775,-1.2307,-7.178,0.4233,-7.178,0.4233,0.0,0,0.0,0,14.6528,14.1495,8.3695,0.0,0.0,0,SAFE,safe,,,14.1495
8,0.6667,1,W02,-10.4806,9.7896,-10.4806,9.7896,-0.2845,-2.209,-0.2845,-2.209,-0.0775,-1.2307,-7.178,0.4233,-7.178,0.4233,0.0,0,0.0,0,15.7457,15.1549,9.9315,0.0,0.0,0,SAFE,safe,,,15.1549
9,0.75,0,W01,-10.842,7.9397,-10.842,7.9397,-0.2837,-2.2055,-0.2837,-2.2055,-0.0768,-1.2272,-7.178,0.4233,-7.178,0.4233,0.0,0,0.0,0,14.6425,14.1394,8.3619,0.0,0.0,0,SAFE,safe,,,14.1394
9,0.75,0,W02,-10.4756,9.787,-10.4756,9.787,-0.2837,-2.2055,-0.2837,-2.2055,-0.0768,-1.2272,-7.178,0.4233,-7.178,0.4233,0.0,0,0.0,0,15.7383,15.1475,9.9273,0.0,0.0,0,SAFE,safe,,,15.1475
10,0.8333,1,W01,-10.8346,7.9339,-10.8346,7.9339,-0.2829,-2.2017,-0.2829,-2.2017,-0.076,-1.2233,-7.178,0.4233,-7.178,0.4233,0.0,0,0.0,0,14.6311,14.1281,8.3535,0.0,0.0,0,SAFE,safe,,,14.1281
10,0.8333,1,W02,-10.47,9.784,-10.47,9.784,-0.2829,-2.2017,-0.2829,-2.2017,-0.076,-1.2233,-7.178,0.4233,-7.178,0.4233,0.0,0,0.0,0,15.73,15.1392,9.9227,0.0,0.0,0,SAFE,safe,,,15.1392
11,0.9167,0,W01,-10.8266,7.9276,-10.8266,7.9276,-0.282,-2.1974,-0.282,-2.1974,-0.0751,-1.2191,-7.178,0.4233,-7.178,0.4233,0.0,0,0.0,0,14.6186,14.1158,8.3442,0.0,0.0,0,SAFE,safe,,,14.1158
11,0.9167,0,W02,-10.4639,9.7808,-10.4639,9.7808,-0.282,-2.1974,-0.282,-2.1974,-0.0751,-1.2191,-7.178,0.4233,-7.178,0.4233,0.0,0,0.0,0,15.7209,15.1303,9.9176,0.0,0.0,0,SAFE,safe,,,15.1303
12,1.0,1,W01,-10.8178,7.9207,-10.8178,7.9207,-0.281,-2.1928,-0.281,-2.1928,-0.0741,-1.2145,-7.178,0.4233,-7.178,0.4233,0.0,0,0.0,0,14.605,14.1025,8.3342,0.0,0.0,0,SAFE,safe,,,14.1025
12,1.0,1,W02,-10.4573,9.7772,-10.4573,9.7772,-0.281,-2.1928,-0.281,-2.1928,-0.0741,-1.2145,-7.178,0.4233,-7.178,0.4233,0.0,0,0.0,0,15.7111,15.1205,9.9121,0.0,0.0,0,SAFE,safe,,,15.1205
13,1.0833,0,W01,-10.8084,7.9133,-10.8084,7.9133,-0.28,-2.1879,-0.28,-2.1879,-0.073,-1.2095,-7.178,0.4233,-7.178,0.4233,0.0,0,0.0,0,14.5905,14.0881,8.3235,0.0,0.0,0,SAFE,safe,,,14.0881
13,1.0833,0,W02,-10.4502,9.7734,-10.4502,9.7734,-0.28,-2.1879,-0.28,-2.1879,-0.073,-1.2095,-7.178,0.4233,-7.178,0.4233,0.0,0,0.0,0,15.7005,15.11,9.9062,0.0,0.0,0,SAFE,safe,,,15.11
14,1.1667,1,W01,-10.7983,7.9054,-10.7983,7.9054,-0.2789,-2.1826,-0.2789,-2.1826,-0.0719,-1.2042,-7.178,0.4233,-7.178,0.4233,0.0,0,0.0,0,14.5748,14.0727,8.312,0.0,0.0,0,SAFE,safe,,,14.0727
14,1.1667,1,W02,-10.4426,9.7694,-10.4426,9.7694,-0.2789,-2.1826,-0.2789,-2.1826,-0.0719,-1.2042,-7.178,0.4233,-7.178,0.4233,0.0,0,0.0,0,15.6892,15.0987,9.8999,0.0,0.0,0,SAFE,safe,,,15.0987
15,1.25,0,W01,-10.7876,7.897,-10.7876,7.897,-0.2777,-2.1769,-0.2777,-2.1769,-0.0707,-1.1986,-7.178,0.4233,-7.178,0.4233,0.0,0,0.0,0,14.5582,14.0563,8.2997,0.0,0.0,0,SAFE,safe,,,14.0563
15,1.25,0,W02,-10.4345,9.7651,-10.4345,9.7651,-0.2777,-2.1769,-0.2777,-2.1769,-0.0707,-1.1986,-7.178,0.4233,-7.178,0.4233,0.0,0,0.0,0,15.6771,15.0867,9.8931,0.0,0.0,0,SAFE,safe,,,15.0867
16,1.3333,1,W01,-10.7763,7.888,-10.7763,7.888,-0.2764,-2.171,-0.2764,-2.171,-0.0695,-1.1926,-7.178,0.4233,-7.178,0.4233,0.0,0,0.0,0,14.5407,14.039,8.2867,0.0,0.0,0,SAFE,safe,,,14.039
16,1.3333,1,W02,-10.4259,9.7605,-10.4259,9.7605,-0.2764,-2.171,-0.2764,-2.171,-0.0695,-1.1926,-7.178,0.4233,-7.178,0.4233,0.0,0,0.0,0,15.6644,15.0741,9.886,0.0,0.0,0,SAFE,safe,,,15.0741
17,1.4167,0,W01,-10.7643,7.8786,-10.7643,7.8786,-0.2751,-2.1647,-0.2751,-2.1647,-0.0681,-1.1863,-7.178,0.4233,-7.178,0.4233,0.0,0,0.0,0,14.5221,14.0208,8.2731,0.0,0.0,0,SAFE,safe,,,14.0208
17,1.4167,0,W02,-10.4169,9.7557,-10.4169,9.7557,-0.2751,-2.1647,-0.2751,-2.1647,-0.0681,-1.1863,-7.178,0.4233,-7.178,0.4233,0.0,0,0.0,0,15.6509,15.0607,9.8785,0.0,0.0,0,SAFE,safe,,,15.0607
18,1.5,1,W01,-10.7518,7.8688,-10.7518,7.8688,-0.2737,-2.1581,-0.2737,-2.1581,-0.0667,-1.1797,-7.178,0.4233,-7.178,0.4233,0.0,0,0.0,0,14.5027,14.0016,8.2587,0.0,0.0,0,SAFE,safe,,,14.0016
18,1.5,1,W02,-10.4074,9.7506,-10.4074,9.7506,-0.2737,-2.1581,-0.2737,-2.1581,-0.0667,-1.1797,-7.178,0.4233,-7.178,0.4233,0.0,0,0.0,0,15.6368,15.0467,9.8706,0.0,0.0,0,SAFE,safe,,,15.0467
19,1.5833,0,W01,-10.7386,7.8584,-10.7386,7.8584,-0.2722,-2.1511,-0.2722,-2.1511,-0.0653,-1.1728,-7.178,0.4233,-7.178,0.4233,0.0,0,0.0,0,14.4823,13.9815,8.2437,0.0,0.0,0,SAFE,safe,,,13.9815
19,1.5833,0,W02,-10.3975,9.7453,-10.3975,9.7453,-0.2722,-2.1511,-0.2722,-2.1511,-0.0653,-1.1728,-7.178,0.4233,-7.178,0.4233,0.0,0,0.0,0,15.622,15.032,9.8623,0.0,0.0,0,SAFE,safe,,,15.032
20,1.6667,1,W01,-10.7249,7.8476,-10.7249,7.8476,-0.2707,-2.1439,-0.2707,-2.1439,-0.0637,-1.1656,-7.178,0.4233,-7.178,0.4233,0.0,0,0.0,0,14.461,13.9606,8.2281,0.0,0.0,0,SAFE,safe,,,13.9606
20,1.6667,1,W02,-10.3871,9.7398,-10.3871,9.7398,-0.2707,-2.1439,-0.2707,-2.1439,-0.0637,-1.1656,-7.178,0.4233,-7.178,0.4233,0.0,0,0.0,0,15.6066,15.0166,9.8537,0.0,0.0,0,SAFE,safe,,,15.0166
21,1.75,0,W01,-10.7106,7.8364,-10.7106,7.8364,-0.2691,-2.1364,-0.2691,-2.1364,-0.0622,-1.158,-7.178,0.4233,-7.178,0.4233,0.0,0,0.0,0,14.4389,13.9388,8.2118,0.0,0.0,0,SAFE,safe,,,13.9388
21,1.75,0,W02,-10.3763,9.7341,-10.3763,9.7341,-0.2691,-2.1364,-0.2691,-2.1364,-0.0622,-1.158,-7.178,0.4233,-7.178,0.4233,0.0,0,0.0,0,15.5905,15.0007,9.8448,0.0,0.0,0,SAFE,safe,,,15.0007
22,1.8333,1,W01,-10.6958,7.8247,-10.6958,7.8247,-0.2675,-2.1286,-0.2675,-2.1286,-0.0605,-1.1502,-7.178,0.4233,-7.178,0.4233,0.0,0,0.0,0,14.4159,13.9162,8.1949,0.0,0.0,0,SAFE,safe,,,13.9162
22,1.8333,1,W02,-10.3652,9.7281,-10.3652,9.7281,-0.2675,-2.1286,-0.2675,-2.1286,-0.0605,-1.1502,-7.178,0.4233,-7.178,0.4233,0.0,0,0.0,0,15.5738,14.9841,9.8355,0.0,0.0,0,SAFE,safe,,,14.9841
23,1.9167,0,W01,-10.6804,7.8127,-10.6804,7.8127,-0.2657,-2.1205,-0.2657,-2.1205,-0.0588,-1.1422,-7.178,0.4233,-7.178,0.4233,0.0,0,0.0,0,14.3921,13.8927,8.1774,0.0,0.0,0,SAFE,safe,,,13.8927
23,1.9167,0,W02,-10.3536,9.7219,-10.3536,9.7219,-0.2657,-2.1205,-0.2657,-2.1205,-0.0588,-1.1422,-7.178,0.4233,-7.178,0.4233,0.0,0,0.0,0,15.5566,14.967,9.8259,0.0,0.0,0,SAFE,safe,,,14.967
24,2.0,1,W01,-10.6646,7.8002,-10.6646,7.8002,-0.264,-2.1122,-0.264,-2.1122,-0.057,-1.1338,-7.178,0.4233,-7.178,0.4233,0.0,0,0.0,0,14.3676,13.8685,8.1593,0.0,0.0,0,SAFE,safe,,,13.8685
24,2.0,1,W02,-10.3416,9.7155,-10.3416,9.7155,-0.264,-2.1122,-0.264,-2.1122,-0.057,-1.1338,-7.178,0.4233,-7.178,0.4233,0.0,0,0.0,0,15.5387,14.9492,9.816,0.0,0.0,0,SAFE,safe,,,14.9492
25,2.0833,0,W01,-10.6482,7.7873,-10.6482,7.7873,-0.2622,-2.1035,-0.2622,-2.1035,-0.0552,-1.1252,-7.178,0.4233,-7.178,0.4233,0.0,0,0.0,0,14.3422,13.8436,8.1407,0.0,0.0,0,SAFE,safe,,,13.8436
