frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-9.8518,5.9506,-9.8518,5.9506,-1.2002,0.8142,-1.2002,0.8142,-1.907,1.5216,-7.6498,2.253,-7.6498,2.253,0.0,0,0.0,0,10.0615,9.0959,4.3036,0.0,0.0,0,SAFE,safe,,,9.0959
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-1.2002,0.8142,-1.2002,0.8142,-1.907,1.5216,-7.6498,2.253,-7.6498,2.253,0.0,0,0.0,0,12.9318,11.932,8.0673,0.0,0.0,0,SAFE,safe,,,11.932
1,0.0833,0,W01,-9.8504,5.9504,-9.8504,5.9504,-1.2012,0.8152,-1.2012,0.8152,-1.9081,1.5226,-7.6498,2.253,-7.6498,2.253,0.0,0,0.0,0,10.0587,9.0932,4.3027,0.0,0.0,0,SAFE,safe,,,9.0932
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-1.2012,0.8152,-1.2012,0.8152,-1.9081,1.5226,-7.6498,2.253,-7.6498,2.253,0.0,0,0.0,0,12.93,11.9301,8.067,0.0,0.0,0,SAFE,safe,,,11.9301
2,0.1667,1,W01,-9.8465,5.9495,-9.8465,5.9495,-1.2044,0.8184,-1.2044,0.8184,-1.9112,1.5258,-7.6498,2.253,-7.6498,2.253,0.0,0,0.0,0,10.0506,9.085,4.3,0.0,0.0,0,SAFE,safe,,,9.085
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-1.2044,0.8184,-1.2044,0.8184,-1.9112,1.5258,-7.6498,2.253,-7.6498,2.253,0.0,0,0.0,0,12.9245,11.9247,8.0662,0.0,0.0,0,SAFE,safe,,,11.9247
3,0.25,0,W01,-9.8399,5.9482,-9.8399,5.9482,-1.2096,0.8236,-1.2096,0.8236,-1.9164,1.531,-7.6498,2.253,-7.6498,2.253,0.0,0,0.0,0,10.0371,9.0716,4.2955,0.0,0.0,0,SAFE,safe,,,9.0716
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-1.2096,0.8236,-1.2096,0.8236,-1.9164,1.531,-7.6498,2.253,-7.6498,2.253,0.0,0,0.0,0,12.9154,11.9156,8.0649,0.0,0.0,0,SAFE,safe,,,11.9156
4,0.3333,1,W01,-9.8308,5.9463,-9.8308,5.9463,-1.2168,0.8308,-1.2168,0.8308,-1.9236,1.5382,-7.6498,2.253,-7.6498,2.253,0.0,0,0.0,0,10.0184,9.0529,4.2892,0.0,0.0,0,SAFE,safe,,,9.0529
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-1.2168,0.8308,-1.2168,0.8308,-1.9236,1.5382,-7.6498,2.253,-7.6498,2.253,0.0,0,0.0,0,12.9029,11.903,8.063,0.0,0.0,0,SAFE,safe,,,11.903
5,0.4167,0,W01,-9.8192,5.9439,-9.8192,5.9439,-1.226,0.84,-1.226,0.84,-1.9329,1.5474,-7.6498,2.253,-7.6498,2.253,0.0,0,0.0,0,9.9946,9.029,4.2812,0.0,0.0,0,SAFE,safe,,,9.029
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-1.226,0.84,-1.226,0.84,-1.9329,1.5474,-7.6498,2.253,-7.6498,2.253,0.0,0,0.0,0,12.8868,11.887,8.0607,0.0,0.0,0,SAFE,safe,,,11.887
6,0.5,1,W01,-9.8051,5.941,-9.8051,5.941,-1.2372,0.8512,-1.2372,0.8512,-1.944,1.5586,-7.6498,2.253,-7.6498,2.253,0.0,0,0.0,0,9.9657,9.0001,4.2716,0.0,0.0,0,SAFE,safe,,,9.0001
6,0.5,1,W02,-10.4889,9.7941,-10.4889,9.7941,-1.2372,0.8512,-1.2372,0.8512,-1.944,1.5586,-7.6498,2.253,-7.6498,2.253,0.0,0,0.0,0,12.8674,11.8676,8.0579,0.0,0.0,0,SAFE,safe,,,11.8676
7,0.5833,0,W01,-9.7886,5.9376,-9.7886,5.9376,-1.2503,0.8643,-1.2503,0.8643,-1.9571,1.5717,-7.6498,2.253,-7.6498,2.253,0.0,0,0.0,0,9.9319,8.9663,4.2604,0.0,0.0,0,SAFE,safe,,,8.9663
7,0.5833,0,W02,-10.485,9.792,-10.485,9.792,-1.2503,0.8643,-1.2503,0.8643,-1.9571,1.5717,-7.6498,2.253,-7.6498,2.253,0.0,0,0.0,0,12.8447,11.8448,8.0545,0.0,0.0,0,SAFE,safe,,,11.8448
8,0.6667,1,W01,-9.7698,5.9337,-9.7698,5.9337,-1.2652,0.8793,-1.2652,0.8793,-1.972,1.5867,-7.6498,2.253,-7.6498,2.253,0.0,0,0.0,0,9.8932,8.9276,4.2476,0.0,0.0,0,SAFE,safe,,,8.9276
8,0.6667,1,W02,-10.4806,9.7896,-10.4806,9.7896,-1.2652,0.8793,-1.2652,0.8793,-1.972,1.5867,-7.6498,2.253,-7.6498,2.253,0.0,0,0.0,0,12.8186,11.8188,8.0507,0.0,0.0,0,SAFE,safe,,,11.8188
9,0.75,0,W01,-9.7486,5.9293,-9.7486,5.9293,-1.282,0.8961,-1.282,0.8961,-1.9888,1.6035,-7.6498,2.253,-7.6498,2.253,0.0,0,0.0,0,9.8497,8.8841,4.2332,0.0,0.0,0,SAFE,safe,,,8.8841
9,0.75,0,W02,-10.4756,9.787,-10.4756,9.787,-1.282,0.8961,-1.282,0.8961,-1.9888,1.6035,-7.6498,2.253,-7.6498,2.253,0.0,0,0.0,0,12.7894,11.7896,8.0465,0.0,0.0,0,SAFE,safe,,,11.7896
