frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.2502,-1.9427
0,0.0,dropzone,-6.9478,-2.0631
0,0.0,W01,-10.3557,7.9021
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.2501,-1.9426
1,0.0833,dropzone,-6.9478,-2.0631
1,0.0833,W01,-10.3554,7.902
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.2499,-1.9422
2,0.1667,dropzone,-6.9478,-2.0631
2,0.1667,W01,-10.3545,7.9018
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.2495,-1.9415
3,0.25,dropzone,-6.9478,-2.0631
3,0.25,W01,-10.3531,7.9015
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.249,-1.9406
4,0.3333,dropzone,-6.9478,-2.0631
4,0.3333,W01,-10.3511,7.901
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.2483,-1.9395
5,0.4167,dropzone,-6.9478,-2.0631
5,0.4167,W01,-10.3485,7.9004
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.2474,-1.9381
6,0.5,dropzone,-6.9478,-2.0631
6,0.5,W01,-10.3454,7.8997
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.2464,-1.9365
7,0.5833,dropzone,-6.9478,-2.0631
7,0.5833,W01,-10.3418,7.8989
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.2453,-1.9347
8,0.6667,dropzone,-6.9478,-2.0631
8,0.6667,W01,-10.3376,7.8979
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.2441,-1.9326
9,0.75,dropzone,-6.9478,-2.0631
9,0.75,W01,-10.3329,7.8968
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.2427,-1.9303
10,0.8333,dropzone,-6.9478,-2.0631
10,0.8333,W01,-10.3277,7.8956
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.2412,-1.9278
11,0.9167,dropzone,-6.9478,-2.0631
11,0.9167,W01,-10.322,7.8943
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.2395,-1.925
12,1.0,dropzone,-6.9478,-2.0631
12,1.0,W01,-10.3159,7.8929
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.2377,-1.9221
13,1.0833,dropzone,-6.9478,-2.0631
13,1.0833,W01,-10.3093,7.8914
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.2358,-1.9189
14,1.1667,dropzone,-6.9478,-2.0631
14,1.1667,W01,-10.3022,7.8897
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.2338,-1.9156
15,1.25,dropzone,-6.9478,-2.0631
15,1.25,W01,-10.2946,7.888
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.2316,-1.912
