frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.7902,-2.0983
0,0.0,dropzone,-7.8569,1.6563
0,0.0,W01,-6.1584,4.036
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.7903,-2.0971
1,0.0833,dropzone,-7.8569,1.6563
1,0.0833,W01,-6.1573,4.036
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.7908,-2.0934
2,0.1667,dropzone,-7.8569,1.6563
2,0.1667,W01,-6.1543,4.0358
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.7916,-2.0873
3,0.25,dropzone,-7.8569,1.6563
3,0.25,W01,-6.1492,4.0357
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.7927,-2.0789
4,0.3333,dropzone,-7.8569,1.6563
4,0.3333,W01,-6.1421,4.0354
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.794,-2.0681
5,0.4167,dropzone,-7.8569,1.6563
5,0.4167,W01,-6.1331,4.0351
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.7957,-2.0551
6,0.5,dropzone,-7.8569,1.6563
6,0.5,W01,-6.1221,4.0347
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.7977,-2.0399
7,0.5833,dropzone,-7.8569,1.6563
7,0.5833,W01,-6.1093,4.0342
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.7999,-2.0224
8,0.6667,dropzone,-7.8569,1.6563
8,0.6667,W01,-6.0947,4.0337
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.8024,-2.0028
9,0.75,dropzone,-7.8569,1.6563
9,0.75,W01,-6.0782,4.0331
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.8052,-1.9811
10,0.8333,dropzone,-7.8569,1.6563
10,0.8333,W01,-6.06,4.0325
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.8082,-1.9574
11,0.9167,dropzone,-7.8569,1.6563
11,0.9167,W01,-6.04,4.0318
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.8115,-1.9316
12,1.0,dropzone,-7.8569,1.6563
12,1.0,W01,-6.0184,4.031
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.815,-1.9038
13,1.0833,dropzone,-7.8569,1.6563
13,1.0833,W01,-5.9951,4.0302
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.8188,-1.8741
14,1.1667,dropzone,-7.8569,1.6563
14,1.1667,W01,-5.9701,4.0293
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.8229,-1.8425
15,1.25,dropzone,-7.8569,1.6563
15,1.25,W01,-5.9436,4.0283
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.8271,-1.809
16,1.3333,dropzone,-7.8569,1.6563
16,1.3333,W01,-5.9155,4.0273
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-0.8316,-1.7738
17,1.4167,dropzone,-7.8569,1.6563
17,1.4167,W01,-5.8858,4.0263
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-0.8364,-1.7367
18,1.5,dropzone,-7.8569,1.6563
18,1.5,W01,-5.8547,4.0251
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-0.8413,-1.6979
19,1.5833,dropzone,-7.8569,1.6563
19,1.5833,W01,-5.8222,4.024
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-0.8465,-1.6575
20,1.6667,dropzone,-7.8569,1.6563
20,1.6667,W01,-5.7882,4.0228
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-0.8519,-1.6154
21,1.75,dropzone,-7.8569,1.6563
21,1.75,W01,-5.7528,4.0215
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-0.8574,-1.5716
22,1.8333,dropzone,-7.8569,1.6563
22,1.8333,W01,-5.7161,4.0202
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-0.8632,-1.5263
23,1.9167,dropzone,-7.8569,1.6563
23,1.9167,W01,-5.678,4.0188
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-0.8692,-1.4795
24,2.0,dropzone,-7.8569,1.6563
24,2.0,W01,-5.6387,4.0174
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-0.8754,-1.4312
25,2.0833,dropzone,-7.8569,1.6563
25,2.0833,W01,-5.5982,4.016
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-0.8817,-1.3815
26,2.1667,dropzone,-7.8569,1.6563
26,2.1667,W01,-5.5564,4.0145
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-0.8882,-1.3304
27,2.25,dropzone,-7.8569,1.6563
27,2.25,W01,-5.5135,4.0129
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-0.8949,-1.2779
28,2.3333,dropzone,-7.8569,1.6563
28,2.3333,W01,-5.4694,4.0114
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-0.9018,-1.2241
29,2.4167,dropzone,-7.8569,1.6563
29,2.4167,W01,-5.4242,4.0098
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-0.9088,-1.169
30,2.5,dropzone,-7.8569,1.6563
30,2.5,W01,-5.3779,4.0081
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-0.916,-1.1127
31,2.5833,dropzone,-7.8569,1.6563
31,2.5833,W01,-5.3307,4.0064
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-0.9234,-1.0552
32,2.6667,dropzone,-7.8569,1.6563
32,2.6667,W01,-5.2824,4.0047
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-0.9309,-0.9966
33,2.75,dropzone,-7.8569,1.6563
33,2.75,W01,-5.2331,4.0029
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-0.9385,-0.9369
34,2.8333,dropzone,-7.8569,1.6563
34,2.8333,W01,-5.183,4.0011
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-0.9463,-0.876
35,2.9167,dropzone,-7.8569,1.6563
35,2.9167,W01,-5.1319,3.9993
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-0.9542,-0.8142
36,3.0,dropzone,-7.8569,1.6563
36,3.0,W01,-5.08,3.9975
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-0.9622,-0.7514
37,3.0833,dropzone,-7.8569,1.6563
37,3.0833,W01,-5.0272,3.9956
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-0.9703,-0.6877
38,3.1667,dropzone,-7.8569,1.6563
38,3.1667,W01,-4.9737,3.9937
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-0.9786,-0.623
39,3.25,dropzone,-7.8569,1.6563
39,3.25,W01,-4.9194,3.9917
39,3.25,W02,-10.1223,9.5985
40,3.3333,forklift,-0.9869,-0.5575
40,3.3333,dropzone,-7.8569,1.6563
40,3.3333,W01,-4.8644,3.9897
40,3.3333,W02,-10.1055,9.5896
41,3.4167,forklift,-0.9954,-0.4912
41,3.4167,dropzone,-7.8569,1.6563
41,3.4167,W01,-4.8087,3.9878
41,3.4167,W02,-10.0885,9.5805
42,3.5,forklift,-1.004,-0.4241
42,3.5,dropzone,-7.8569,1.6563
42,3.5,W01,-4.7523,3.9857
42,3.5,W02,-10.0713,9.5714
43,3.5833,forklift,-1.0126,-0.3563
43,3.5833,dropzone,-7.8569,1.6563
43,3.5833,W01,-4.6954,3.9837
43,3.5833,W02,-10.054,9.5621
44,3.6667,forklift,-1.0214,-0.2878
44,3.6667,dropzone,-7.8569,1.6563
44,3.6667,W01,-4.6379,3.9816
44,3.6667,W02,-10.0364,9.5528
45,3.75,forklift,-1.0302,-0.2186
45,3.75,dropzone,-7.8569,1.6563
45,3.75,W01,-4.5798,3.9796
45,3.75,W02,-10.0187,9.5433
46,3.8333,forklift,-1.0391,-0.1489
46,3.8333,dropzone,-7.8569,1.6563
46,3.8333,W01,-4.5212,3.9775
46,3.8333,W02,-10.0009,9.5338
47,3.9167,forklift,-1.0481,-0.0786
47,3.9167,dropzone,-7.8569,1.6563
47,3.9167,W01,-4.4621,3.9754
47,3.9167,W02,-9.9829,9.5242
48,4.0,forklift,-1.0571,-0.0077
48,4.0,dropzone,-7.8569,1.6563
48,4.0,W01,-4.4026,3.9732
48,4.0,W02,-9.9647,9.5145
49,4.0833,forklift,-1.0662,0.0636
49,4.0833,dropzone,-7.8569,1.6563
49,4.0833,W01,-4.3427,3.9711
49,4.0833,W02,-9.9465,9.5048
50,4.1667,forklift,-1.0754,0.1354
50,4.1667,dropzone,-7.8569,1.6563
50,4.1667,W01,-4.2825,3.9689
50,4.1667,W02,-9.9281,9.495
51,4.25,forklift,-1.0846,0.2075
51,4.25,dropzone,-7.8569,1.6563
51,4.25,W01,-4.2219,3.9668
51,4.25,W02,-9.9096,9.4851
52,4.3333,forklift,-1.0939,0.28
52,4.3333,dropzone,-7.8569,1.6563
52,4.3333,W01,-4.161,3.9646
52,4.3333,W02,-9.8911,9.4752
53,4.4167,forklift,-1.1032,0.3528
53,4.4167,dropzone,-7.8569,1.6563
53,4.4167,W01,-4.0998,3.9624
53,4.4167,W02,-9.8724,9.4653
54,4.5,forklift,-1.1125,0.4259
54,4.5,dropzone,-7.8569,1.6563
54,4.5,W01,-4.0384,3.9602
54,4.5,W02,-9.8537,9.4553
55,4.5833,forklift,-1.1219,0.4993
55,4.5833,dropzone,-7.8569,1.6563
55,4.5833,W01,-3.9769,3.958
55,4.5833,W02,-9.8349,9.4453
56,4.6667,forklift,-1.1313,0.5728
56,4.6667,dropzone,-7.8569,1.6563
56,4.6667,W01,-3.9151,3.9558
56,4.6667,W02,-9.8161,9.4353
57,4.75,forklift,-1.1407,0.6464
57,4.75,dropzone,-7.8569,1.6563
57,4.75,W01,-3.8533,3.9536
57,4.75,W02,-9.7972,9.4252
58,4.8333,forklift,-1.1501,0.7202
58,4.8333,dropzone,-7.8569,1.6563
58,4.8333,W01,-3.7913,3.9514
58,4.8333,W02,-9.7784,9.4151
59,4.9167,forklift,-1.1595,0.794
59,4.9167,dropzone,-7.8569,1.6563
59,4.9167,W01,-3.7293,3.9492
59,4.9167,W02,-9.7595,9.405
60,5.0,forklift,-1.1689,0.8679
60,5.0,dropzone,-7.8569,1.6563
60,5.0,W01,-3.6673,3.947
60,5.0,W02,-9.7405,9.395
61,5.0833,forklift,-1.1784,0.9417
61,5.0833,dropzone,-7.8569,1.6563
61,5.0833,W01,-3.6053,3.9447
61,5.0833,W02,-9.7216,9.3849
62,5.1667,forklift,-1.1878,1.0154
62,5.1667,dropzone,-7.8569,1.6563
62,5.1667,W01,-3.5434,3.9425
62,5.1667,W02,-9.7028,9.3748
63,5.25,forklift,-1.1972,1.0891
63,5.25,dropzone,-7.8569,1.6563
63,5.25,W01,-3.4815,3.9403
63,5.25,W02,-9.6839,9.3647
64,5.3333,forklift,-1.2066,1.1626
64,5.3333,dropzone,-7.8569,1.6563
64,5.3333,W01,-3.4198,3.9381
64,5.3333,W02,-9.6651,9.3547
65,5.4167,forklift,-1.2159,1.2359
65,5.4167,dropzone,-7.8569,1.6563
65,5.4167,W01,-3.3582,3.9359
65,5.4167,W02,-9.6463,9.3447
66,5.5,forklift,-1.2253,1.309
66,5.5,dropzone,-7.8569,1.6563
66,5.5,W01,-3.2968,3.9337
66,5.5,W02,-9.6276,9.3347
67,5.5833,forklift,-1.2346,1.3818
67,5.5833,dropzone,-7.8569,1.6563
67,5.5833,W01,-3.2356,3.9315
67,5.5833,W02,-9.6089,9.3248
68,5.6667,forklift,-1.2438,1.4543
68,5.6667,dropzone,-7.8569,1.6563
68,5.6667,W01,-3.1747,3.9294
68,5.6667,W02,-9.5904,9.3149
69,5.75,forklift,-1.253,1.5265
69,5.75,dropzone,-7.8569,1.6563
69,5.75,W01,-3.1141,3.9272
69,5.75,W02,-9.5719,9.305
70,5.8333,forklift,-1.2622,1.5983
70,5.8333,dropzone,-7.8569,1.6563
70,5.8333,W01,-3.0539,3.925
70,5.8333,W02,-9.5535,9.2952
71,5.9167,forklift,-1.2713,1.6696
71,5.9167,dropzone,-7.8569,1.6563
71,5.9167,W01,-2.994,3.9229
71,5.9167,W02,-9.5353,9.2855
72,6.0,forklift,-1.2803,1.7404
72,6.0,dropzone,-7.8569,1.6563
72,6.0,W01,-2.9345,3.9208
72,6.0,W02,-9.5171,9.2758
73,6.0833,forklift,-1.2893,1.8107
73,6.0833,dropzone,-7.8569,1.6563
73,6.0833,W01,-2.8754,3.9187
73,6.0833,W02,-9.4991,9.2662
74,6.1667,forklift,-1.2982,1.8805
74,6.1667,dropzone,-7.8569,1.6563
74,6.1667,W01,-2.8168,3.9166
74,6.1667,W02,-9.4813,9.2567
75,6.25,forklift,-1.3071,1.9496
75,6.25,dropzone,-7.8569,1.6563
75,6.25,W01,-2.7588,3.9145
75,6.25,W02,-9.4636,9.2472
76,6.3333,forklift,-1.3158,2.0182
76,6.3333,dropzone,-7.8569,1.6563
76,6.3333,W01,-2.7012,3.9124
76,6.3333,W02,-9.446,9.2379
77,6.4167,forklift,-1.3245,2.086
77,6.4167,dropzone,-7.8569,1.6563
77,6.4167,W01,-2.6443,3.9104
77,6.4167,W02,-9.4287,9.2286
78,6.5,forklift,-1.333,2.1531
78,6.5,dropzone,-7.8569,1.6563
78,6.5,W01,-2.5879,3.9084
78,6.5,W02,-9.4115,9.2195
79,6.5833,forklift,-1.3415,2.2194
79,6.5833,dropzone,-7.8569,1.6563
79,6.5833,W01,-2.5322,3.9064
79,6.5833,W02,-9.3945,9.2104
80,6.6667,forklift,-1.3499,2.2849
80,6.6667,dropzone,-7.8569,1.6563
80,6.6667,W01,-2.4772,3.9044
80,6.6667,W02,-9.3777,9.2015
81,6.75,forklift,-1.3581,2.3495
81,6.75,dropzone,-7.8569,1.6563
81,6.75,W01,-2.4229,3.9025
81,6.75,W02,-9.3612,9.1926
82,6.8333,forklift,-1.3663,2.4133
82,6.8333,dropzone,-7.8569,1.6563
82,6.8333,W01,-2.3694,3.9006
