frame,time_s,object,world_x,world_y
0,0.0,forklift,-2.2244,1.4699
0,0.0,dropzone,-8.4063,4.0685
0,0.0,W01,-9.0465,6.9047
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-2.2253,1.4705
1,0.0833,dropzone,-8.406,4.0686
1,0.0833,W01,-9.046,6.9042
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-2.228,1.4724
2,0.1667,dropzone,-8.4052,4.069
2,0.1667,W01,-9.0444,6.9027
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-2.2325,1.4756
3,0.25,dropzone,-8.4038,4.0697
3,0.25,W01,-9.0418,6.9002
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-2.2386,1.48
4,0.3333,dropzone,-8.402,4.0706
4,0.3333,W01,-9.0381,6.8968
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-2.2465,1.4856
5,0.4167,dropzone,-8.3996,4.0718
5,0.4167,W01,-9.0335,6.8924
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-2.256,1.4923
6,0.5,dropzone,-8.3967,4.0733
6,0.5,W01,-9.0279,6.8871
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-2.2672,1.5003
7,0.5833,dropzone,-8.3934,4.0749
7,0.5833,W01,-9.0213,6.8809
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-2.28,1.5093
8,0.6667,dropzone,-8.3895,4.0769
8,0.6667,W01,-9.0137,6.8738
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-2.2943,1.5195
9,0.75,dropzone,-8.3852,4.079
9,0.75,W01,-9.0052,6.8658
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-2.3102,1.5308
10,0.8333,dropzone,-8.3804,4.0814
10,0.8333,W01,-8.9958,6.8569
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-2.3276,1.5431
11,0.9167,dropzone,-8.3751,4.084
11,0.9167,W01,-8.9856,6.8473
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-2.3464,1.5565
12,1.0,dropzone,-8.3694,4.0869
12,1.0,W01,-8.9744,6.8367
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-2.3668,1.571
13,1.0833,dropzone,-8.3633,4.09
13,1.0833,W01,-8.9624,6.8254
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-2.3885,1.5864
14,1.1667,dropzone,-8.3567,4.0932
14,1.1667,W01,-8.9495,6.8133
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-2.4116,1.6029
15,1.25,dropzone,-8.3498,4.0967
15,1.25,W01,-8.9359,6.8004
15,1.25,W02,-10.4345,9.7651
