frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.3542,-2.6246
0,0.0,dropzone,-7.6252,-0.9594
0,0.0,W01,-11.0049,8.3623
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.3541,-2.6243
1,0.0833,dropzone,-7.6252,-0.9594
1,0.0833,W01,-11.0044,8.362
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.3538,-2.6231
2,0.1667,dropzone,-7.6252,-0.9594
2,0.1667,W01,-11.0029,8.3611
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.3534,-2.6213
3,0.25,dropzone,-7.6252,-0.9594
3,0.25,W01,-11.0004,8.3596
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.3528,-2.6187
4,0.3333,dropzone,-7.6252,-0.9594
4,0.3333,W01,-10.997,8.3575
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.352,-2.6155
5,0.4167,dropzone,-7.6252,-0.9594
5,0.4167,W01,-10.9927,8.3549
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.3511,-2.6115
6,0.5,dropzone,-7.6252,-0.9594
6,0.5,W01,-10.9875,8.3517
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.3501,-2.6069
7,0.5833,dropzone,-7.6252,-0.9594
7,0.5833,W01,-10.9813,8.3479
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.3488,-2.6016
8,0.6667,dropzone,-7.6252,-0.9594
8,0.6667,W01,-10.9743,8.3436
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.3475,-2.5956
9,0.75,dropzone,-7.6252,-0.9594
9,0.75,W01,-10.9664,8.3388
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.3459,-2.589
10,0.8333,dropzone,-7.6252,-0.9594
10,0.8333,W01,-10.9577,8.3335
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.3443,-2.5818
11,0.9167,dropzone,-7.6252,-0.9594
11,0.9167,W01,-10.9481,8.3276
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.3424,-2.574
12,1.0,dropzone,-7.6252,-0.9594
12,1.0,W01,-10.9377,8.3213
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.3405,-2.5655
13,1.0833,dropzone,-7.6252,-0.9594
13,1.0833,W01,-10.9265,8.3145
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.3384,-2.5565
14,1.1667,dropzone,-7.6252,-0.9594
14,1.1667,W01,-10.9145,8.3072
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.3362,-2.5469
15,1.25,dropzone,-7.6252,-0.9594
15,1.25,W01,-10.9018,8.2994
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.3338,-2.5367
16,1.3333,dropzone,-7.6252,-0.9594
16,1.3333,W01,-10.8883,8.2912
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-0.3313,-2.526
17,1.4167,dropzone,-7.6252,-0.9594
17,1.4167,W01,-10.8741,8.2825
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-0.3287,-2.5147
18,1.5,dropzone,-7.6252,-0.9594
18,1.5,W01,-10.8591,8.2734
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-0.326,-2.5029
19,1.5833,dropzone,-7.6252,-0.9594
19,1.5833,W01,-10.8435,8.2639
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-0.3231,-2.4906
20,1.6667,dropzone,-7.6252,-0.9594
20,1.6667,W01,-10.8272,8.2539
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-0.3202,-2.4778
21,1.75,dropzone,-7.6252,-0.9594
21,1.75,W01,-10.8102,8.2436
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-0.3171,-2.4645
22,1.8333,dropzone,-7.6252,-0.9594
22,1.8333,W01,-10.7926,8.2328
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-0.3139,-2.4508
23,1.9167,dropzone,-7.6252,-0.9594
23,1.9167,W01,-10.7744,8.2217
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-0.3106,-2.4366
24,2.0,dropzone,-7.6252,-0.9594
24,2.0,W01,-10.7555,8.2102
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-0.3072,-2.4219
25,2.0833,dropzone,-7.6252,-0.9594
25,2.0833,W01,-10.736,8.1983
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-0.3037,-2.4068
26,2.1667,dropzone,-7.6252,-0.9594
26,2.1667,W01,-10.716,8.1861
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-0.3001,-2.3912
27,2.25,dropzone,-7.6252,-0.9594
27,2.25,W01,-10.6954,8.1735
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-0.2964,-2.3753
28,2.3333,dropzone,-7.6252,-0.9594
28,2.3333,W01,-10.6742,8.1606
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-0.2926,-2.3589
29,2.4167,dropzone,-7.6252,-0.9594
29,2.4167,W01,-10.6525,8.1474
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-0.2887,-2.3422
30,2.5,dropzone,-7.6252,-0.9594
30,2.5,W01,-10.6304,8.1339
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-0.2848,-2.3251
31,2.5833,dropzone,-7.6252,-0.9594
31,2.5833,W01,-10.6077,8.12
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-0.2807,-2.3076
32,2.6667,dropzone,-7.6252,-0.9594
32,2.6667,W01,-10.5845,8.1059
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-0.2766,-2.2898
33,2.75,dropzone,-7.6252,-0.9594
33,2.75,W01,-10.5609,8.0915
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-0.2724,-2.2716
34,2.8333,dropzone,-7.6252,-0.9594
34,2.8333,W01,-10.5368,8.0768
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-0.2681,-2.2531
35,2.9167,dropzone,-7.6252,-0.9594
35,2.9167,W01,-10.5123,8.0619
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-0.2638,-2.2343
36,3.0,dropzone,-7.6252,-0.9594
36,3.0,W01,-10.4874,8.0467
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-0.2593,-2.2152
37,3.0833,dropzone,-7.6252,-0.9594
37,3.0833,W01,-10.462,8.0312
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-0.2548,-2.1959
38,3.1667,dropzone,-7.6252,-0.9594
38,3.1667,W01,-10.4364,8.0156
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-0.2503,-2.1762
39,3.25,dropzone,-7.6252,-0.9594
39,3.25,W01,-10.4103,7.9997
39,3.25,W02,-10.1223,9.5985
