frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.5417,2.4798
0,0.0,dropzone,-7.983,2.1066
0,0.0,W01,-9.0197,8.4077
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.5426,2.4805
1,0.0833,dropzone,-7.983,2.1066
1,0.0833,W01,-9.0189,8.4072
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.5455,2.4827
2,0.1667,dropzone,-7.983,2.1066
2,0.1667,W01,-9.0165,8.4056
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.5503,2.4863
3,0.25,dropzone,-7.983,2.1066
3,0.25,W01,-9.0125,8.403
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.5569,2.4912
4,0.3333,dropzone,-7.983,2.1066
4,0.3333,W01,-9.0069,8.3995
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.5654,2.4975
5,0.4167,dropzone,-7.983,2.1066
5,0.4167,W01,-8.9998,8.3949
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.5756,2.5052
6,0.5,dropzone,-7.983,2.1066
6,0.5,W01,-8.9912,8.3894
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.5876,2.5141
7,0.5833,dropzone,-7.983,2.1066
7,0.5833,W01,-8.9812,8.3829
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.6013,2.5244
8,0.6667,dropzone,-7.983,2.1066
8,0.6667,W01,-8.9696,8.3755
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.6168,2.5359
9,0.75,dropzone,-7.983,2.1066
9,0.75,W01,-8.9567,8.3672
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.6338,2.5487
10,0.8333,dropzone,-7.983,2.1066
10,0.8333,W01,-8.9424,8.358
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.6525,2.5626
11,0.9167,dropzone,-7.983,2.1066
11,0.9167,W01,-8.9267,8.3479
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.6728,2.5778
12,1.0,dropzone,-7.983,2.1066
12,1.0,W01,-8.9096,8.337
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.6947,2.5941
13,1.0833,dropzone,-7.983,2.1066
13,1.0833,W01,-8.8913,8.3252
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.718,2.6116
14,1.1667,dropzone,-7.983,2.1066
14,1.1667,W01,-8.8717,8.3126
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.7429,2.6302
15,1.25,dropzone,-7.983,2.1066
15,1.25,W01,-8.8508,8.2992
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.7692,2.6498
16,1.3333,dropzone,-7.983,2.1066
16,1.3333,W01,-8.8287,8.2851
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-0.797,2.6706
17,1.4167,dropzone,-7.983,2.1066
17,1.4167,W01,-8.8054,8.2701
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-0.8261,2.6923
18,1.5,dropzone,-7.983,2.1066
18,1.5,W01,-8.7809,8.2544
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-0.8566,2.7151
19,1.5833,dropzone,-7.983,2.1066
19,1.5833,W01,-8.7553,8.2379
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-0.8885,2.7389
20,1.6667,dropzone,-7.983,2.1066
20,1.6667,W01,-8.7286,8.2208
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-0.9216,2.7637
21,1.75,dropzone,-7.983,2.1066
21,1.75,W01,-8.7008,8.2029
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-0.956,2.7894
22,1.8333,dropzone,-7.983,2.1066
22,1.8333,W01,-8.6719,8.1844
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-0.9916,2.816
23,1.9167,dropzone,-7.983,2.1066
23,1.9167,W01,-8.642,8.1652
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-1.0284,2.8435
24,2.0,dropzone,-7.983,2.1066
24,2.0,W01,-8.6111,8.1453
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-1.0664,2.8719
25,2.0833,dropzone,-7.983,2.1066
25,2.0833,W01,-8.5792,8.1249
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-1.1056,2.9012
26,2.1667,dropzone,-7.983,2.1066
26,2.1667,W01,-8.5463,8.1038
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-1.1458,2.9312
27,2.25,dropzone,-7.983,2.1066
27,2.25,W01,-8.5126,8.0821
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-1.1871,2.9621
28,2.3333,dropzone,-7.983,2.1066
28,2.3333,W01,-8.4779,8.0598
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-1.2294,2.9937
29,2.4167,dropzone,-7.983,2.1066
29,2.4167,W01,-8.4424,8.037
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-1.2727,3.0261
30,2.5,dropzone,-7.983,2.1066
30,2.5,W01,-8.406,8.0137
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-1.317,3.0592
31,2.5833,dropzone,-7.983,2.1066
31,2.5833,W01,-8.3688,7.9898
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-1.3623,3.093
32,2.6667,dropzone,-7.983,2.1066
32,2.6667,W01,-8.3309,7.9654
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-1.4084,3.1274
33,2.75,dropzone,-7.983,2.1066
33,2.75,W01,-8.2921,7.9406
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-1.4554,3.1626
34,2.8333,dropzone,-7.983,2.1066
34,2.8333,W01,-8.2527,7.9152
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-1.5032,3.1983
35,2.9167,dropzone,-7.983,2.1066
35,2.9167,W01,-8.2125,7.8895
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-1.5519,3.2347
36,3.0,dropzone,-7.983,2.1066
36,3.0,W01,-8.1717,7.8632
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-1.6013,3.2716
37,3.0833,dropzone,-7.983,2.1066
37,3.0833,W01,-8.1302,7.8366
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-1.6514,3.309
38,3.1667,dropzone,-7.983,2.1066
38,3.1667,W01,-8.0881,7.8096
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-1.7023,3.3471
39,3.25,dropzone,-7.983,2.1066
39,3.25,W01,-8.0454,7.7822
39,3.25,W02,-10.1223,9.5985
40,3.3333,forklift,-1.7538,3.3856
40,3.3333,dropzone,-7.983,2.1066
40,3.3333,W01,-8.0021,7.7544
40,3.3333,W02,-10.1055,9.5896
41,3.4167,forklift,-1.806,3.4245
41,3.4167,dropzone,-7.983,2.1066
41,3.4167,W01,-7.9584,7.7263
41,3.4167,W02,-10.0885,9.5805
42,3.5,forklift,-1.8588,3.464
42,3.5,dropzone,-7.983,2.1066
42,3.5,W01,-7.914,7.6978
