frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-5.8066,4.3935,-5.8066,4.3935,-0.5996,-2.3201,-0.5996,-2.3201,-0.6734,-1.3228,-7.1481,1.8227,-7.1481,1.8227,0.0,0,0.0,0,8.4962,7.6828,2.8997,0.0,0.0,0,SAFE,safe,,,7.6828
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-0.5996,-2.3201,-0.5996,-2.3201,-0.6734,-1.3228,-7.1481,1.8227,-7.1481,1.8227,0.0,0,0.0,0,15.6498,14.8418,8.6529,0.0,0.0,0,SAFE,safe,,,14.8418
1,0.0833,0,W01,-5.8055,4.3934,-5.8055,4.3934,-0.5997,-2.3188,-0.5997,-2.3188,-0.6735,-1.3215,-7.1481,1.8227,-7.1481,1.8227,0.0,0,0.0,0,8.4944,7.681,2.9001,0.0,0.0,0,SAFE,safe,,,7.681
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-0.5997,-2.3188,-0.5997,-2.3188,-0.6735,-1.3215,-7.1481,1.8227,-7.1481,1.8227,0.0,0,0.0,0,15.6484,14.8405,8.6526,0.0,0.0,0,SAFE,safe,,,14.8405
2,0.1667,1,W01,-5.8024,4.3931,-5.8024,4.3931,-0.6,-2.3149,-0.6,-2.3149,-0.6737,-1.3177,-7.1481,1.8227,-7.1481,1.8227,0.0,0,0.0,0,8.489,7.6756,2.9014,0.0,0.0,0,SAFE,safe,,,7.6756
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-0.6,-2.3149,-0.6,-2.3149,-0.6737,-1.3177,-7.1481,1.8227,-7.1481,1.8227,0.0,0,0.0,0,15.6442,14.8364,8.6518,0.0,0.0,0,SAFE,safe,,,14.8364
3,0.25,0,W01,-5.7971,4.3927,-5.7971,4.3927,-0.6005,-2.3085,-0.6005,-2.3085,-0.6742,-1.3112,-7.1481,1.8227,-7.1481,1.8227,0.0,0,0.0,0,8.4801,7.6667,2.9034,0.0,0.0,0,SAFE,safe,,,7.6667
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-0.6005,-2.3085,-0.6005,-2.3085,-0.6742,-1.3112,-7.1481,1.8227,-7.1481,1.8227,0.0,0,0.0,0,15.6373,14.8296,8.6504,0.0,0.0,0,SAFE,safe,,,14.8296
4,0.3333,1,W01,-5.7899,4.3921,-5.7899,4.3921,-0.6011,-2.2996,-0.6011,-2.2996,-0.6749,-1.3023,-7.1481,1.8227,-7.1481,1.8227,0.0,0,0.0,0,8.4677,7.6543,2.9063,0.0,0.0,0,SAFE,safe,,,7.6543
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-0.6011,-2.2996,-0.6011,-2.2996,-0.6749,-1.3023,-7.1481,1.8227,-7.1481,1.8227,0.0,0,0.0,0,15.6277,14.8202,8.6485,0.0,0.0,0,SAFE,safe,,,14.8202
5,0.4167,0,W01,-5.7806,4.3913,-5.7806,4.3913,-0.602,-2.2882,-0.602,-2.2882,-0.6757,-1.2909,-7.1481,1.8227,-7.1481,1.8227,0.0,0,0.0,0,8.4519,7.6386,2.91,0.0,0.0,0,SAFE,safe,,,7.6386
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-0.602,-2.2882,-0.602,-2.2882,-0.6757,-1.2909,-7.1481,1.8227,-7.1481,1.8227,0.0,0,0.0,0,15.6155,14.8082,8.6461,0.0,0.0,0,SAFE,safe,,,14.8082
6,0.5,1,W01,-5.7694,4.3904,-5.7694,4.3904,-0.603,-2.2744,-0.603,-2.2744,-0.6767,-1.2772,-7.1481,1.8227,-7.1481,1.8227,0.0,0,0.0,0,8.4328,7.6195,2.9144,0.0,0.0,0,SAFE,safe,,,7.6195
6,0.5,1,W02,-10.4889,9.7941,-10.4889,9.7941,-0.603,-2.2744,-0.603,-2.2744,-0.6767,-1.2772,-7.1481,1.8227,-7.1481,1.8227,0.0,0,0.0,0,15.6007,14.7936,8.6432,0.0,0.0,0,SAFE,safe,,,14.7936
