frame,time_s,object,world_x,world_y
0,0.0,forklift,-2.0493,0.7057
0,0.0,dropzone,-8.7694,3.0555
0,0.0,W01,-9.4909,5.5279
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-2.0502,0.7063
1,0.0833,dropzone,-8.7691,3.0557
1,0.0833,W01,-9.4903,5.5275
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-2.0531,0.708
2,0.1667,dropzone,-8.7681,3.0561
2,0.1667,W01,-9.4885,5.5262
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-2.0579,0.7109
3,0.25,dropzone,-8.7665,3.0567
3,0.25,W01,-9.4855,5.5241
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-2.0645,0.715
4,0.3333,dropzone,-8.7643,3.0577
4,0.3333,W01,-9.4814,5.5212
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-2.0729,0.7201
5,0.4167,dropzone,-8.7615,3.0589
5,0.4167,W01,-9.4762,5.5175
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-2.0831,0.7263
6,0.5,dropzone,-8.7581,3.0603
6,0.5,W01,-9.4698,5.5131
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-2.095,0.7336
7,0.5833,dropzone,-8.7541,3.0621
7,0.5833,W01,-9.4624,5.5078
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-2.1086,0.742
8,0.6667,dropzone,-8.7495,3.064
8,0.6667,W01,-9.4539,5.5018
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-2.124,0.7514
9,0.75,dropzone,-8.7444,3.0662
9,0.75,W01,-9.4443,5.495
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-2.1409,0.7617
10,0.8333,dropzone,-8.7387,3.0686
10,0.8333,W01,-9.4337,5.4876
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-2.1595,0.7731
11,0.9167,dropzone,-8.7325,3.0713
11,0.9167,W01,-9.4221,5.4794
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-2.1797,0.7855
12,1.0,dropzone,-8.7257,3.0741
12,1.0,W01,-9.4095,5.4705
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-2.2014,0.7988
13,1.0833,dropzone,-8.7184,3.0772
13,1.0833,W01,-9.396,5.4609
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-2.2247,0.813
14,1.1667,dropzone,-8.7106,3.0806
14,1.1667,W01,-9.3815,5.4507
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-2.2494,0.8281
15,1.25,dropzone,-8.7023,3.0841
15,1.25,W01,-9.3661,5.4398
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-2.2756,0.8441
16,1.3333,dropzone,-8.6936,3.0878
16,1.3333,W01,-9.3498,5.4283
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-2.3032,0.861
17,1.4167,dropzone,-8.6843,3.0918
17,1.4167,W01,-9.3326,5.4161
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-2.3322,0.8787
