frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.865,-1.7778
0,0.0,dropzone,-8.2249,2.2656
0,0.0,W01,-6.1119,4.6044
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.8651,-1.7765
1,0.0833,dropzone,-8.2249,2.2656
1,0.0833,W01,-6.1109,4.6044
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.8656,-1.7727
2,0.1667,dropzone,-8.2249,2.2656
2,0.1667,W01,-6.1079,4.6043
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.8664,-1.7663
3,0.25,dropzone,-8.2249,2.2656
3,0.25,W01,-6.103,4.6041
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.8675,-1.7575
4,0.3333,dropzone,-8.2249,2.2656
4,0.3333,W01,-6.0961,4.6039
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.8688,-1.7463
5,0.4167,dropzone,-8.2249,2.2656
5,0.4167,W01,-6.0873,4.6036
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.8705,-1.7327
6,0.5,dropzone,-8.2249,2.2656
6,0.5,W01,-6.0766,4.6033
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.8725,-1.7167
7,0.5833,dropzone,-8.2249,2.2656
7,0.5833,W01,-6.0641,4.6029
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.8747,-1.6985
8,0.6667,dropzone,-8.2249,2.2656
8,0.6667,W01,-6.0498,4.6024
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.8772,-1.678
9,0.75,dropzone,-8.2249,2.2656
9,0.75,W01,-6.0338,4.6019
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.88,-1.6553
10,0.8333,dropzone,-8.2249,2.2656
10,0.8333,W01,-6.0161,4.6013
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.8831,-1.6305
11,0.9167,dropzone,-8.2249,2.2656
11,0.9167,W01,-5.9966,4.6006
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.8864,-1.6035
12,1.0,dropzone,-8.2249,2.2656
12,1.0,W01,-5.9755,4.6
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.8899,-1.5745
13,1.0833,dropzone,-8.2249,2.2656
13,1.0833,W01,-5.9528,4.5992
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.8938,-1.5434
14,1.1667,dropzone,-8.2249,2.2656
14,1.1667,W01,-5.9285,4.5984
14,1.1667,W02,-10.4426,9.7694
