frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.3706,-2.6016
0,0.0,dropzone,-7.7112,-1.1886
0,0.0,W01,-11.136,8.3893
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.3705,-2.6014
1,0.0833,dropzone,-7.7112,-1.1886
1,0.0833,W01,-11.1356,8.3891
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.3703,-2.6005
2,0.1667,dropzone,-7.7112,-1.1886
2,0.1667,W01,-11.1345,8.3884
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.3701,-2.5992
3,0.25,dropzone,-7.7112,-1.1886
3,0.25,W01,-11.1326,8.3873
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.3697,-2.5973
4,0.3333,dropzone,-7.7112,-1.1886
4,0.3333,W01,-11.1299,8.3858
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.3692,-2.595
5,0.4167,dropzone,-7.7112,-1.1886
5,0.4167,W01,-11.1265,8.3838
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.3686,-2.5921
6,0.5,dropzone,-7.7112,-1.1886
6,0.5,W01,-11.1224,8.3815
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.3679,-2.5887
7,0.5833,dropzone,-7.7112,-1.1886
7,0.5833,W01,-11.1176,8.3787
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.3672,-2.5849
8,0.6667,dropzone,-7.7112,-1.1886
8,0.6667,W01,-11.1121,8.3755
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.3663,-2.5805
9,0.75,dropzone,-7.7112,-1.1886
9,0.75,W01,-11.106,8.372
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.3653,-2.5757
10,0.8333,dropzone,-7.7112,-1.1886
10,0.8333,W01,-11.0991,8.3681
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.3642,-2.5705
11,0.9167,dropzone,-7.7112,-1.1886
11,0.9167,W01,-11.0916,8.3638
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.3631,-2.5648
12,1.0,dropzone,-7.7112,-1.1886
12,1.0,W01,-11.0835,8.3591
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.3618,-2.5586
13,1.0833,dropzone,-7.7112,-1.1886
13,1.0833,W01,-11.0748,8.3541
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.3605,-2.5521
14,1.1667,dropzone,-7.7112,-1.1886
14,1.1667,W01,-11.0654,8.3487
14,1.1667,W02,-10.4426,9.7694
