frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.5996,-2.3201
0,0.0,dropzone,-7.1481,1.8227
0,0.0,W01,-5.8066,4.3935
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.5997,-2.3188
1,0.0833,dropzone,-7.1481,1.8227
1,0.0833,W01,-5.8055,4.3934
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.6,-2.3149
2,0.1667,dropzone,-7.1481,1.8227
2,0.1667,W01,-5.8024,4.3931
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.6005,-2.3085
3,0.25,dropzone,-7.1481,1.8227
3,0.25,W01,-5.7971,4.3927
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.6011,-2.2996
4,0.3333,dropzone,-7.1481,1.8227
4,0.3333,W01,-5.7899,4.3921
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.602,-2.2882
5,0.4167,dropzone,-7.1481,1.8227
5,0.4167,W01,-5.7806,4.3913
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.603,-2.2744
6,0.5,dropzone,-7.1481,1.8227
6,0.5,W01,-5.7694,4.3904
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.6042,-2.2583
7,0.5833,dropzone,-7.1481,1.8227
7,0.5833,W01,-5.7562,4.3893
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.6055,-2.2398
8,0.6667,dropzone,-7.1481,1.8227
8,0.6667,W01,-5.7412,4.3881
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.6071,-2.2191
9,0.75,dropzone,-7.1481,1.8227
9,0.75,W01,-5.7243,4.3867
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.6088,-2.1961
10,0.8333,dropzone,-7.1481,1.8227
10,0.8333,W01,-5.7056,4.3852
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.6106,-2.171
11,0.9167,dropzone,-7.1481,1.8227
11,0.9167,W01,-5.6852,4.3835
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.6126,-2.1437
12,1.0,dropzone,-7.1481,1.8227
12,1.0,W01,-5.6629,4.3817
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.6148,-2.1143
13,1.0833,dropzone,-7.1481,1.8227
13,1.0833,W01,-5.639,4.3797
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.6171,-2.0829
14,1.1667,dropzone,-7.1481,1.8227
14,1.1667,W01,-5.6134,4.3776
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.6196,-2.0494
15,1.25,dropzone,-7.1481,1.8227
15,1.25,W01,-5.5862,4.3754
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.6222,-2.014
16,1.3333,dropzone,-7.1481,1.8227
16,1.3333,W01,-5.5573,4.373
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-0.625,-1.9767
17,1.4167,dropzone,-7.1481,1.8227
17,1.4167,W01,-5.5269,4.3705
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-0.6279,-1.9375
18,1.5,dropzone,-7.1481,1.8227
18,1.5,W01,-5.495,4.3679
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-0.6309,-1.8964
19,1.5833,dropzone,-7.1481,1.8227
19,1.5833,W01,-5.4616,4.3652
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-0.6341,-1.8536
20,1.6667,dropzone,-7.1481,1.8227
20,1.6667,W01,-5.4267,4.3623
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-0.6374,-1.809
21,1.75,dropzone,-7.1481,1.8227
21,1.75,W01,-5.3904,4.3594
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-0.6408,-1.7628
22,1.8333,dropzone,-7.1481,1.8227
22,1.8333,W01,-5.3528,4.3563
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-0.6444,-1.7148
23,1.9167,dropzone,-7.1481,1.8227
23,1.9167,W01,-5.3137,4.3531
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-0.648,-1.6653
24,2.0,dropzone,-7.1481,1.8227
24,2.0,W01,-5.2734,4.3498
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-0.6518,-1.6142
25,2.0833,dropzone,-7.1481,1.8227
25,2.0833,W01,-5.2318,4.3464
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-0.6557,-1.5616
26,2.1667,dropzone,-7.1481,1.8227
26,2.1667,W01,-5.1889,4.3428
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-0.6597,-1.5075
27,2.25,dropzone,-7.1481,1.8227
27,2.25,W01,-5.1449,4.3392
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-0.6638,-1.4519
28,2.3333,dropzone,-7.1481,1.8227
28,2.3333,W01,-5.0996,4.3355
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-0.668,-1.395
29,2.4167,dropzone,-7.1481,1.8227
29,2.4167,W01,-5.0533,4.3317
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-0.6723,-1.3367
30,2.5,dropzone,-7.1481,1.8227
30,2.5,W01,-5.0058,4.3278
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-0.6767,-1.2771
31,2.5833,dropzone,-7.1481,1.8227
31,2.5833,W01,-4.9573,4.3239
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-0.6812,-1.2163
32,2.6667,dropzone,-7.1481,1.8227
32,2.6667,W01,-4.9078,4.3198
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-0.6858,-1.1542
33,2.75,dropzone,-7.1481,1.8227
33,2.75,W01,-4.8572,4.3157
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-0.6905,-1.091
34,2.8333,dropzone,-7.1481,1.8227
34,2.8333,W01,-4.8057,4.3114
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-0.6953,-1.0266
35,2.9167,dropzone,-7.1481,1.8227
35,2.9167,W01,-4.7533,4.3072
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-0.7001,-0.9612
36,3.0,dropzone,-7.1481,1.8227
36,3.0,W01,-4.7001,4.3028
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-0.705,-0.8947
37,3.0833,dropzone,-7.1481,1.8227
37,3.0833,W01,-4.6459,4.2984
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-0.71,-0.8273
38,3.1667,dropzone,-7.1481,1.8227
38,3.1667,W01,-4.591,4.2939
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-0.7151,-0.7588
39,3.25,dropzone,-7.1481,1.8227
39,3.25,W01,-4.5353,4.2893
39,3.25,W02,-10.1223,9.5985
40,3.3333,forklift,-0.7202,-0.6895
40,3.3333,dropzone,-7.1481,1.8227
40,3.3333,W01,-4.4789,4.2847
40,3.3333,W02,-10.1055,9.5896
41,3.4167,forklift,-0.7254,-0.6194
41,3.4167,dropzone,-7.1481,1.8227
41,3.4167,W01,-4.4217,4.28
41,3.4167,W02,-10.0885,9.5805
42,3.5,forklift,-0.7307,-0.5484
42,3.5,dropzone,-7.1481,1.8227
42,3.5,W01,-4.3639,4.2752
42,3.5,W02,-10.0713,9.5714
43,3.5833,forklift,-0.736,-0.4766
43,3.5833,dropzone,-7.1481,1.8227
43,3.5833,W01,-4.3055,4.2705
43,3.5833,W02,-10.054,9.5621
44,3.6667,forklift,-0.7413,-0.4041
44,3.6667,dropzone,-7.1481,1.8227
44,3.6667,W01,-4.2464,4.2656
44,3.6667,W02,-10.0364,9.5528
45,3.75,forklift,-0.7467,-0.3309
45,3.75,dropzone,-7.1481,1.8227
45,3.75,W01,-4.1868,4.2607
45,3.75,W02,-10.0187,9.5433
46,3.8333,forklift,-0.7522,-0.2571
46,3.8333,dropzone,-7.1481,1.8227
46,3.8333,W01,-4.1267,4.2558
46,3.8333,W02,-10.0009,9.5338
47,3.9167,forklift,-0.7577,-0.1827
47,3.9167,dropzone,-7.1481,1.8227
47,3.9167,W01,-4.0661,4.2508
47,3.9167,W02,-9.9829,9.5242
48,4.0,forklift,-0.7632,-0.1077
48,4.0,dropzone,-7.1481,1.8227
48,4.0,W01,-4.0051,4.2458
48,4.0,W02,-9.9647,9.5145
49,4.0833,forklift,-0.7688,-0.0322
49,4.0833,dropzone,-7.1481,1.8227
49,4.0833,W01,-3.9436,4.2408
49,4.0833,W02,-9.9465,9.5048
50,4.1667,forklift,-0.7744,0.0437
50,4.1667,dropzone,-7.1481,1.8227
50,4.1667,W01,-3.8818,4.2357
50,4.1667,W02,-9.9281,9.495
51,4.25,forklift,-0.7801,0.1201
51,4.25,dropzone,-7.1481,1.8227
51,4.25,W01,-3.8196,4.2306
51,4.25,W02,-9.9096,9.4851
52,4.3333,forklift,-0.7858,0.1968
52,4.3333,dropzone,-7.1481,1.8227
52,4.3333,W01,-3.7571,4.2255
52,4.3333,W02,-9.8911,9.4752
53,4.4167,forklift,-0.7915,0.2739
53,4.4167,dropzone,-7.1481,1.8227
53,4.4167,W01,-3.6944,4.2204
53,4.4167,W02,-9.8724,9.4653
54,4.5,forklift,-0.7972,0.3512
54,4.5,dropzone,-7.1481,1.8227
54,4.5,W01,-3.6314,4.2152
54,4.5,W02,-9.8537,9.4553
55,4.5833,forklift,-0.8029,0.4288
55,4.5833,dropzone,-7.1481,1.8227
55,4.5833,W01,-3.5682,4.21
55,4.5833,W02,-9.8349,9.4453
56,4.6667,forklift,-0.8087,0.5066
56,4.6667,dropzone,-7.1481,1.8227
56,4.6667,W01,-3.5049,4.2049
56,4.6667,W02,-9.8161,9.4353
57,4.75,forklift,-0.8145,0.5846
57,4.75,dropzone,-7.1481,1.8227
57,4.75,W01,-3.4414,4.1997
57,4.75,W02,-9.7972,9.4252
58,4.8333,forklift,-0.8202,0.6626
58,4.8333,dropzone,-7.1481,1.8227
58,4.8333,W01,-3.3778,4.1944
58,4.8333,W02,-9.7784,9.4151
59,4.9167,forklift,-0.826,0.7408
59,4.9167,dropzone,-7.1481,1.8227
59,4.9167,W01,-3.3142,4.1892
59,4.9167,W02,-9.7595,9.405
60,5.0,forklift,-0.8318,0.8189
60,5.0,dropzone,-7.1481,1.8227
60,5.0,W01,-3.2506,4.184
60,5.0,W02,-9.7405,9.395
61,5.0833,forklift,-0.8376,0.897
61,5.0833,dropzone,-7.1481,1.8227
61,5.0833,W01,-3.187,4.1788
61,5.0833,W02,-9.7216,9.3849
62,5.1667,forklift,-0.8433,0.9751
62,5.1667,dropzone,-7.1481,1.8227
62,5.1667,W01,-3.1234,4.1736
62,5.1667,W02,-9.7028,9.3748
63,5.25,forklift,-0.8491,1.0531
63,5.25,dropzone,-7.1481,1.8227
63,5.25,W01,-3.0599,4.1684
63,5.25,W02,-9.6839,9.3647
64,5.3333,forklift,-0.8549,1.1308
64,5.3333,dropzone,-7.1481,1.8227
64,5.3333,W01,-2.9966,4.1632
64,5.3333,W02,-9.6651,9.3547
65,5.4167,forklift,-0.8606,1.2084
65,5.4167,dropzone,-7.1481,1.8227
65,5.4167,W01,-2.9334,4.158
65,5.4167,W02,-9.6463,9.3447
66,5.5,forklift,-0.8663,1.2858
66,5.5,dropzone,-7.1481,1.8227
66,5.5,W01,-2.8704,4.1529
66,5.5,W02,-9.6276,9.3347
67,5.5833,forklift,-0.872,1.3629
67,5.5833,dropzone,-7.1481,1.8227
67,5.5833,W01,-2.8077,4.1477
67,5.5833,W02,-9.6089,9.3248
68,5.6667,forklift,-0.8777,1.4396
68,5.6667,dropzone,-7.1481,1.8227
68,5.6667,W01,-2.7452,4.1426
68,5.6667,W02,-9.5904,9.3149
69,5.75,forklift,-0.8834,1.516
69,5.75,dropzone,-7.1481,1.8227
69,5.75,W01,-2.683,4.1375
69,5.75,W02,-9.5719,9.305
70,5.8333,forklift,-0.889,1.5919
70,5.8333,dropzone,-7.1481,1.8227
70,5.8333,W01,-2.6212,4.1324
70,5.8333,W02,-9.5535,9.2952
71,5.9167,forklift,-0.8946,1.6674
71,5.9167,dropzone,-7.1481,1.8227
71,5.9167,W01,-2.5597,4.1274
71,5.9167,W02,-9.5353,9.2855
72,6.0,forklift,-0.9001,1.7423
72,6.0,dropzone,-7.1481,1.8227
72,6.0,W01,-2.4987,4.1224
72,6.0,W02,-9.5171,9.2758
73,6.0833,forklift,-0.9056,1.8168
73,6.0833,dropzone,-7.1481,1.8227
73,6.0833,W01,-2.4381,4.1174
73,6.0833,W02,-9.4991,9.2662
74,6.1667,forklift,-0.9111,1.8906
74,6.1667,dropzone,-7.1481,1.8227
74,6.1667,W01,-2.378,4.1125
74,6.1667,W02,-9.4813,9.2567
75,6.25,forklift,-0.9165,1.9638
75,6.25,dropzone,-7.1481,1.8227
75,6.25,W01,-2.3184,4.1076
75,6.25,W02,-9.4636,9.2472
76,6.3333,forklift,-0.9218,2.0363
76,6.3333,dropzone,-7.1481,1.8227
76,6.3333,W01,-2.2593,4.1028
76,6.3333,W02,-9.446,9.2379
77,6.4167,forklift,-0.9271,2.108
77,6.4167,dropzone,-7.1481,1.8227
77,6.4167,W01,-2.2009,4.098
77,6.4167,W02,-9.4287,9.2286
78,6.5,forklift,-0.9324,2.179
78,6.5,dropzone,-7.1481,1.8227
78,6.5,W01,-2.1431,4.0933
78,6.5,W02,-9.4115,9.2195
79,6.5833,forklift,-0.9376,2.2492
79,6.5833,dropzone,-7.1481,1.8227
79,6.5833,W01,-2.0859,4.0886
79,6.5833,W02,-9.3945,9.2104
80,6.6667,forklift,-0.9427,2.3185
80,6.6667,dropzone,-7.1481,1.8227
80,6.6667,W01,-2.0295,4.084
80,6.6667,W02,-9.3777,9.2015
81,6.75,forklift,-0.9478,2.3869
81,6.75,dropzone,-7.1481,1.8227
81,6.75,W01,-1.9738,4.0794
81,6.75,W02,-9.3612,9.1926
82,6.8333,forklift,-0.9528,2.4544
82,6.8333,dropzone,-7.1481,1.8227
82,6.8333,W01,-1.9189,4.0749
82,6.8333,W02,-9.3449,9.1839
83,6.9167,forklift,-0.9577,2.5209
83,6.9167,dropzone,-7.1481,1.8227
83,6.9167,W01,-1.8647,4.0705
83,6.9167,W02,-9.3288,9.1753
84,7.0,forklift,-0.9625,2.5863
84,7.0,dropzone,-7.1481,1.8227
84,7.0,W01,-1.8115,4.0661
84,7.0,W02,-9.3129,9.1669
85,7.0833,forklift,-0.9673,2.6507
85,7.0833,dropzone,-7.1481,1.8227
85,7.0833,W01,-1.7591,4.0618
85,7.0833,W02,-9.2974,9.1586
86,7.1667,forklift,-0.972,2.7139
86,7.1667,dropzone,-7.1481,1.8227
86,7.1667,W01,-1.7076,4.0576
86,7.1667,W02,-9.2821,9.1504
87,7.25,forklift,-0.9766,2.7759
87,7.25,dropzone,-7.1481,1.8227
87,7.25,W01,-1.657,4.0535
87,7.25,W02,-9.2671,9.1424
88,7.3333,forklift,-0.9811,2.8368
88,7.3333,dropzone,-7.1481,1.8227
88,7.3333,W01,-1.6075,4.0494
88,7.3333,W02,-9.2523,9.1346
89,7.4167,forklift,-0.9855,2.8964
89,7.4167,dropzone,-7.1481,1.8227
89,7.4167,W01,-1.559,4.0454
89,7.4167,W02,-9.2379,9.1269
90,7.5,forklift,-0.9898,2.9547
90,7.5,dropzone,-7.1481,1.8227
90,7.5,W01,-1.5115,4.0415
90,7.5,W02,-9.2238,9.1194
91,7.5833,forklift,-0.994,3.0116
91,7.5833,dropzone,-7.1481,1.8227
91,7.5833,W01,-1.4652,4.0377
91,7.5833,W02,-9.2101,9.112
92,7.6667,forklift,-0.9981,3.0671
92,7.6667,dropzone,-7.1481,1.8227
92,7.6667,W01,-1.4199,4.034
92,7.6667,W02,-9.1966,9.1049
93,7.75,forklift,-1.0021,3.1212
93,7.75,dropzone,-7.1481,1.8227
93,7.75,W01,-1.3759,4.0304
93,7.75,W02,-9.1835,9.0979
94,7.8333,forklift,-1.006,3.1739
94,7.8333,dropzone,-7.1481,1.8227
94,7.8333,W01,-1.333,4.0269
94,7.8333,W02,-9.1708,9.0911
95,7.9167,forklift,-1.0098,3.225
95,7.9167,dropzone,-7.1481,1.8227
95,7.9167,W01,-1.2914,4.0235
95,7.9167,W02,-9.1584,9.0845
96,8.0,forklift,-1.0134,3.2745
96,8.0,dropzone,-7.1481,1.8227
96,8.0,W01,-1.2511,4.0202
96,8.0,W02,-9.1464,9.0781
97,8.0833,forklift,-1.017,3.3224
97,8.0833,dropzone,-7.1481,1.8227
97,8.0833,W01,-1.212,4.017
97,8.0833,W02,-9.1348,9.0719
98,8.1667,forklift,-1.0204,3.3687
98,8.1667,dropzone,-7.1481,1.8227
98,8.1667,W01,-1.1744,4.0139
98,8.1667,W02,-9.1237,9.0659
99,8.25,forklift,-1.0237,3.4133
99,8.25,dropzone,-7.1481,1.8227
99,8.25,W01,-1.1381,4.0109
99,8.25,W02,-9.1129,9.0602
100,8.3333,forklift,-1.0269,3.4561
100,8.3333,dropzone,-7.1481,1.8227
100,8.3333,W01,-1.1032,4.0081
100,8.3333,W02,-9.1025,9.0547
101,8.4167,forklift,-1.0299,3.4972
101,8.4167,dropzone,-7.1481,1.8227
101,8.4167,W01,-1.0698,4.0053
101,8.4167,W02,-9.0926,9.0494
102,8.5,forklift,-1.0328,3.5364
102,8.5,dropzone,-7.1481,1.8227
102,8.5,W01,-1.0379,4.0027
102,8.5,W02,-9.0831,9.0443
103,8.5833,forklift,-1.0356,3.5737
103,8.5833,dropzone,-7.1481,1.8227
103,8.5833,W01,-1.0075,4.0002
103,8.5833,W02,-9.0741,9.0395
104,8.6667,forklift,-1.0382,3.6091
104,8.6667,dropzone,-7.1481,1.8227
104,8.6667,W01,-0.9786,3.9979
104,8.6667,W02,-9.0655,9.0349
105,8.75,forklift,-1.0407,3.6426
105,8.75,dropzone,-7.1481,1.8227
105,8.75,W01,-0.9514,3.9956
105,8.75,W02,-9.0574,9.0306
106,8.8333,forklift,-1.043,3.674
106,8.8333,dropzone,-7.1481,1.8227
106,8.8333,W01,-0.9258,3.9935
106,8.8333,W02,-9.0498,9.0266
