frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-8.6947,5.7441,-8.6947,5.7441,-1.5468,-0.5047,-1.5468,-0.5047,-2.2168,0.2377,-7.1259,2.1884,-7.1259,2.1884,0.0,0,0.0,0,9.4942,8.5019,3.8864,0.0,0.0,0,SAFE,safe,,,8.5019
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-1.5468,-0.5047,-1.5468,-0.5047,-2.2168,0.2377,-7.1259,2.1884,-7.1259,2.1884,0.0,0,0.0,0,13.6509,12.651,8.3259,0.0,0.0,0,SAFE,safe,,,12.651
1,0.0833,0,W01,-8.694,5.7436,-8.694,5.7436,-1.5476,-0.5038,-1.5476,-0.5038,-2.2176,0.2386,-7.1259,2.1884,-7.1259,2.1884,0.0,0,0.0,0,9.4922,8.4999,3.8857,0.0,0.0,0,SAFE,safe,,,8.4999
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-1.5476,-0.5038,-1.5476,-0.5038,-2.2176,0.2386,-7.1259,2.1884,-7.1259,2.1884,0.0,0,0.0,0,13.6493,12.6495,8.3257,0.0,0.0,0,SAFE,safe,,,12.6495
2,0.1667,1,W01,-8.6919,5.7424,-8.6919,5.7424,-1.55,-0.5011,-1.55,-0.5011,-2.2201,0.2412,-7.1259,2.1884,-7.1259,2.1884,0.0,0,0.0,0,9.4862,8.494,3.8837,0.0,0.0,0,SAFE,safe,,,8.494
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-1.55,-0.5011,-1.55,-0.5011,-2.2201,0.2412,-7.1259,2.1884,-7.1259,2.1884,0.0,0,0.0,0,13.6447,12.6449,8.3248,0.0,0.0,0,SAFE,safe,,,12.6449
3,0.25,0,W01,-8.6885,5.7403,-8.6885,5.7403,-1.554,-0.4967,-1.554,-0.4967,-2.224,0.2456,-7.1259,2.1884,-7.1259,2.1884,0.0,0,0.0,0,9.4764,8.4841,3.8804,0.0,0.0,0,SAFE,safe,,,8.4841
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-1.554,-0.4967,-1.554,-0.4967,-2.224,0.2456,-7.1259,2.1884,-7.1259,2.1884,0.0,0,0.0,0,13.6372,12.6373,8.3234,0.0,0.0,0,SAFE,safe,,,12.6373
4,0.3333,1,W01,-8.6837,5.7374,-8.6837,5.7374,-1.5595,-0.4906,-1.5595,-0.4906,-2.2295,0.2517,-7.1259,2.1884,-7.1259,2.1884,0.0,0,0.0,0,9.4627,8.4705,3.8759,0.0,0.0,0,SAFE,safe,,,8.4705
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-1.5595,-0.4906,-1.5595,-0.4906,-2.2295,0.2517,-7.1259,2.1884,-7.1259,2.1884,0.0,0,0.0,0,13.6266,12.6268,8.3215,0.0,0.0,0,SAFE,safe,,,12.6268
