frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-5.9294,4.2979,-5.9294,4.2979,-0.1053,-1.6018,-0.1053,-1.6018,-0.2868,-0.6185,-7.4081,1.9501,-7.4081,1.9501,0.0,0,0.0,0,8.2902,7.4839,2.7746,0.0,0.5,0,SAFE,safe,,,7.4839
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-0.1053,-1.6018,-0.1053,-1.6018,-0.2868,-0.6185,-7.4081,1.9501,-7.4081,1.9501,0.0,0,0.0,0,15.429,14.5895,8.4368,0.0,0.0,0,SAFE,safe,,,14.5895
1,0.0833,0,W01,-5.9284,4.2979,-5.9284,4.2979,-0.1055,-1.6006,-0.1055,-1.6006,-0.2871,-0.6172,-7.4081,1.9501,-7.4081,1.9501,0.0,0,0.0,0,8.2884,7.4821,2.7752,0.0,0.5,0,SAFE,safe,,,7.4821
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-0.1055,-1.6006,-0.1055,-1.6006,-0.2871,-0.6172,-7.4081,1.9501,-7.4081,1.9501,0.0,0,0.0,0,15.4275,14.5881,8.4366,0.0,0.0,0,SAFE,safe,,,14.5881
2,0.1667,1,W01,-5.9252,4.298,-5.9252,4.298,-0.1062,-1.5969,-0.1062,-1.5969,-0.2878,-0.6135,-7.4081,1.9501,-7.4081,1.9501,0.0,0,0.0,0,8.2831,7.4769,2.777,0.0,0.5,0,SAFE,safe,,,7.4769
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-0.1062,-1.5969,-0.1062,-1.5969,-0.2878,-0.6135,-7.4081,1.9501,-7.4081,1.9501,0.0,0,0.0,0,15.4233,14.5839,8.4358,0.0,0.0,0,SAFE,safe,,,14.5839
3,0.25,0,W01,-5.92,4.2981,-5.92,4.2981,-0.1073,-1.5908,-0.1073,-1.5908,-0.2889,-0.6074,-7.4081,1.9501,-7.4081,1.9501,0.0,0,0.0,0,8.2744,7.4681,2.7798,0.0,0.5,0,SAFE,safe,,,7.4681
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-0.1073,-1.5908,-0.1073,-1.5908,-0.2889,-0.6074,-7.4081,1.9501,-7.4081,1.9501,0.0,0,0.0,0,15.4164,14.5771,8.4344,0.0,0.0,0,SAFE,safe,,,14.5771
4,0.3333,1,W01,-5.9127,4.2983,-5.9127,4.2983,-0.1089,-1.5822,-0.1089,-1.5822,-0.2905,-0.5989,-7.4081,1.9501,-7.4081,1.9501,0.0,0,0.0,0,8.2623,7.456,2.7839,0.0,0.5,0,SAFE,safe,,,7.456
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-0.1089,-1.5822,-0.1089,-1.5822,-0.2905,-0.5989,-7.4081,1.9501,-7.4081,1.9501,0.0,0,0.0,0,15.4067,14.5676,8.4325,0.0,0.0,0,SAFE,safe,,,14.5676
