frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-8.2889,7.0083,-8.2889,7.0083,-0.8418,1.0025,-0.8418,1.0025,-1.6347,1.612,-8.0756,2.1869,-8.0756,2.1869,0.0,0,0.0,0,9.567,8.5673,4.8261,0.0,0.0,0,SAFE,safe,,,8.5673
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-0.8418,1.0025,-0.8418,1.0025,-1.6347,1.612,-8.0756,2.1869,-8.0756,2.1869,0.0,0,0.0,0,13.0643,12.068,7.9898,0.0,0.0,0,SAFE,safe,,,12.068
1,0.0833,0,W01,-8.2885,7.0079,-8.2885,7.0079,-0.8426,1.0031,-0.8426,1.0031,-1.6354,1.6126,-8.0756,2.1869,-8.0756,2.1869,0.0,0,0.0,0,9.5655,8.5658,4.8258,0.0,0.0,0,SAFE,safe,,,8.5658
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-0.8426,1.0031,-0.8426,1.0031,-1.6354,1.6126,-8.0756,2.1869,-8.0756,2.1869,0.0,0,0.0,0,13.063,12.0667,7.9896,0.0,0.0,0,SAFE,safe,,,12.0667
2,0.1667,1,W01,-8.287,7.0069,-8.287,7.0069,-0.8449,1.0049,-0.8449,1.0049,-1.6377,1.6143,-8.0756,2.1869,-8.0756,2.1869,0.0,0,0.0,0,9.5608,8.5611,4.8247,0.0,0.0,0,SAFE,safe,,,8.5611
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-0.8449,1.0049,-0.8449,1.0049,-1.6377,1.6143,-8.0756,2.1869,-8.0756,2.1869,0.0,0,0.0,0,13.0591,12.0628,7.9888,0.0,0.0,0,SAFE,safe,,,12.0628
3,0.25,0,W01,-8.2847,7.0053,-8.2847,7.0053,-0.8487,1.0078,-0.8487,1.0078,-1.6415,1.6172,-8.0756,2.1869,-8.0756,2.1869,0.0,0,0.0,0,9.5532,8.5535,4.8229,0.0,0.0,0,SAFE,safe,,,8.5535
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-0.8487,1.0078,-0.8487,1.0078,-1.6415,1.6172,-8.0756,2.1869,-8.0756,2.1869,0.0,0,0.0,0,13.0526,12.0564,7.9876,0.0,0.0,0,SAFE,safe,,,12.0564
4,0.3333,1,W01,-8.2814,7.003,-8.2814,7.003,-0.854,1.0118,-0.854,1.0118,-1.6468,1.6213,-8.0756,2.1869,-8.0756,2.1869,0.0,0,0.0,0,9.5425,8.5428,4.8205,0.0,0.0,0,SAFE,safe,,,8.5428
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-0.854,1.0118,-0.854,1.0118,-1.6468,1.6213,-8.0756,2.1869,-8.0756,2.1869,0.0,0,0.0,0,13.0436,12.0474,7.9858,0.0,0.0,0,SAFE,safe,,,12.0474
5,0.4167,0,W01,-8.2772,7.0001,-8.2772,7.0001,-0.8607,1.017,-0.8607,1.017,-1.6535,1.6264,-8.0756,2.1869,-8.0756,2.1869,0.0,0,0.0,0,9.529,8.5293,4.8174,0.0,0.0,0,SAFE,safe,,,8.5293
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-0.8607,1.017,-0.8607,1.017,-1.6535,1.6264,-8.0756,2.1869,-8.0756,2.1869,0.0,0,0.0,0,13.0321,12.0359,7.9836,0.0,0.0,0,SAFE,safe,,,12.0359
6,0.5,1,W01,-8.2721,6.9965,-8.2721,6.9965,-0.8688,1.0233,-0.8688,1.0233,-1.6617,1.6327,-8.0756,2.1869,-8.0756,2.1869,0.0,0,0.0,0,9.5125,8.5128,4.8137,0.0,0.0,0,SAFE,safe,,,8.5128
6,0.5,1,W02,-10.4889,9.7941,-10.4889,9.7941,-0.8688,1.0233,-0.8688,1.0233,-1.6617,1.6327,-8.0756,2.1869,-8.0756,2.1869,0.0,0,0.0,0,13.0182,12.022,7.9809,0.0,0.0,0,SAFE,safe,,,12.022
7,0.5833,0,W01,-8.2661,6.9924,-8.2661,6.9924,-0.8784,1.0306,-0.8784,1.0306,-1.6712,1.64,-8.0756,2.1869,-8.0756,2.1869,0.0,0,0.0,0,9.4933,8.4936,4.8093,0.0,0.0,0,SAFE,safe,,,8.4936
7,0.5833,0,W02,-10.485,9.792,-10.485,9.792,-0.8784,1.0306,-0.8784,1.0306,-1.6712,1.64,-8.0756,2.1869,-8.0756,2.1869,0.0,0,0.0,0,13.002,12.0058,7.9777,0.0,0.0,0,SAFE,safe,,,12.0058
8,0.6667,1,W01,-8.2593,6.9876,-8.2593,6.9876,-0.8892,1.039,-0.8892,1.039,-1.6821,1.6484,-8.0756,2.1869,-8.0756,2.1869,0.0,0,0.0,0,9.4713,8.4716,4.8043,0.0,0.0,0,SAFE,safe,,,8.4716
8,0.6667,1,W02,-10.4806,9.7896,-10.4806,9.7896,-0.8892,1.039,-0.8892,1.039,-1.6821,1.6484,-8.0756,2.1869,-8.0756,2.1869,0.0,0,0.0,0,12.9834,11.9872,7.9741,0.0,0.0,0,SAFE,safe,,,11.9872
9,0.75,0,W01,-8.2517,6.9823,-8.2517,6.9823,-0.9015,1.0484,-0.9015,1.0484,-1.6943,1.6578,-8.0756,2.1869,-8.0756,2.1869,0.0,0,0.0,0,9.4465,8.4469,4.7987,0.0,0.0,0,SAFE,safe,,,8.4469
9,0.75,0,W02,-10.4756,9.787,-10.4756,9.787,-0.9015,1.0484,-0.9015,1.0484,-1.6943,1.6578,-8.0756,2.1869,-8.0756,2.1869,0.0,0,0.0,0,12.9625,11.9663,7.97,0.0,0.0,0,SAFE,safe,,,11.9663
10,0.8333,1,W01,-8.2432,6.9764,-8.2432,6.9764,-0.915,1.0588,-0.915,1.0588,-1.7079,1.6682,-8.0756,2.1869,-8.0756,2.1869,0.0,0,0.0,0,9.4192,8.4195,4.7925,0.0,0.0,0,SAFE,safe,,,8.4195
10,0.8333,1,W02,-10.47,9.784,-10.47,9.784,-0.915,1.0588,-0.915,1.0588,-1.7079,1.6682,-8.0756,2.1869,-8.0756,2.1869,0.0,0,0.0,0,12.9394,11.9432,7.9655,0.0,0.0,0,SAFE,safe,,,11.9432
11,0.9167,0,W01,-8.2339,6.97,-8.2339,6.97,-0.9299,1.0702,-0.9299,1.0702,-1.7227,1.6796,-8.0756,2.1869,-8.0756,2.1869,0.0,0,0.0,0,9.3892,8.3895,4.7857,0.0,0.0,0,SAFE,safe,,,8.3895
11,0.9167,0,W02,-10.4639,9.7808,-10.4639,9.7808,-0.9299,1.0702,-0.9299,1.0702,-1.7227,1.6796,-8.0756,2.1869,-8.0756,2.1869,0.0,0,0.0,0,12.914,11.9179,7.9606,0.0,0.0,0,SAFE,safe,,,11.9179
12,1.0,1,W01,-8.2239,6.9629,-8.2239,6.9629,-0.946,1.0826,-0.946,1.0826,-1.7388,1.692,-8.0756,2.1869,-8.0756,2.1869,0.0,0,0.0,0,9.3566,8.3569,4.7784,0.0,0.0,0,SAFE,safe,,,8.3569
12,1.0,1,W02,-10.4573,9.7772,-10.4573,9.7772,-0.946,1.0826,-0.946,1.0826,-1.7388,1.692,-8.0756,2.1869,-8.0756,2.1869,0.0,0,0.0,0,12.8865,11.8905,7.9553,0.0,0.0,0,SAFE,safe,,,11.8905
13,1.0833,0,W01,-8.213,6.9554,-8.213,6.9554,-0.9633,1.0959,-0.9633,1.0959,-1.7562,1.7054,-8.0756,2.1869,-8.0756,2.1869,0.0,0,0.0,0,9.3216,8.3219,4.7705,0.0,0.0,0,SAFE,safe,,,8.3219
13,1.0833,0,W02,-10.4502,9.7734,-10.4502,9.7734,-0.9633,1.0959,-0.9633,1.0959,-1.7562,1.7054,-8.0756,2.1869,-8.0756,2.1869,0.0,0,0.0,0,12.8569,11.8609,7.9495,0.0,0.0,0,SAFE,safe,,,11.8609
14,1.1667,1,W01,-8.2014,6.9473,-8.2014,6.9473,-0.9819,1.1102,-0.9819,1.1102,-1.7747,1.7196,-8.0756,2.1869,-8.0756,2.1869,0.0,0,0.0,0,9.2841,8.2844,4.7621,0.0,0.0,0,SAFE,safe,,,8.2844
14,1.1667,1,W02,-10.4426,9.7694,-10.4426,9.7694,-0.9819,1.1102,-0.9819,1.1102,-1.7747,1.7196,-8.0756,2.1869,-8.0756,2.1869,0.0,0,0.0,0,12.8252,11.8292,7.9434,0.0,0.0,0,SAFE,safe,,,11.8292
15,1.25,0,W01,-8.1891,6.9387,-8.1891,6.9387,-1.0016,1.1254,-1.0016,1.1254,-1.7945,1.7348,-8.0756,2.1869,-8.0756,2.1869,0.0,0,0.0,0,9.2442,8.2445,4.7532,0.0,0.0,0,SAFE,safe,,,8.2445
15,1.25,0,W02,-10.4345,9.7651,-10.4345,9.7651,-1.0016,1.1254,-1.0016,1.1254,-1.7945,1.7348,-8.0756,2.1869,-8.0756,2.1869,0.0,0,0.0,0,12.7915,11.7956,7.9369,0.0,0.0,0,SAFE,safe,,,11.7956
16,1.3333,1,W01,-8.176,6.9296,-8.176,6.9296,-1.0225,1.1414,-1.0225,1.1414,-1.8154,1.7509,-8.0756,2.1869,-8.0756,2.1869,0.0,0,0.0,0,9.2019,8.2023,4.7438,0.0,0.0,0,SAFE,safe,,,8.2023
16,1.3333,1,W02,-10.4259,9.7605,-10.4259,9.7605,-1.0225,1.1414,-1.0225,1.1414,-1.8154,1.7509,-8.0756,2.1869,-8.0756,2.1869,0.0,0,0.0,0,12.7559,11.7599,7.9299,0.0,0.0,0,SAFE,safe,,,11.7599
17,1.4167,0,W01,-8.1623,6.9201,-8.1623,6.9201,-1.0446,1.1584,-1.0446,1.1584,-1.8374,1.7678,-8.0756,2.1869,-8.0756,2.1869,0.0,0,0.0,0,9.1574,8.1578,4.734,0.0,0.0,0,SAFE,safe,,,8.1578
17,1.4167,0,W02,-10.4169,9.7557,-10.4169,9.7557,-1.0446,1.1584,-1.0446,1.1584,-1.8374,1.7678,-8.0756,2.1869,-8.0756,2.1869,0.0,0,0.0,0,12.7183,11.7224,7.9227,0.0,0.0,0,SAFE,safe,,,11.7224
18,1.5,1,W01,-8.1478,6.91,-8.1478,6.91,-1.0677,1.1762,-1.0677,1.1762,-1.8606,1.7856,-8.0756,2.1869,-8.0756,2.1869,0.0,0,0.0,0,9.1107,8.111,4.7237,0.0,0.0,0,SAFE,safe,,,8.111
18,1.5,1,W02,-10.4074,9.7506,-10.4074,9.7506,-1.0677,1.1762,-1.0677,1.1762,-1.8606,1.7856,-8.0756,2.1869,-8.0756,2.1869,0.0,0,0.0,0,12.6788,11.6829,7.915,0.0,0.0,0,SAFE,safe,,,11.6829
19,1.5833,0,W01,-8.1327,6.8994,-8.1327,6.8994,-1.092,1.1948,-1.092,1.1948,-1.8848,1.8042,-8.0756,2.1869,-8.0756,2.1869,0.0,0,0.0,0,9.0617,8.0621,4.7129,0.0,0.0,0,SAFE,safe,,,8.0621
19,1.5833,0,W02,-10.3975,9.7453,-10.3975,9.7453,-1.092,1.1948,-1.092,1.1948,-1.8848,1.8042,-8.0756,2.1869,-8.0756,2.1869,0.0,0,0.0,0,12.6374,11.6416,7.9071,0.0,0.0,0,SAFE,safe,,,11.6416
20,1.6667,1,W01,-8.1169,6.8884,-8.1169,6.8884,-1.1172,1.2142,-1.1172,1.2142,-1.9101,1.8237,-8.0756,2.1869,-8.0756,2.1869,0.0,0,0.0,0,9.0106,8.011,4.7018,0.0,0.0,0,SAFE,safe,,,8.011
20,1.6667,1,W02,-10.3871,9.7398,-10.3871,9.7398,-1.1172,1.2142,-1.1172,1.2142,-1.9101,1.8237,-8.0756,2.1869,-8.0756,2.1869,0.0,0,0.0,0,12.5943,11.5985,7.8987,0.0,0.0,0,SAFE,safe,,,11.5985
21,1.75,0,W01,-8.1004,6.877,-8.1004,6.877,-1.1436,1.2344,-1.1436,1.2344,-1.9364,1.8439,-8.0756,2.1869,-8.0756,2.1869,0.0,0,0.0,0,8.9575,7.9579,4.6902,0.0,0.0,0,SAFE,safe,,,7.9579
21,1.75,0,W02,-10.3763,9.7341,-10.3763,9.7341,-1.1436,1.2344,-1.1436,1.2344,-1.9364,1.8439,-8.0756,2.1869,-8.0756,2.1869,0.0,0,0.0,0,12.5494,11.5537,7.8901,0.0,0.0,0,SAFE,safe,,,11.5537
22,1.8333,1,W01,-8.0833,6.8651,-8.0833,6.8651,-1.1709,1.2554,-1.1709,1.2554,-1.9637,1.8649,-8.0756,2.1869,-8.0756,2.1869,0.0,0,0.0,0,8.9023,7.9027,4.6782,0.0,0.0,0,SAFE,safe,,,7.9027
22,1.8333,1,W02,-10.3652,9.7281,-10.3652,9.7281,-1.1709,1.2554,-1.1709,1.2554,-1.9637,1.8649,-8.0756,2.1869,-8.0756,2.1869,0.0,0,0.0,0,12.5028,11.5071,7.8811,0.0,0.0,0,SAFE,safe,,,11.5071
23,1.9167,0,W01,-8.0657,6.8528,-8.0657,6.8528,-1.1992,1.2772,-1.1992,1.2772,-1.992,1.8866,-8.0756,2.1869,-8.0756,2.1869,0.0,0,0.0,0,8.8451,7.8455,4.6659,0.0,0.0,0,SAFE,safe,,,7.8455
23,1.9167,0,W02,-10.3536,9.7219,-10.3536,9.7219,-1.1992,1.2772,-1.1992,1.2772,-1.992,1.8866,-8.0756,2.1869,-8.0756,2.1869,0.0,0,0.0,0,12.4546,11.4589,7.8718,0.0,0.0,0,SAFE,safe,,,11.4589
24,2.0,1,W01,-8.0474,6.8401,-8.0474,6.8401,-1.2284,1.2997,-1.2284,1.2997,-2.0212,1.9091,-8.0756,2.1869,-8.0756,2.1869,0.0,0,0.0,0,8.786,7.7865,4.6533,0.0,0.0,0,SAFE,safe,,,7.7865
24,2.0,1,W02,-10.3416,9.7155,-10.3416,9.7155,-1.2284,1.2997,-1.2284,1.2997,-2.0212,1.9091,-8.0756,2.1869,-8.0756,2.1869,0.0,0,0.0,0,12.4047,11.4091,7.8623,0.0,0.0,0,SAFE,safe,,,11.4091
25,2.0833,0,W01,-8.0285,6.8269,-8.0285,6.8269,-1.2586,1.3229,-1.2586,1.3229,-2.0514,1.9323,-8.0756,2.1869,-8.0756,2.1869,0.0,0,0.0,0,8.7251,7.7255,4.6403,0.0,0.0,0,SAFE,safe,,,7.7255
25,2.0833,0,W02,-10.3292,9.7089,-10.3292,9.7089,-1.2586,1.3229,-1.2586,1.3229,-2.0514,1.9323,-8.0756,2.1869,-8.0756,2.1869,0.0,0,0.0,0,12.3532,11.3577,7.8524,0.0,0.0,0,SAFE,safe,,,11.3577
26,2.1667,1,W01,-8.0091,6.8134,-8.0091,6.8134,-1.2896,1.3467,-1.2896,1.3467,-2.0825,1.9562,-8.0756,2.1869,-8.0756,2.1869,0.0,0,0.0,0,8.6623,7.6628,4.627,0.0,0.0,0,SAFE,safe,,,7.6628
26,2.1667,1,W02,-10.3165,9.7021,-10.3165,9.7021,-1.2896,1.3467,-1.2896,1.3467,-2.0825,1.9562,-8.0756,2.1869,-8.0756,2.1869,0.0,0,0.0,0,12.3002,11.3048,7.8422,0.0,0.0,0,SAFE,safe,,,11.3048
27,2.25,0,W01,-7.9892,6.7995,-7.9892,6.7995,-1.3216,1.3713,-1.3216,1.3713,-2.1144,1.9807,-8.0756,2.1869,-8.0756,2.1869,0.0,0,0.0,0,8.5978,7.5982,4.6135,0.0,0.0,0,SAFE,safe,,,7.5982
27,2.25,0,W02,-10.3034,9.6951,-10.3034,9.6951,-1.3216,1.3713,-1.3216,1.3713,-2.1144,1.9807,-8.0756,2.1869,-8.0756,2.1869,0.0,0,0.0,0,12.2458,11.2504,7.8318,0.0,0.0,0,SAFE,safe,,,11.2504
28,2.3333,1,W01,-7.9687,6.7853,-7.9687,6.7853,-1.3544,1.3965,-1.3544,1.3965,-2.1472,2.0059,-8.0756,2.1869,-8.0756,2.1869,0.0,0,0.0,0,8.5316,7.532,4.5996,0.0,0.0,0,SAFE,safe,,,7.532
28,2.3333,1,W02,-10.2899,9.688,-10.2899,9.688,-1.3544,1.3965,-1.3544,1.3965,-2.1472,2.0059,-8.0756,2.1869,-8.0756,2.1869,0.0,0,0.0,0,12.1899,11.1945,7.8211,0.0,0.0,0,SAFE,safe,,,11.1945
29,2.4167,0,W01,-7.9477,6.7706,-7.9477,6.7706,-1.388,1.4223,-1.388,1.4223,-2.1808,2.0318,-8.0756,2.1869,-8.0756,2.1869,0.0,0,0.0,0,8.4637,7.4641,4.5856,0.0,0.0,0,SAFE,safe,,,7.4641
29,2.4167,0,W02,-10.2762,9.6806,-10.2762,9.6806,-1.388,1.4223,-1.388,1.4223,-2.1808,2.0318,-8.0756,2.1869,-8.0756,2.1869,0.0,0,0.0,0,12.1326,11.1373,7.8102,0.0,0.0,0,SAFE,safe,,,11.1373
30,2.5,1,W01,-7.9262,6.7557,-7.9262,6.7557,-1.4224,1.4488,-1.4224,1.4488,-2.2152,2.0582,-8.0756,2.1869,-8.0756,2.1869,0.0,0,0.0,0,8.3942,7.3947,4.5713,0.0,0.0,0,SAFE,safe,,,7.3947
30,2.5,1,W02,-10.2621,9.6731,-10.2621,9.6731,-1.4224,1.4488,-1.4224,1.4488,-2.2152,2.0582,-8.0756,2.1869,-8.0756,2.1869,0.0,0,0.0,0,12.0739,11.0787,7.799,0.0,0.0,0,SAFE,safe,,,11.0787
31,2.5833,0,W01,-7.9042,6.7404,-7.9042,6.7404,-1.4576,1.4758,-1.4576,1.4758,-2.2504,2.0853,-8.0756,2.1869,-8.0756,2.1869,0.0,0,0.0,0,8.3231,7.3236,4.5567,0.0,0.0,0,SAFE,safe,,,7.3236
31,2.5833,0,W02,-10.2477,9.6654,-10.2477,9.6654,-1.4576,1.4758,-1.4576,1.4758,-2.2504,2.0853,-8.0756,2.1869,-8.0756,2.1869,0.0,0,0.0,0,12.014,11.0188,7.7876,0.0,0.0,0,SAFE,safe,,,11.0188
32,2.6667,1,W01,-7.8817,6.7247,-7.8817,6.7247,-1.4935,1.5034,-1.4935,1.5034,-2.2863,2.1129,-8.0756,2.1869,-8.0756,2.1869,0.0,0,0.0,0,8.2506,7.2511,4.542,0.0,0.0,0,SAFE,safe,,,7.2511
32,2.6667,1,W02,-10.2329,9.6576,-10.2329,9.6576,-1.4935,1.5034,-1.4935,1.5034,-2.2863,2.1129,-8.0756,2.1869,-8.0756,2.1869,0.0,0,0.0,0,11.9527,10.9577,7.776,0.0,0.0,0,SAFE,safe,,,10.9577
33,2.75,0,W01,-7.8588,6.7088,-7.8588,6.7088,-1.5301,1.5316,-1.5301,1.5316,-2.3229,2.141,-8.0756,2.1869,-8.0756,2.1869,0.0,0,0.0,0,8.1766,7.1771,4.5271,0.0,0.0,0,SAFE,safe,,,7.1771
33,2.75,0,W02,-10.2179,9.6496,-10.2179,9.6496,-1.5301,1.5316,-1.5301,1.5316,-2.3229,2.141,-8.0756,2.1869,-8.0756,2.1869,0.0,0,0.0,0,11.8903,10.8954,7.7641,0.0,0.0,0,SAFE,safe,,,10.8954
34,2.8333,1,W01,-7.8355,6.6926,-7.8355,6.6926,-1.5674,1.5603,-1.5674,1.5603,-2.3603,2.1697,-8.0756,2.1869,-8.0756,2.1869,0.0,0,0.0,0,8.1012,7.1017,4.5121,0.0,0.0,0,SAFE,safe,,,7.1017
