frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.9697,1.1335
0,0.0,dropzone,-8.7099,2.4364
0,0.0,W01,-8.6427,7.2385
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.9705,1.1341
1,0.0833,dropzone,-8.7099,2.4364
1,0.0833,W01,-8.6422,7.2382
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.9729,1.1358
2,0.1667,dropzone,-8.7099,2.4364
2,0.1667,W01,-8.6407,7.2371
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.9768,1.1388
3,0.25,dropzone,-8.7099,2.4364
3,0.25,W01,-8.6382,7.2354
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.9822,1.1429
4,0.3333,dropzone,-8.7099,2.4364
4,0.3333,W01,-8.6347,7.233
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.9891,1.1481
5,0.4167,dropzone,-8.7099,2.4364
5,0.4167,W01,-8.6303,7.23
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.9974,1.1545
6,0.5,dropzone,-8.7099,2.4364
6,0.5,W01,-8.625,7.2263
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-1.0072,1.1619
7,0.5833,dropzone,-8.7099,2.4364
7,0.5833,W01,-8.6187,7.222
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-1.0184,1.1704
8,0.6667,dropzone,-8.7099,2.4364
8,0.6667,W01,-8.6115,7.2171
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-1.031,1.1799
9,0.75,dropzone,-8.7099,2.4364
9,0.75,W01,-8.6035,7.2116
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-1.045,1.1905
10,0.8333,dropzone,-8.7099,2.4364
10,0.8333,W01,-8.5945,7.2054
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-1.0602,1.202
11,0.9167,dropzone,-8.7099,2.4364
11,0.9167,W01,-8.5848,7.1987
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-1.0768,1.2146
12,1.0,dropzone,-8.7099,2.4364
12,1.0,W01,-8.5742,7.1914
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-1.0946,1.2281
13,1.0833,dropzone,-8.7099,2.4364
13,1.0833,W01,-8.5627,7.1836
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-1.1137,1.2425
14,1.1667,dropzone,-8.7099,2.4364
14,1.1667,W01,-8.5505,7.1752
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-1.134,1.2579
15,1.25,dropzone,-8.7099,2.4364
15,1.25,W01,-8.5375,7.1663
