frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-9.9228,6.4222,-9.9228,6.4222,-3.0327,1.5465,-3.0327,1.5465,-3.8896,2.062,-9.7394,3.8074,-9.7394,3.8074,0.0,0,0.0,0,8.4407,7.4439,2.6213,0.0,0.5,0,SAFE,safe,,,7.4439
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-3.0327,1.5465,-3.0327,1.5465,-3.8896,2.062,-9.7394,3.8074,-9.7394,3.8074,0.0,0,0.0,0,11.1302,10.1771,6.0407,0.0,0.0,0,SAFE,safe,,,10.1771
1,0.0833,0,W01,-9.9223,6.4218,-9.9223,6.4218,-3.0337,1.5471,-3.0337,1.5471,-3.8906,2.0626,-9.7391,3.8076,-9.7391,3.8076,0.0,0,0.0,0,8.439,7.4421,2.6207,0.0,0.5,0,SAFE,safe,,,7.4421
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-3.0337,1.5471,-3.0337,1.5471,-3.8906,2.0626,-9.7391,3.8076,-9.7391,3.8076,0.0,0,0.0,0,11.1287,10.1757,6.0404,0.0,0.0,0,SAFE,safe,,,10.1757
2,0.1667,1,W01,-9.9209,6.4205,-9.9209,6.4205,-3.0366,1.5489,-3.0366,1.5489,-3.8935,2.0644,-9.7382,3.808,-9.7382,3.808,0.0,0,0.0,0,8.4337,7.4368,2.6189,0.0,0.5,0,SAFE,safe,,,7.4368
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-3.0366,1.5489,-3.0366,1.5489,-3.8935,2.0644,-9.7382,3.808,-9.7382,3.808,0.0,0,0.0,0,11.1244,10.1714,6.0394,0.0,0.0,0,SAFE,safe,,,10.1714
3,0.25,0,W01,-9.9186,6.4184,-9.9186,6.4184,-3.0415,1.5518,-3.0415,1.5518,-3.8983,2.0673,-9.7367,3.8088,-9.7367,3.8088,0.0,0,0.0,0,8.4249,7.428,2.6159,0.0,0.5,0,SAFE,safe,,,7.428
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-3.0415,1.5518,-3.0415,1.5518,-3.8983,2.0673,-9.7367,3.8088,-9.7367,3.8088,0.0,0,0.0,0,11.1174,10.1644,6.0378,0.0,0.0,0,SAFE,safe,,,10.1644
4,0.3333,1,W01,-9.9155,6.4154,-9.9155,6.4154,-3.0482,1.5558,-3.0482,1.5558,-3.9051,2.0714,-9.7347,3.8099,-9.7347,3.8099,0.0,0,0.0,0,8.4128,7.4159,2.6118,0.0,0.5,0,SAFE,safe,,,7.4159
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-3.0482,1.5558,-3.0482,1.5558,-3.9051,2.0714,-9.7347,3.8099,-9.7347,3.8099,0.0,0,0.0,0,11.1076,10.1547,6.0355,0.0,0.0,0,SAFE,safe,,,10.1547
5,0.4167,0,W01,-9.9114,6.4116,-9.9114,6.4116,-3.0568,1.561,-3.0568,1.561,-3.9137,2.0765,-9.7321,3.8113,-9.7321,3.8113,0.0,0,0.0,0,8.3973,7.4004,2.6065,0.0,0.5,0,SAFE,safe,,,7.4004
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-3.0568,1.561,-3.0568,1.561,-3.9137,2.0765,-9.7321,3.8113,-9.7321,3.8113,0.0,0,0.0,0,11.095,10.1423,6.0327,0.0,0.0,0,SAFE,safe,,,10.1423
6,0.5,1,W01,-9.9065,6.4071,-9.9065,6.4071,-3.0672,1.5672,-3.0672,1.5672,-3.9241,2.0828,-9.7289,3.8129,-9.7289,3.8129,0.0,0,0.0,0,8.3785,7.3817,2.6002,0.0,0.5,0,SAFE,safe,,,7.3817
6,0.5,1,W02,-10.4889,9.7941,-10.4889,9.7941,-3.0672,1.5672,-3.0672,1.5672,-3.9241,2.0828,-9.7289,3.8129,-9.7289,3.8129,0.0,0,0.0,0,11.0799,10.1273,6.0293,0.0,0.0,0,SAFE,safe,,,10.1273
