frame,time_s,object,world_x,world_y
0,0.0,forklift,-1.5813,1.1376
0,0.0,dropzone,-8.619,2.5144
0,0.0,W01,-9.2886,7.9764
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-1.5821,1.1383
1,0.0833,dropzone,-8.619,2.5144
1,0.0833,W01,-9.288,7.976
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-1.5844,1.1404
2,0.1667,dropzone,-8.619,2.5144
2,0.1667,W01,-9.2864,7.9749
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-1.5882,1.1439
3,0.25,dropzone,-8.619,2.5144
3,0.25,W01,-9.2838,7.9729
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-1.5935,1.1487
4,0.3333,dropzone,-8.619,2.5144
4,0.3333,W01,-9.2801,7.9702
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-1.6002,1.1548
5,0.4167,dropzone,-8.619,2.5144
5,0.4167,W01,-9.2755,7.9667
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-1.6084,1.1623
6,0.5,dropzone,-8.619,2.5144
6,0.5,W01,-9.2698,7.9625
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-1.6179,1.171
7,0.5833,dropzone,-8.619,2.5144
7,0.5833,W01,-9.2632,7.9575
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-1.6289,1.1809
8,0.6667,dropzone,-8.619,2.5144
8,0.6667,W01,-9.2557,7.9519
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-1.6411,1.1921
9,0.75,dropzone,-8.619,2.5144
9,0.75,W01,-9.2472,7.9456
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-1.6547,1.2045
10,0.8333,dropzone,-8.619,2.5144
10,0.8333,W01,-9.2378,7.9385
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-1.6696,1.218
11,0.9167,dropzone,-8.619,2.5144
11,0.9167,W01,-9.2275,7.9308
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-1.6858,1.2328
12,1.0,dropzone,-8.619,2.5144
12,1.0,W01,-9.2163,7.9225
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-1.7031,1.2486
13,1.0833,dropzone,-8.619,2.5144
13,1.0833,W01,-9.2043,7.9135
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-1.7218,1.2656
14,1.1667,dropzone,-8.619,2.5144
14,1.1667,W01,-9.1914,7.9039
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-1.7415,1.2836
15,1.25,dropzone,-8.619,2.5144
15,1.25,W01,-9.1777,7.8937
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-1.7625,1.3027
16,1.3333,dropzone,-8.619,2.5144
16,1.3333,W01,-9.1632,7.8828
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-1.7846,1.3228
17,1.4167,dropzone,-8.619,2.5144
17,1.4167,W01,-9.148,7.8714
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-1.8078,1.3439
18,1.5,dropzone,-8.619,2.5144
18,1.5,W01,-9.1319,7.8594
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-1.8321,1.3661
19,1.5833,dropzone,-8.619,2.5144
19,1.5833,W01,-9.1151,7.8469
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-1.8574,1.3892
20,1.6667,dropzone,-8.619,2.5144
20,1.6667,W01,-9.0976,7.8338
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-1.8838,1.4132
21,1.75,dropzone,-8.619,2.5144
21,1.75,W01,-9.0793,7.8201
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-1.9112,1.4381
22,1.8333,dropzone,-8.619,2.5144
22,1.8333,W01,-9.0604,7.806
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-1.9396,1.464
23,1.9167,dropzone,-8.619,2.5144
23,1.9167,W01,-9.0408,7.7913
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-1.9689,1.4907
24,2.0,dropzone,-8.619,2.5144
24,2.0,W01,-9.0205,7.7762
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-1.9991,1.5183
25,2.0833,dropzone,-8.619,2.5144
25,2.0833,W01,-8.9996,7.7606
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-2.0303,1.5466
26,2.1667,dropzone,-8.619,2.5144
26,2.1667,W01,-8.978,7.7445
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-2.0623,1.5758
27,2.25,dropzone,-8.619,2.5144
27,2.25,W01,-8.9559,7.7279
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-2.0952,1.6057
28,2.3333,dropzone,-8.619,2.5144
28,2.3333,W01,-8.9331,7.7109
28,2.3333,W02,-10.2899,9.688
