frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.6,-2.2
0,0.0,dropzone,-5.0506,2.8694
0,0.0,W01,-6.6525,3.2593
0,0.0,W02,-8.8525,3.4593
1,0.0833,forklift,-0.6,-2.1996
1,0.0833,dropzone,-5.0512,2.8694
1,0.0833,W01,-6.6525,3.2593
1,0.0833,W02,-8.8525,3.4593
2,0.1667,forklift,-0.5998,-2.1986
2,0.1667,dropzone,-5.0532,2.8695
2,0.1667,W01,-6.6525,3.2593
2,0.1667,W02,-8.8525,3.4593
3,0.25,forklift,-0.5996,-2.1968
3,0.25,dropzone,-5.0565,2.8696
3,0.25,W01,-6.6525,3.2593
3,0.25,W02,-8.8525,3.4593
4,0.3333,forklift,-0.5993,-2.1944
4,0.3333,dropzone,-5.0611,2.8697
4,0.3333,W01,-6.6525,3.2593
4,0.3333,W02,-8.8525,3.4593
5,0.4167,forklift,-0.599,-2.1912
5,0.4167,dropzone,-5.067,2.8699
5,0.4167,W01,-6.6525,3.2593
5,0.4167,W02,-8.8525,3.4593
6,0.5,forklift,-0.5985,-2.1875
6,0.5,dropzone,-5.0741,2.8702
6,0.5,W01,-6.6525,3.2593
6,0.5,W02,-8.8525,3.4593
7,0.5833,forklift,-0.598,-2.183
7,0.5833,dropzone,-5.0824,2.8704
7,0.5833,W01,-6.6525,3.2593
7,0.5833,W02,-8.8525,3.4593
8,0.6667,forklift,-0.5974,-2.178
8,0.6667,dropzone,-5.092,2.8708
8,0.6667,W01,-6.6525,3.2593
8,0.6667,W02,-8.8525,3.4593
9,0.75,forklift,-0.5967,-2.1723
9,0.75,dropzone,-5.1026,2.8711
9,0.75,W01,-6.6525,3.2593
9,0.75,W02,-8.8525,3.4593
10,0.8333,forklift,-0.596,-2.166
10,0.8333,dropzone,-5.1145,2.8715
10,0.8333,W01,-6.6525,3.2593
10,0.8333,W02,-8.8525,3.4593
11,0.9167,forklift,-0.5952,-2.1591
11,0.9167,dropzone,-5.1275,2.8719
11,0.9167,W01,-6.6525,3.2593
11,0.9167,W02,-8.8525,3.4593
12,1.0,forklift,-0.5943,-2.1516
12,1.0,dropzone,-5.1415,2.8724
12,1.0,W01,-6.6525,3.2593
12,1.0,W02,-8.8525,3.4593
13,1.0833,forklift,-0.5934,-2.1436
13,1.0833,dropzone,-5.1567,2.8729
13,1.0833,W01,-6.6525,3.2593
13,1.0833,W02,-8.8525,3.4593
14,1.1667,forklift,-0.5923,-2.1349
14,1.1667,dropzone,-5.1729,2.8735
14,1.1667,W01,-6.6525,3.2593
14,1.1667,W02,-8.8525,3.4593
15,1.25,forklift,-0.5913,-2.1258
15,1.25,dropzone,-5.1901,2.874
15,1.25,W01,-6.6525,3.2593
15,1.25,W02,-8.8525,3.4593
16,1.3333,forklift,-0.5901,-2.1161
16,1.3333,dropzone,-5.2084,2.8746
16,1.3333,W01,-6.6525,3.2593
16,1.3333,W02,-8.8525,3.4593
17,1.4167,forklift,-0.5889,-2.1058
17,1.4167,dropzone,-5.2276,2.8753
17,1.4167,W01,-6.6525,3.2593
17,1.4167,W02,-8.8525,3.4593
18,1.5,forklift,-0.5877,-2.0951
18,1.5,dropzone,-5.2479,2.876
18,1.5,W01,-6.6525,3.2593
18,1.5,W02,-8.8525,3.4593
19,1.5833,forklift,-0.5863,-2.0838
19,1.5833,dropzone,-5.269,2.8767
19,1.5833,W01,-6.6525,3.2593
19,1.5833,W02,-8.8525,3.4593
20,1.6667,forklift,-0.585,-2.0721
20,1.6667,dropzone,-5.2911,2.8774
20,1.6667,W01,-6.6525,3.2593
20,1.6667,W02,-8.8525,3.4593
21,1.75,forklift,-0.5835,-2.0599
21,1.75,dropzone,-5.3141,2.8782
21,1.75,W01,-6.6525,3.2593
21,1.75,W02,-8.8525,3.4593
22,1.8333,forklift,-0.582,-2.0472
22,1.8333,dropzone,-5.3379,2.879
22,1.8333,W01,-6.6525,3.2593
