frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-6.253,2.4992,-6.253,2.4992,-0.5,-2.2,-0.5,-2.2,-0.2904,-1.2222,-5.6612,2.8562,-5.6612,2.8562,0.0,0,0.0,0,7.4283,7.0286,0.6911,0.0,1.0,1,SAFE,safe,,,7.0286
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-0.5,-2.2,-0.5,-2.2,-0.2904,-1.2222,-5.6612,2.8562,-5.6612,2.8562,0.0,0,0.0,0,15.6205,15.0241,8.4635,0.0,0.0,0,SAFE,safe,,,15.0241
1,0.0833,0,W01,-6.253,2.4992,-6.253,2.4992,-0.4999,-2.1997,-0.4999,-2.1997,-0.2904,-1.2219,-5.6618,2.856,-5.6618,2.856,0.0,0,0.0,0,7.4282,7.0285,0.6905,0.0,1.0,1,SAFE,safe,,,7.0285
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-0.4999,-2.1997,-0.4999,-2.1997,-0.2904,-1.2219,-5.6618,2.856,-5.6618,2.856,0.0,0,0.0,0,15.62,15.0236,8.4629,0.0,0.0,0,SAFE,safe,,,15.0236
2,0.1667,1,W01,-6.253,2.4992,-6.253,2.4992,-0.4997,-2.1988,-0.4997,-2.1988,-0.2902,-1.221,-5.6637,2.8555,-5.6637,2.8555,0.0,0,0.0,0,7.4277,7.0282,0.6886,0.0,1.0,1,SAFE,safe,,,7.0282
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-0.4997,-2.1988,-0.4997,-2.1988,-0.2902,-1.221,-5.6637,2.8555,-5.6637,2.8555,0.0,0,0.0,0,15.6184,15.0221,8.4614,0.0,0.0,0,SAFE,safe,,,15.0221
3,0.25,0,W01,-6.253,2.4992,-6.253,2.4992,-0.4994,-2.1974,-0.4994,-2.1974,-0.2899,-1.2196,-5.6667,2.8546,-5.6667,2.8546,0.0,0,0.0,0,7.4271,7.0276,0.6856,0.0,1.0,1,SAFE,safe,,,7.0276
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-0.4994,-2.1974,-0.4994,-2.1974,-0.2899,-1.2196,-5.6667,2.8546,-5.6667,2.8546,0.0,0,0.0,0,15.6159,15.0195,8.4588,0.0,0.0,0,SAFE,safe,,,15.0195
4,0.3333,1,W01,-6.253,2.4992,-6.253,2.4992,-0.499,-2.1954,-0.499,-2.1954,-0.2895,-1.2176,-5.6709,2.8533,-5.6709,2.8533,0.0,0,0.0,0,7.4261,7.0269,0.6814,0.0,1.0,1,SAFE,safe,,,7.0269
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-0.499,-2.1954,-0.499,-2.1954,-0.2895,-1.2176,-5.6709,2.8533,-5.6709,2.8533,0.0,0,0.0,0,15.6124,15.016,8.4553,0.0,0.0,0,SAFE,safe,,,15.016
