frame,time_s,object,world_x,world_y
0,0.0,forklift,-2.5556,1.0917
0,0.0,dropzone,-8.842,3.4742
0,0.0,W01,-9.2266,6.1175
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-2.5565,1.0923
1,0.0833,dropzone,-8.8417,3.4744
1,0.0833,W01,-9.226,6.117
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-2.559,1.0942
2,0.1667,dropzone,-8.8407,3.4749
2,0.1667,W01,-9.2244,6.1157
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-2.5632,1.0973
3,0.25,dropzone,-8.839,3.4757
3,0.25,W01,-9.2217,6.1136
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-2.5691,1.1016
4,0.3333,dropzone,-8.8367,3.4769
4,0.3333,W01,-9.2179,6.1107
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-2.5765,1.1071
5,0.4167,dropzone,-8.8337,3.4784
5,0.4167,W01,-9.2132,6.107
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-2.5856,1.1137
6,0.5,dropzone,-8.8301,3.4802
6,0.5,W01,-9.2074,6.1025
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-2.5962,1.1215
7,0.5833,dropzone,-8.8259,3.4823
7,0.5833,W01,-9.2006,6.0972
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-2.6083,1.1304
8,0.6667,dropzone,-8.821,3.4847
8,0.6667,W01,-9.1928,6.0911
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-2.6218,1.1404
9,0.75,dropzone,-8.8156,3.4874
9,0.75,W01,-9.1841,6.0843
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-2.6369,1.1515
10,0.8333,dropzone,-8.8096,3.4904
10,0.8333,W01,-9.1745,6.0768
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-2.6534,1.1636
11,0.9167,dropzone,-8.803,3.4937
11,0.9167,W01,-9.1639,6.0685
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-2.6713,1.1768
