frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-9.1953,6.9888,-9.1953,6.9888,-1.4077,0.9009,-1.4077,0.9009,-2.1357,1.5865,-8.7161,1.4148,-8.7161,1.4148,0.0,0,0.0,0,9.8848,8.8895,5.5946,0.0,0.0,0,SAFE,safe,,,8.8895
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-1.4077,0.9009,-1.4077,0.9009,-2.1357,1.5865,-8.7161,1.4148,-8.7161,1.4148,0.0,0,0.0,0,12.7226,11.7228,8.5729,0.0,0.0,0,SAFE,safe,,,11.7228
1,0.0833,0,W01,-9.1946,6.9884,-9.1946,6.9884,-1.4086,0.9017,-1.4086,0.9017,-2.1366,1.5873,-8.7161,1.4148,-8.7161,1.4148,0.0,0,0.0,0,9.8828,8.8875,5.5941,0.0,0.0,0,SAFE,safe,,,8.8875
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-1.4086,0.9017,-1.4086,0.9017,-2.1366,1.5873,-8.7161,1.4148,-8.7161,1.4148,0.0,0,0.0,0,12.721,11.7212,8.5726,0.0,0.0,0,SAFE,safe,,,11.7212
2,0.1667,1,W01,-9.1923,6.987,-9.1923,6.987,-1.4112,0.9041,-1.4112,0.9041,-2.1392,1.5898,-8.7161,1.4148,-8.7161,1.4148,0.0,0,0.0,0,9.8766,8.8813,5.5926,0.0,0.0,0,SAFE,safe,,,8.8813
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-1.4112,0.9041,-1.4112,0.9041,-2.1392,1.5898,-8.7161,1.4148,-8.7161,1.4148,0.0,0,0.0,0,12.7164,11.7166,8.572,0.0,0.0,0,SAFE,safe,,,11.7166
3,0.25,0,W01,-9.1885,6.9848,-9.1885,6.9848,-1.4155,0.9082,-1.4155,0.9082,-2.1435,1.5938,-8.7161,1.4148,-8.7161,1.4148,0.0,0,0.0,0,9.8663,8.871,5.59,0.0,0.0,0,SAFE,safe,,,8.871
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-1.4155,0.9082,-1.4155,0.9082,-2.1435,1.5938,-8.7161,1.4148,-8.7161,1.4148,0.0,0,0.0,0,12.7088,11.709,8.5708,0.0,0.0,0,SAFE,safe,,,11.709
4,0.3333,1,W01,-9.1833,6.9817,-9.1833,6.9817,-1.4215,0.9139,-1.4215,0.9139,-2.1495,1.5995,-8.7161,1.4148,-8.7161,1.4148,0.0,0,0.0,0,9.8521,8.8568,5.5865,0.0,0.0,0,SAFE,safe,,,8.8568
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-1.4215,0.9139,-1.4215,0.9139,-2.1495,1.5995,-8.7161,1.4148,-8.7161,1.4148,0.0,0,0.0,0,12.6982,11.6984,8.5693,0.0,0.0,0,SAFE,safe,,,11.6984
5,0.4167,0,W01,-9.1767,6.9777,-9.1767,6.9777,-1.4292,0.9211,-1.4292,0.9211,-2.1571,1.6067,-8.7161,1.4148,-8.7161,1.4148,0.0,0,0.0,0,9.834,8.8387,5.582,0.0,0.0,0,SAFE,safe,,,8.8387
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-1.4292,0.9211,-1.4292,0.9211,-2.1571,1.6067,-8.7161,1.4148,-8.7161,1.4148,0.0,0,0.0,0,12.6847,11.6849,8.5672,0.0,0.0,0,SAFE,safe,,,11.6849
6,0.5,1,W01,-9.1686,6.9729,-9.1686,6.9729,-1.4384,0.9298,-1.4384,0.9298,-2.1664,1.6154,-8.7161,1.4148,-8.7161,1.4148,0.0,0,0.0,0,9.812,8.8167,5.5765,0.0,0.0,0,SAFE,safe,,,8.8167
6,0.5,1,W02,-10.4889,9.7941,-10.4889,9.7941,-1.4384,0.9298,-1.4384,0.9298,-2.1664,1.6154,-8.7161,1.4148,-8.7161,1.4148,0.0,0,0.0,0,12.6684,11.6686,8.5648,0.0,0.0,0,SAFE,safe,,,11.6686
7,0.5833,0,W01,-9.1592,6.9672,-9.1592,6.9672,-1.4493,0.94,-1.4493,0.94,-2.1772,1.6256,-8.7161,1.4148,-8.7161,1.4148,0.0,0,0.0,0,9.7863,8.791,5.5701,0.0,0.0,0,SAFE,safe,,,8.791
7,0.5833,0,W02,-10.485,9.792,-10.485,9.792,-1.4493,0.94,-1.4493,0.94,-2.1772,1.6256,-8.7161,1.4148,-8.7161,1.4148,0.0,0,0.0,0,12.6493,11.6495,8.562,0.0,0.0,0,SAFE,safe,,,11.6495
8,0.6667,1,W01,-9.1484,6.9608,-9.1484,6.9608,-1.4617,0.9517,-1.4617,0.9517,-2.1896,1.6373,-8.7161,1.4148,-8.7161,1.4148,0.0,0,0.0,0,9.7568,8.7615,5.5629,0.0,0.0,0,SAFE,safe,,,8.7615
8,0.6667,1,W02,-10.4806,9.7896,-10.4806,9.7896,-1.4617,0.9517,-1.4617,0.9517,-2.1896,1.6373,-8.7161,1.4148,-8.7161,1.4148,0.0,0,0.0,0,12.6274,11.6276,8.5587,0.0,0.0,0,SAFE,safe,,,11.6276
9,0.75,0,W01,-9.1363,6.9536,-9.1363,6.9536,-1.4756,0.9648,-1.4756,0.9648,-2.2036,1.6504,-8.7161,1.4148,-8.7161,1.4148,0.0,0,0.0,0,9.7238,8.7285,5.5547,0.0,0.0,0,SAFE,safe,,,8.7285
