frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.736,1.0397
0,0.0,dropzone,-9.1803,2.3427
0,0.0,W01,-9.2268,7.4302
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.737,1.0406
1,0.0833,dropzone,-9.1803,2.3427
1,0.0833,W01,-9.226,7.4297
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.7399,1.043
2,0.1667,dropzone,-9.1803,2.3427
2,0.1667,W01,-9.2237,7.4282
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.7448,1.0471
3,0.25,dropzone,-9.1803,2.3427
3,0.25,W01,-9.2198,7.4256
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.7516,1.0528
4,0.3333,dropzone,-9.1803,2.3427
4,0.3333,W01,-9.2143,7.4221
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.7603,1.06
5,0.4167,dropzone,-9.1803,2.3427
5,0.4167,W01,-9.2074,7.4176
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.7707,1.0688
6,0.5,dropzone,-9.1803,2.3427
6,0.5,W01,-9.199,7.4122
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.783,1.079
7,0.5833,dropzone,-9.1803,2.3427
7,0.5833,W01,-9.1892,7.4058
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.7971,1.0908
8,0.6667,dropzone,-9.1803,2.3427
8,0.6667,W01,-9.178,7.3985
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.8129,1.1039
9,0.75,dropzone,-9.1803,2.3427
9,0.75,W01,-9.1654,7.3903
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.8303,1.1185
10,0.8333,dropzone,-9.1803,2.3427
10,0.8333,W01,-9.1514,7.3812
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.8495,1.1345
11,0.9167,dropzone,-9.1803,2.3427
11,0.9167,W01,-9.1361,7.3713
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.8703,1.1518
12,1.0,dropzone,-9.1803,2.3427
12,1.0,W01,-9.1195,7.3605
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.8926,1.1705
13,1.0833,dropzone,-9.1803,2.3427
13,1.0833,W01,-9.1016,7.3489
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.9166,1.1905
14,1.1667,dropzone,-9.1803,2.3427
14,1.1667,W01,-9.0825,7.3365
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.942,1.2118
15,1.25,dropzone,-9.1803,2.3427
15,1.25,W01,-9.0622,7.3233
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.969,1.2343
16,1.3333,dropzone,-9.1803,2.3427
16,1.3333,W01,-9.0406,7.3093
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-0.9974,1.258
17,1.4167,dropzone,-9.1803,2.3427
17,1.4167,W01,-9.0179,7.2945
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-1.0272,1.2829
18,1.5,dropzone,-9.1803,2.3427
18,1.5,W01,-8.9941,7.279
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-1.0585,1.309
19,1.5833,dropzone,-9.1803,2.3427
19,1.5833,W01,-8.9691,7.2628
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-1.0911,1.3362
20,1.6667,dropzone,-9.1803,2.3427
20,1.6667,W01,-8.9431,7.2459
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-1.125,1.3645
21,1.75,dropzone,-9.1803,2.3427
21,1.75,W01,-8.9159,7.2282
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-1.1602,1.3939
22,1.8333,dropzone,-9.1803,2.3427
22,1.8333,W01,-8.8878,7.21
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-1.1967,1.4244
23,1.9167,dropzone,-9.1803,2.3427
23,1.9167,W01,-8.8586,7.191
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-1.2344,1.4559
24,2.0,dropzone,-9.1803,2.3427
24,2.0,W01,-8.8285,7.1714
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-1.2733,1.4884
25,2.0833,dropzone,-9.1803,2.3427
25,2.0833,W01,-8.7974,7.1512
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-1.3134,1.5218
26,2.1667,dropzone,-9.1803,2.3427
26,2.1667,W01,-8.7654,7.1304
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-1.3546,1.5562
27,2.25,dropzone,-9.1803,2.3427
27,2.25,W01,-8.7325,7.109
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-1.3969,1.5915
28,2.3333,dropzone,-9.1803,2.3427
28,2.3333,W01,-8.6987,7.0871
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-1.4402,1.6277
29,2.4167,dropzone,-9.1803,2.3427
29,2.4167,W01,-8.6641,7.0646
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-1.4846,1.6647
30,2.5,dropzone,-9.1803,2.3427
30,2.5,W01,-8.6286,7.0416
30,2.5,W02,-10.2621,9.6731
