frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.5,-2.2
0,0.0,dropzone,-4.9933,0.9633
0,0.0,W01,-6.3402,1.0125
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.4999,-2.1997
1,0.0833,dropzone,-4.9938,0.9632
1,0.0833,W01,-6.3402,1.0125
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.4997,-2.1988
2,0.1667,dropzone,-4.9954,0.963
2,0.1667,W01,-6.3402,1.0125
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.4994,-2.1974
3,0.25,dropzone,-4.998,0.9627
3,0.25,W01,-6.3402,1.0125
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.499,-2.1954
4,0.3333,dropzone,-5.0017,0.9623
4,0.3333,W01,-6.3402,1.0125
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.4985,-2.1928
5,0.4167,dropzone,-5.0063,0.9618
5,0.4167,W01,-6.3402,1.0125
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.4978,-2.1897
6,0.5,dropzone,-5.0119,0.9612
6,0.5,W01,-6.3402,1.0125
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.497,-2.186
7,0.5833,dropzone,-5.0185,0.9604
7,0.5833,W01,-6.3402,1.0125
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.4961,-2.1819
8,0.6667,dropzone,-5.026,0.9596
8,0.6667,W01,-6.3402,1.0125
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.4951,-2.1772
9,0.75,dropzone,-5.0344,0.9586
9,0.75,W01,-6.3402,1.0125
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.494,-2.172
10,0.8333,dropzone,-5.0438,0.9576
10,0.8333,W01,-6.3402,1.0125
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.4928,-2.1663
11,0.9167,dropzone,-5.054,0.9564
11,0.9167,W01,-6.3402,1.0125
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.4915,-2.1602
12,1.0,dropzone,-5.0651,0.9551
12,1.0,W01,-6.3402,1.0125
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.49,-2.1535
13,1.0833,dropzone,-5.0771,0.9538
13,1.0833,W01,-6.3402,1.0125
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.4885,-2.1464
14,1.1667,dropzone,-5.0899,0.9523
14,1.1667,W01,-6.3402,1.0125
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.4869,-2.1389
15,1.25,dropzone,-5.1035,0.9508
15,1.25,W01,-6.3402,1.0125
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.4852,-2.1309
16,1.3333,dropzone,-5.1179,0.9492
16,1.3333,W01,-6.3402,1.0125
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-0.4834,-2.1224
17,1.4167,dropzone,-5.1331,0.9474
17,1.4167,W01,-6.3402,1.0125
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-0.4815,-2.1136
18,1.5,dropzone,-5.149,0.9456
18,1.5,W01,-6.3402,1.0125
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-0.4795,-2.1043
19,1.5833,dropzone,-5.1657,0.9437
19,1.5833,W01,-6.3402,1.0125
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-0.4774,-2.0947
20,1.6667,dropzone,-5.1832,0.9418
20,1.6667,W01,-6.3402,1.0125
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-0.4753,-2.0846
21,1.75,dropzone,-5.2013,0.9397
21,1.75,W01,-6.3402,1.0125
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-0.473,-2.0741
22,1.8333,dropzone,-5.2202,0.9376
22,1.8333,W01,-6.3402,1.0125
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-0.4707,-2.0633
23,1.9167,dropzone,-5.2397,0.9354
23,1.9167,W01,-6.3402,1.0125
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-0.4683,-2.0521
24,2.0,dropzone,-5.2598,0.9331
24,2.0,W01,-6.3402,1.0125
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-0.4658,-2.0406
25,2.0833,dropzone,-5.2806,0.9307
25,2.0833,W01,-6.3402,1.0125
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-0.4633,-2.0287
26,2.1667,dropzone,-5.302,0.9283
26,2.1667,W01,-6.3402,1.0125
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-0.4607,-2.0165
27,2.25,dropzone,-5.3241,0.9258
27,2.25,W01,-6.3402,1.0125
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-0.458,-2.0039
28,2.3333,dropzone,-5.3467,0.9232
28,2.3333,W01,-6.3402,1.0125
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-0.4552,-1.9911
29,2.4167,dropzone,-5.3699,0.9206
29,2.4167,W01,-6.3402,1.0125
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-0.4524,-1.9779
30,2.5,dropzone,-5.3936,0.9179
30,2.5,W01,-6.3402,1.0125
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-0.4495,-1.9645
31,2.5833,dropzone,-5.4178,0.9152
31,2.5833,W01,-6.3402,1.0125
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-0.4466,-1.9507
32,2.6667,dropzone,-5.4426,0.9124
32,2.6667,W01,-6.3402,1.0125
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-0.4436,-1.9367
33,2.75,dropzone,-5.4678,0.9095
33,2.75,W01,-6.3402,1.0125
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-0.4405,-1.9224
34,2.8333,dropzone,-5.4936,0.9066
34,2.8333,W01,-6.3402,1.0125
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-0.4374,-1.9079
35,2.9167,dropzone,-5.5198,0.9036
35,2.9167,W01,-6.3402,1.0125
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-0.4342,-1.8931
36,3.0,dropzone,-5.5464,0.9006
36,3.0,W01,-6.3402,1.0125
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-0.431,-1.8781
37,3.0833,dropzone,-5.5735,0.8975
37,3.0833,W01,-6.3402,1.0125
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-0.4278,-1.8629
38,3.1667,dropzone,-5.6009,0.8944
38,3.1667,W01,-6.3402,1.0125
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-0.4245,-1.8475
39,3.25,dropzone,-5.6288,0.8913
39,3.25,W01,-6.3402,1.0125
39,3.25,W02,-10.1223,9.5985
40,3.3333,forklift,-0.4211,-1.8318
40,3.3333,dropzone,-5.657,0.8881
40,3.3333,W01,-6.3402,1.0125
40,3.3333,W02,-10.1055,9.5896
41,3.4167,forklift,-0.4177,-1.816
41,3.4167,dropzone,-5.6855,0.8848
41,3.4167,W01,-6.3402,1.0125
41,3.4167,W02,-10.0885,9.5805
42,3.5,forklift,-0.4143,-1.7999
42,3.5,dropzone,-5.7144,0.8815
42,3.5,W01,-6.3402,1.0125
42,3.5,W02,-10.0713,9.5714
43,3.5833,forklift,-0.4108,-1.7837
43,3.5833,dropzone,-5.7436,0.8782
43,3.5833,W01,-6.3402,1.0125
43,3.5833,W02,-10.054,9.5621
44,3.6667,forklift,-0.4073,-1.7673
44,3.6667,dropzone,-5.7732,0.8749
44,3.6667,W01,-6.3402,1.0125
44,3.6667,W02,-10.0364,9.5528
45,3.75,forklift,-0.4037,-1.7508
45,3.75,dropzone,-5.8029,0.8715
45,3.75,W01,-6.3402,1.0125
45,3.75,W02,-10.0187,9.5433
46,3.8333,forklift,-0.4002,-1.7341
46,3.8333,dropzone,-5.833,0.8681
46,3.8333,W01,-6.3402,1.0125
46,3.8333,W02,-10.0009,9.5338
47,3.9167,forklift,-0.3966,-1.7173
47,3.9167,dropzone,-5.8633,0.8647
47,3.9167,W01,-6.3402,1.0125
47,3.9167,W02,-9.9829,9.5242
48,4.0,forklift,-0.3929,-1.7004
48,4.0,dropzone,-5.8938,0.8612
48,4.0,W01,-6.3402,1.0125
48,4.0,W02,-9.9647,9.5145
49,4.0833,forklift,-0.3893,-1.6834
49,4.0833,dropzone,-5.9245,0.8577
49,4.0833,W01,-6.3402,1.0125
49,4.0833,W02,-9.9465,9.5048
50,4.1667,forklift,-0.3856,-1.6662
50,4.1667,dropzone,-5.9554,0.8542
50,4.1667,W01,-6.3402,1.0125
50,4.1667,W02,-9.9281,9.495
51,4.25,forklift,-0.3819,-1.649
51,4.25,dropzone,-5.9865,0.8507
51,4.25,W01,-6.3402,1.0125
51,4.25,W02,-9.9096,9.4851
52,4.3333,forklift,-0.3782,-1.6317
52,4.3333,dropzone,-6.0177,0.8472
52,4.3333,W01,-6.3402,1.0125
52,4.3333,W02,-9.8911,9.4752
53,4.4167,forklift,-0.3745,-1.6142
53,4.4167,dropzone,-6.0491,0.8436
53,4.4167,W01,-6.3402,1.0125
53,4.4167,W02,-9.8724,9.4653
54,4.5,forklift,-0.3707,-1.5968
54,4.5,dropzone,-6.0806,0.84
54,4.5,W01,-6.3402,1.0125
54,4.5,W02,-9.8537,9.4553
55,4.5833,forklift,-0.367,-1.5793
55,4.5833,dropzone,-6.1122,0.8365
55,4.5833,W01,-6.3402,1.0125
55,4.5833,W02,-9.8349,9.4453
56,4.6667,forklift,-0.3632,-1.5617
56,4.6667,dropzone,-6.1438,0.8329
56,4.6667,W01,-6.3402,1.0125
56,4.6667,W02,-9.8161,9.4353
57,4.75,forklift,-0.3594,-1.5441
57,4.75,dropzone,-6.1756,0.8293
57,4.75,W01,-6.3402,1.0125
57,4.75,W02,-9.7972,9.4252
58,4.8333,forklift,-0.3557,-1.5265
58,4.8333,dropzone,-6.2073,0.8257
58,4.8333,W01,-6.3402,1.0125
58,4.8333,W02,-9.7784,9.4151
59,4.9167,forklift,-0.3519,-1.5088
59,4.9167,dropzone,-6.2391,0.8221
59,4.9167,W01,-6.3402,1.0125
59,4.9167,W02,-9.7595,9.405
60,5.0,forklift,-0.3481,-1.4912
60,5.0,dropzone,-6.2709,0.8185
60,5.0,W01,-6.3402,1.0125
60,5.0,W02,-9.7405,9.395
61,5.0833,forklift,-0.3443,-1.4735
61,5.0833,dropzone,-6.3027,0.8149
61,5.0833,W01,-6.3402,1.0125
61,5.0833,W02,-9.7216,9.3849
62,5.1667,forklift,-0.3406,-1.4559
62,5.1667,dropzone,-6.3345,0.8113
62,5.1667,W01,-6.3402,1.0125
62,5.1667,W02,-9.7028,9.3748
63,5.25,forklift,-0.3368,-1.4383
63,5.25,dropzone,-6.3662,0.8077
63,5.25,W01,-6.3402,1.0125
63,5.25,W02,-9.6839,9.3647
64,5.3333,forklift,-0.333,-1.4207
64,5.3333,dropzone,-6.3979,0.8041
64,5.3333,W01,-6.3402,1.0125
64,5.3333,W02,-9.6651,9.3547
65,5.4167,forklift,-0.3293,-1.4032
65,5.4167,dropzone,-6.4295,0.8005
65,5.4167,W01,-6.3402,1.0125
65,5.4167,W02,-9.6463,9.3447
66,5.5,forklift,-0.3255,-1.3858
66,5.5,dropzone,-6.461,0.7969
66,5.5,W01,-6.3402,1.0125
66,5.5,W02,-9.6276,9.3347
67,5.5833,forklift,-0.3218,-1.3683
