frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-8.952,8.3901,-8.952,8.3901,-1.6328,1.7137,-1.6328,1.7137,-2.3868,2.3705,-8.2413,1.6899,-8.2413,1.6899,0.0,0,0.0,0,9.9068,8.9071,6.7377,0.0,0.0,0,SAFE,safe,,,8.9071
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-1.6328,1.7137,-1.6328,1.7137,-2.3868,2.3705,-8.2413,1.6899,-8.2413,1.6899,0.0,0,0.0,0,12.0006,11.0009,8.4187,0.0,0.0,0,SAFE,safe,,,11.0009
1,0.0833,0,W01,-8.9514,8.3896,-8.9514,8.3896,-1.6335,1.7143,-1.6335,1.7143,-2.3876,2.3712,-8.2413,1.6899,-8.2413,1.6899,0.0,0,0.0,0,9.9051,8.9054,6.7372,0.0,0.0,0,SAFE,safe,,,8.9054
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-1.6335,1.7143,-1.6335,1.7143,-2.3876,2.3712,-8.2413,1.6899,-8.2413,1.6899,0.0,0,0.0,0,11.9994,10.9996,8.4185,0.0,0.0,0,SAFE,safe,,,10.9996
2,0.1667,1,W01,-8.9499,8.3883,-8.9499,8.3883,-1.6357,1.7161,-1.6357,1.7161,-2.3897,2.373,-8.2413,1.6899,-8.2413,1.6899,0.0,0,0.0,0,9.9003,8.9006,6.7357,0.0,0.0,0,SAFE,safe,,,8.9006
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-1.6357,1.7161,-1.6357,1.7161,-2.3897,2.373,-8.2413,1.6899,-8.2413,1.6899,0.0,0,0.0,0,11.9955,10.9958,8.4177,0.0,0.0,0,SAFE,safe,,,10.9958
3,0.25,0,W01,-8.9474,8.3861,-8.9474,8.3861,-1.6392,1.7192,-1.6392,1.7192,-2.3932,2.3761,-8.2413,1.6899,-8.2413,1.6899,0.0,0,0.0,0,9.8923,8.8926,6.7333,0.0,0.0,0,SAFE,safe,,,8.8926
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-1.6392,1.7192,-1.6392,1.7192,-2.3932,2.3761,-8.2413,1.6899,-8.2413,1.6899,0.0,0,0.0,0,11.9891,10.9894,8.4165,0.0,0.0,0,SAFE,safe,,,10.9894
4,0.3333,1,W01,-8.9439,8.383,-8.9439,8.383,-1.6441,1.7235,-1.6441,1.7235,-2.3981,2.3804,-8.2413,1.6899,-8.2413,1.6899,0.0,0,0.0,0,9.8812,8.8815,6.7299,0.0,0.0,0,SAFE,safe,,,8.8815
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-1.6441,1.7235,-1.6441,1.7235,-2.3981,2.3804,-8.2413,1.6899,-8.2413,1.6899,0.0,0,0.0,0,11.9803,10.9806,8.4148,0.0,0.0,0,SAFE,safe,,,10.9806
