frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-6.3472,1.8103,-6.3472,1.8103,-0.5,-2.2,-0.5,-2.2,-0.2904,-1.2222,-5.4126,2.8473,-5.4126,2.8473,0.0,0,0.0,0,7.0903,6.7735,1.3961,0.0,1.0,1,SAFE,safe,,,6.7735
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-0.5,-2.2,-0.5,-2.2,-0.2904,-1.2222,-5.4126,2.8473,-5.4126,2.8473,0.0,0,0.0,0,15.6205,15.0241,8.6152,0.0,0.0,0,SAFE,safe,,,15.0241
1,0.0833,0,W01,-6.3472,1.8103,-6.3472,1.8103,-0.4999,-2.1997,-0.4999,-2.1997,-0.2904,-1.2219,-5.4133,2.8471,-5.4133,2.8471,0.0,0,0.0,0,7.0902,6.7735,1.3954,0.0,1.0,1,SAFE,safe,,,6.7735
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-0.4999,-2.1997,-0.4999,-2.1997,-0.2904,-1.2219,-5.4133,2.8471,-5.4133,2.8471,0.0,0,0.0,0,15.62,15.0236,8.6146,0.0,0.0,0,SAFE,safe,,,15.0236
2,0.1667,1,W01,-6.3472,1.8103,-6.3472,1.8103,-0.4997,-2.1988,-0.4997,-2.1988,-0.2902,-1.221,-5.4154,2.8463,-5.4154,2.8463,0.0,0,0.0,0,7.0899,6.7732,1.3934,0.0,1.0,1,SAFE,safe,,,6.7732
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-0.4997,-2.1988,-0.4997,-2.1988,-0.2902,-1.221,-5.4154,2.8463,-5.4154,2.8463,0.0,0,0.0,0,15.6184,15.0221,8.613,0.0,0.0,0,SAFE,safe,,,15.0221
3,0.25,0,W01,-6.3472,1.8103,-6.3472,1.8103,-0.4994,-2.1974,-0.4994,-2.1974,-0.2899,-1.2196,-5.419,2.8451,-5.419,2.8451,0.0,0,0.0,0,7.0893,6.7728,1.39,0.0,1.0,1,SAFE,safe,,,6.7728
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-0.4994,-2.1974,-0.4994,-2.1974,-0.2899,-1.2196,-5.419,2.8451,-5.419,2.8451,0.0,0,0.0,0,15.6159,15.0195,8.6104,0.0,0.0,0,SAFE,safe,,,15.0195
4,0.3333,1,W01,-6.3472,1.8103,-6.3472,1.8103,-0.499,-2.1954,-0.499,-2.1954,-0.2895,-1.2176,-5.424,2.8433,-5.424,2.8433,0.0,0,0.0,0,7.0885,6.7723,1.3854,0.0,1.0,1,SAFE,safe,,,6.7723
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-0.499,-2.1954,-0.499,-2.1954,-0.2895,-1.2176,-5.424,2.8433,-5.424,2.8433,0.0,0,0.0,0,15.6124,15.016,8.6067,0.0,0.0,0,SAFE,safe,,,15.016
5,0.4167,0,W01,-6.3472,1.8103,-6.3472,1.8103,-0.4985,-2.1928,-0.4985,-2.1928,-0.2889,-1.215,-5.4303,2.841,-5.4303,2.841,0.0,0,0.0,0,7.0875,6.7717,1.3795,0.0,1.0,1,SAFE,safe,,,6.7717
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-0.4985,-2.1928,-0.4985,-2.1928,-0.2889,-1.215,-5.4303,2.841,-5.4303,2.841,0.0,0,0.0,0,15.6078,15.0116,8.602,0.0,0.0,0,SAFE,safe,,,15.0116
6,0.5,1,W01,-6.3472,1.8103,-6.3472,1.8103,-0.4978,-2.1897,-0.4978,-2.1897,-0.2882,-1.2119,-5.4379,2.8383,-5.4379,2.8383,0.0,0,0.0,0,7.0863,6.7709,1.3724,0.0,1.0,1,SAFE,safe,,,6.7709
6,0.5,1,W02,-10.4889,9.7941,-10.4889,9.7941,-0.4978,-2.1897,-0.4978,-2.1897,-0.2882,-1.2119,-5.4379,2.8383,-5.4379,2.8383,0.0,0,0.0,0,15.6024,15.0062,8.5963,0.0,0.0,0,SAFE,safe,,,15.0062
7,0.5833,0,W01,-6.3472,1.8103,-6.3472,1.8103,-0.497,-2.186,-0.497,-2.186,-0.2875,-1.2082,-5.4469,2.8351,-5.4469,2.8351,0.0,0,0.0,0,7.0849,6.7699,1.3641,0.0,1.0,1,SAFE,safe,,,6.7699
7,0.5833,0,W02,-10.485,9.792,-10.485,9.792,-0.497,-2.186,-0.497,-2.186,-0.2875,-1.2082,-5.4469,2.8351,-5.4469,2.8351,0.0,0,0.0,0,15.596,14.9999,8.5896,0.0,0.0,0,SAFE,safe,,,14.9999
8,0.6667,1,W01,-6.3472,1.8103,-6.3472,1.8103,-0.4961,-2.1819,-0.4961,-2.1819,-0.2866,-1.2041,-5.4572,2.8315,-5.4572,2.8315,0.0,0,0.0,0,7.0833,6.7689,1.3546,0.0,1.0,1,SAFE,safe,,,6.7689
8,0.6667,1,W02,-10.4806,9.7896,-10.4806,9.7896,-0.4961,-2.1819,-0.4961,-2.1819,-0.2866,-1.2041,-5.4572,2.8315,-5.4572,2.8315,0.0,0,0.0,0,15.5887,14.9926,8.582,0.0,0.0,0,SAFE,safe,,,14.9926
9,0.75,0,W01,-6.3472,1.8103,-6.3472,1.8103,-0.4951,-2.1772,-0.4951,-2.1772,-0.2856,-1.1994,-5.4687,2.8274,-5.4687,2.8274,0.0,0,0.0,0,7.0815,6.7677,1.3439,0.0,1.0,1,SAFE,safe,,,6.7677
9,0.75,0,W02,-10.4756,9.787,-10.4756,9.787,-0.4951,-2.1772,-0.4951,-2.1772,-0.2856,-1.1994,-5.4687,2.8274,-5.4687,2.8274,0.0,0,0.0,0,15.5804,14.9845,8.5735,0.0,0.0,0,SAFE,safe,,,14.9845
10,0.8333,1,W01,-6.3472,1.8103,-6.3472,1.8103,-0.494,-2.172,-0.494,-2.172,-0.2845,-1.1942,-5.4814,2.8228,-5.4814,2.8228,0.0,0,0.0,0,7.0795,6.7664,1.3322,0.0,1.0,1,SAFE,safe,,,6.7664
10,0.8333,1,W02,-10.47,9.784,-10.47,9.784,-0.494,-2.172,-0.494,-2.172,-0.2845,-1.1942,-5.4814,2.8228,-5.4814,2.8228,0.0,0,0.0,0,15.5713,14.9755,8.5641,0.0,0.0,0,SAFE,safe,,,14.9755
11,0.9167,0,W01,-6.3472,1.8103,-6.3472,1.8103,-0.4928,-2.1663,-0.4928,-2.1663,-0.2833,-1.1885,-5.4954,2.8179,-5.4954,2.8179,0.0,0,0.0,0,7.0773,6.765,1.3193,0.0,1.0,1,SAFE,safe,,,6.765
