frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-6.1968,3.0313,-6.1968,3.0313,-0.6,-2.2,-0.6,-2.2,-0.4831,-1.2069,-5.0391,2.7044,-5.0391,2.7044,0.0,0,0.0,0,7.661,7.1139,1.2029,0.0,1.0,1,SAFE,safe,,,7.1139
0,0.0,1,W02,-8.3968,3.2313,-8.3968,3.2313,-0.6,-2.2,-0.6,-2.2,-0.4831,-1.2069,-5.0391,2.7044,-5.0391,2.7044,0.0,0,0.0,0,9.5021,9.0732,3.3987,0.0,0.0,0,SAFE,safe,,,9.0732
1,0.0833,0,W01,-6.1968,3.0313,-6.1968,3.0313,-0.6,-2.1996,-0.6,-2.1996,-0.4831,-1.2065,-5.0398,2.7044,-5.0398,2.7044,0.0,0,0.0,0,7.6608,7.1137,1.2023,0.0,1.0,1,SAFE,safe,,,7.1137
1,0.0833,0,W02,-8.3968,3.2313,-8.3968,3.2313,-0.6,-2.1996,-0.6,-2.1996,-0.4831,-1.2065,-5.0398,2.7044,-5.0398,2.7044,0.0,0,0.0,0,9.5019,9.0731,3.3981,0.0,0.0,0,SAFE,safe,,,9.0731
2,0.1667,1,W01,-6.1968,3.0313,-6.1968,3.0313,-0.5998,-2.1986,-0.5998,-2.1986,-0.483,-1.2054,-5.0417,2.7045,-5.0417,2.7045,0.0,0,0.0,0,7.6601,7.1132,1.2005,0.0,1.0,1,SAFE,safe,,,7.1132
2,0.1667,1,W02,-8.3968,3.2313,-8.3968,3.2313,-0.5998,-2.1986,-0.5998,-2.1986,-0.483,-1.2054,-5.0417,2.7045,-5.0417,2.7045,0.0,0,0.0,0,9.5014,9.0726,3.3962,0.0,0.0,0,SAFE,safe,,,9.0726
3,0.25,0,W01,-6.1968,3.0313,-6.1968,3.0313,-0.5996,-2.1968,-0.5996,-2.1968,-0.4828,-1.2037,-5.0448,2.7046,-5.0448,2.7046,0.0,0,0.0,0,7.6591,7.1123,1.1974,0.0,1.0,1,SAFE,safe,,,7.1123
3,0.25,0,W02,-8.3968,3.2313,-8.3968,3.2313,-0.5996,-2.1968,-0.5996,-2.1968,-0.4828,-1.2037,-5.0448,2.7046,-5.0448,2.7046,0.0,0,0.0,0,9.5005,9.072,3.3931,0.0,0.0,0,SAFE,safe,,,9.072
4,0.3333,1,W01,-6.1968,3.0313,-6.1968,3.0313,-0.5993,-2.1944,-0.5993,-2.1944,-0.4825,-1.2012,-5.0492,2.7047,-5.0492,2.7047,0.0,0,0.0,0,7.6576,7.1111,1.1932,0.0,1.0,1,SAFE,safe,,,7.1111
4,0.3333,1,W02,-8.3968,3.2313,-8.3968,3.2313,-0.5993,-2.1944,-0.5993,-2.1944,-0.4825,-1.2012,-5.0492,2.7047,-5.0492,2.7047,0.0,0,0.0,0,9.4994,9.071,3.3888,0.0,0.0,0,SAFE,safe,,,9.071
