frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-8.6261,4.0097,-8.6261,4.0097,-0.6,-2.2,-0.6,-2.2,-0.4831,-1.2069,-4.2556,3.1424,-4.2556,3.1424,0.0,0,0.0,0,10.1478,9.6706,4.4557,0.0,0.0,0,SAFE,safe,,,9.6706
0,0.0,1,W02,-6.3261,3.9097,-6.3261,3.9097,-0.6,-2.2,-0.6,-2.2,-0.4831,-1.2069,-4.2556,3.1424,-4.2556,3.1424,0.0,0,0.0,0,8.3736,7.7666,2.2081,0.0,0.5,0,SAFE,safe,,,7.7666
1,0.0833,0,W01,-8.6261,4.0097,-8.6261,4.0097,-0.6,-2.1996,-0.6,-2.1996,-0.4831,-1.2065,-4.2569,3.1427,-4.2569,3.1427,0.0,0,0.0,0,10.1477,9.6704,4.4544,0.0,0.0,0,SAFE,safe,,,9.6704
1,0.0833,0,W02,-6.3261,3.9097,-6.3261,3.9097,-0.6,-2.1996,-0.6,-2.1996,-0.4831,-1.2065,-4.2569,3.1427,-4.2569,3.1427,0.0,0,0.0,0,8.3733,7.7664,2.2068,0.0,0.5,0,SAFE,safe,,,7.7664
2,0.1667,1,W01,-8.6261,4.0097,-8.6261,4.0097,-0.5998,-2.1986,-0.5998,-2.1986,-0.483,-1.2054,-4.2608,3.1436,-4.2608,3.1436,0.0,0,0.0,0,10.1471,9.6699,4.4503,0.0,0.0,0,SAFE,safe,,,9.6699
2,0.1667,1,W02,-6.3261,3.9097,-6.3261,3.9097,-0.5998,-2.1986,-0.5998,-2.1986,-0.483,-1.2054,-4.2608,3.1436,-4.2608,3.1436,0.0,0,0.0,0,8.3727,7.7657,2.2028,0.0,0.5,0,SAFE,safe,,,7.7657
3,0.25,0,W01,-8.6261,4.0097,-8.6261,4.0097,-0.5996,-2.1968,-0.5996,-2.1968,-0.4828,-1.2037,-4.2673,3.1451,-4.2673,3.1451,0.0,0,0.0,0,10.1462,9.6692,4.4437,0.0,0.0,0,SAFE,safe,,,9.6692
3,0.25,0,W02,-6.3261,3.9097,-6.3261,3.9097,-0.5996,-2.1968,-0.5996,-2.1968,-0.4828,-1.2037,-4.2673,3.1451,-4.2673,3.1451,0.0,0,0.0,0,8.3715,7.7647,2.1962,0.0,0.5,0,SAFE,safe,,,7.7647
4,0.3333,1,W01,-8.6261,4.0097,-8.6261,4.0097,-0.5993,-2.1944,-0.5993,-2.1944,-0.4825,-1.2012,-4.2764,3.1471,-4.2764,3.1471,0.0,0,0.0,0,10.1449,9.6681,4.4344,0.0,0.0,0,SAFE,safe,,,9.6681
4,0.3333,1,W02,-6.3261,3.9097,-6.3261,3.9097,-0.5993,-2.1944,-0.5993,-2.1944,-0.4825,-1.2012,-4.2764,3.1471,-4.2764,3.1471,0.0,0,0.0,0,8.3699,7.7633,2.187,0.0,0.5,0,SAFE,safe,,,7.7633
