frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-8.4425,8.2142,-8.4425,8.2142,-0.9134,1.7527,-0.9134,1.7527,-1.6442,2.4352,-7.4119,3.1762,-7.4119,3.1762,0.0,0,0.0,0,9.9216,8.9226,5.1423,0.0,0.0,0,SAFE,safe,,,8.9226
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-0.9134,1.7527,-0.9134,1.7527,-1.6442,2.4352,-7.4119,3.1762,-7.4119,3.1762,0.0,0,0.0,0,12.5165,11.518,7.3083,0.0,0.0,0,SAFE,safe,,,11.518
1,0.0833,0,W01,-8.442,8.2138,-8.442,8.2138,-0.9141,1.7534,-0.9141,1.7534,-1.645,2.4359,-7.4119,3.1762,-7.4119,3.1762,0.0,0,0.0,0,9.92,8.921,5.1419,0.0,0.0,0,SAFE,safe,,,8.921
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-0.9141,1.7534,-0.9141,1.7534,-1.645,2.4359,-7.4119,3.1762,-7.4119,3.1762,0.0,0,0.0,0,12.5152,11.5167,7.308,0.0,0.0,0,SAFE,safe,,,11.5167
2,0.1667,1,W01,-8.4403,8.2127,-8.4403,8.2127,-0.9162,1.7554,-0.9162,1.7554,-1.6471,2.4378,-7.4119,3.1762,-7.4119,3.1762,0.0,0,0.0,0,9.9152,8.9161,5.1405,0.0,0.0,0,SAFE,safe,,,8.9161
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-0.9162,1.7554,-0.9162,1.7554,-1.6471,2.4378,-7.4119,3.1762,-7.4119,3.1762,0.0,0,0.0,0,12.5112,11.5127,7.3072,0.0,0.0,0,SAFE,safe,,,11.5127
3,0.25,0,W01,-8.4376,8.211,-8.4376,8.211,-0.9197,1.7586,-0.9197,1.7586,-1.6506,2.4411,-7.4119,3.1762,-7.4119,3.1762,0.0,0,0.0,0,9.9071,8.9081,5.1382,0.0,0.0,0,SAFE,safe,,,8.9081
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-0.9197,1.7586,-0.9197,1.7586,-1.6506,2.4411,-7.4119,3.1762,-7.4119,3.1762,0.0,0,0.0,0,12.5047,11.5062,7.3058,0.0,0.0,0,SAFE,safe,,,11.5062
4,0.3333,1,W01,-8.4337,8.2085,-8.4337,8.2085,-0.9245,1.7632,-0.9245,1.7632,-1.6554,2.4456,-7.4119,3.1762,-7.4119,3.1762,0.0,0,0.0,0,9.896,8.897,5.135,0.0,0.0,0,SAFE,safe,,,8.897
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-0.9245,1.7632,-0.9245,1.7632,-1.6554,2.4456,-7.4119,3.1762,-7.4119,3.1762,0.0,0,0.0,0,12.4957,11.4972,7.3038,0.0,0.0,0,SAFE,safe,,,11.4972
5,0.4167,0,W01,-8.4289,8.2053,-8.4289,8.2053,-0.9307,1.7689,-0.9307,1.7689,-1.6616,2.4514,-7.4119,3.1762,-7.4119,3.1762,0.0,0,0.0,0,9.8818,8.8828,5.131,0.0,0.0,0,SAFE,safe,,,8.8828
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-0.9307,1.7689,-0.9307,1.7689,-1.6616,2.4514,-7.4119,3.1762,-7.4119,3.1762,0.0,0,0.0,0,12.4842,11.4857,7.3013,0.0,0.0,0,SAFE,safe,,,11.4857
6,0.5,1,W01,-8.423,8.2015,-8.423,8.2015,-0.9382,1.7759,-0.9382,1.7759,-1.6691,2.4584,-7.4119,3.1762,-7.4119,3.1762,0.0,0,0.0,0,9.8646,8.8656,5.1261,0.0,0.0,0,SAFE,safe,,,8.8656
6,0.5,1,W02,-10.4889,9.7941,-10.4889,9.7941,-0.9382,1.7759,-0.9382,1.7759,-1.6691,2.4584,-7.4119,3.1762,-7.4119,3.1762,0.0,0,0.0,0,12.4703,11.4718,7.2983,0.0,0.0,0,SAFE,safe,,,11.4718
7,0.5833,0,W01,-8.416,8.1971,-8.416,8.1971,-0.947,1.7841,-0.947,1.7841,-1.6779,2.4666,-7.4119,3.1762,-7.4119,3.1762,0.0,0,0.0,0,9.8444,8.8454,5.1203,0.0,0.0,0,SAFE,safe,,,8.8454
7,0.5833,0,W02,-10.485,9.792,-10.485,9.792,-0.947,1.7841,-0.947,1.7841,-1.6779,2.4666,-7.4119,3.1762,-7.4119,3.1762,0.0,0,0.0,0,12.454,11.4555,7.2948,0.0,0.0,0,SAFE,safe,,,11.4555
8,0.6667,1,W01,-8.4081,8.192,-8.4081,8.192,-0.957,1.7935,-0.957,1.7935,-1.6879,2.476,-7.4119,3.1762,-7.4119,3.1762,0.0,0,0.0,0,9.8214,8.8223,5.1138,0.0,0.0,0,SAFE,safe,,,8.8223
8,0.6667,1,W02,-10.4806,9.7896,-10.4806,9.7896,-0.957,1.7935,-0.957,1.7935,-1.6879,2.476,-7.4119,3.1762,-7.4119,3.1762,0.0,0,0.0,0,12.4353,11.4368,7.2907,0.0,0.0,0,SAFE,safe,,,11.4368
9,0.75,0,W01,-8.3992,8.1862,-8.3992,8.1862,-0.9683,1.804,-0.9683,1.804,-1.6992,2.4865,-7.4119,3.1762,-7.4119,3.1762,0.0,0,0.0,0,9.7955,8.7965,5.1064,0.0,0.0,0,SAFE,safe,,,8.7965
9,0.75,0,W02,-10.4756,9.787,-10.4756,9.787,-0.9683,1.804,-0.9683,1.804,-1.6992,2.4865,-7.4119,3.1762,-7.4119,3.1762,0.0,0,0.0,0,12.4143,11.4158,7.2862,0.0,0.0,0,SAFE,safe,,,11.4158
10,0.8333,1,W01,-8.3894,8.1799,-8.3894,8.1799,-0.9808,1.8157,-0.9808,1.8157,-1.7117,2.4982,-7.4119,3.1762,-7.4119,3.1762,0.0,0,0.0,0,9.7668,8.7678,5.0983,0.0,0.0,0,SAFE,safe,,,8.7678
10,0.8333,1,W02,-10.47,9.784,-10.47,9.784,-0.9808,1.8157,-0.9808,1.8157,-1.7117,2.4982,-7.4119,3.1762,-7.4119,3.1762,0.0,0,0.0,0,12.3911,11.3926,7.2812,0.0,0.0,0,SAFE,safe,,,11.3926
11,0.9167,0,W01,-8.3786,8.1729,-8.3786,8.1729,-0.9944,1.8284,-0.9944,1.8284,-1.7253,2.5109,-7.4119,3.1762,-7.4119,3.1762,0.0,0,0.0,0,9.7354,8.7364,5.0894,0.0,0.0,0,SAFE,safe,,,8.7364
11,0.9167,0,W02,-10.4639,9.7808,-10.4639,9.7808,-0.9944,1.8284,-0.9944,1.8284,-1.7253,2.5109,-7.4119,3.1762,-7.4119,3.1762,0.0,0,0.0,0,12.3657,11.3672,7.2757,0.0,0.0,0,SAFE,safe,,,11.3672
12,1.0,1,W01,-8.3669,8.1654,-8.3669,8.1654,-1.0093,1.8423,-1.0093,1.8423,-1.7402,2.5248,-7.4119,3.1762,-7.4119,3.1762,0.0,0,0.0,0,9.7014,8.7023,5.0798,0.0,0.0,0,SAFE,safe,,,8.7023
12,1.0,1,W02,-10.4573,9.7772,-10.4573,9.7772,-1.0093,1.8423,-1.0093,1.8423,-1.7402,2.5248,-7.4119,3.1762,-7.4119,3.1762,0.0,0,0.0,0,12.3381,11.3396,7.2697,0.0,0.0,0,SAFE,safe,,,11.3396
13,1.0833,0,W01,-8.3543,8.1573,-8.3543,8.1573,-1.0252,1.8572,-1.0252,1.8572,-1.7562,2.5397,-7.4119,3.1762,-7.4119,3.1762,0.0,0,0.0,0,9.6647,8.6656,5.0695,0.0,0.0,0,SAFE,safe,,,8.6656
13,1.0833,0,W02,-10.4502,9.7734,-10.4502,9.7734,-1.0252,1.8572,-1.0252,1.8572,-1.7562,2.5397,-7.4119,3.1762,-7.4119,3.1762,0.0,0,0.0,0,12.3084,11.3099,7.2633,0.0,0.0,0,SAFE,safe,,,11.3099
14,1.1667,1,W01,-8.3408,8.1486,-8.3408,8.1486,-1.0423,1.8732,-1.0423,1.8732,-1.7732,2.5557,-7.4119,3.1762,-7.4119,3.1762,0.0,0,0.0,0,9.6254,8.6263,5.0584,0.0,0.0,0,SAFE,safe,,,8.6263
14,1.1667,1,W02,-10.4426,9.7694,-10.4426,9.7694,-1.0423,1.8732,-1.0423,1.8732,-1.7732,2.5557,-7.4119,3.1762,-7.4119,3.1762,0.0,0,0.0,0,12.2766,11.2781,7.2564,0.0,0.0,0,SAFE,safe,,,11.2781
15,1.25,0,W01,-8.3265,8.1393,-8.3265,8.1393,-1.0605,1.8902,-1.0605,1.8902,-1.7914,2.5726,-7.4119,3.1762,-7.4119,3.1762,0.0,0,0.0,0,9.5837,8.5846,5.0467,0.0,0.0,0,SAFE,safe,,,8.5846
