frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-9.2506,7.333,-9.2506,7.333,-1.5239,0.4876,-1.5239,0.4876,-2.2328,1.1929,-8.7564,2.5589,-8.7564,2.5589,0.0,0,0.0,0,10.3229,9.3247,4.7996,0.0,0.0,0,SAFE,safe,,,9.3247
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-1.5239,0.4876,-1.5239,0.4876,-2.2328,1.1929,-8.7564,2.5589,-8.7564,2.5589,0.0,0,0.0,0,12.9342,11.9344,7.4481,0.0,0.0,0,SAFE,safe,,,11.9344
1,0.0833,0,W01,-9.2498,7.3324,-9.2498,7.3324,-1.5247,0.4884,-1.5247,0.4884,-2.2336,1.1937,-8.7564,2.5589,-8.7564,2.5589,0.0,0,0.0,0,10.3207,9.3225,4.799,0.0,0.0,0,SAFE,safe,,,9.3225
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-1.5247,0.4884,-1.5247,0.4884,-2.2336,1.1937,-8.7564,2.5589,-8.7564,2.5589,0.0,0,0.0,0,12.9326,11.9328,7.4478,0.0,0.0,0,SAFE,safe,,,11.9328
2,0.1667,1,W01,-9.2476,7.3307,-9.2476,7.3307,-1.5274,0.4911,-1.5274,0.4911,-2.2363,1.1964,-8.7564,2.5589,-8.7564,2.5589,0.0,0,0.0,0,10.3142,9.3161,4.7971,0.0,0.0,0,SAFE,safe,,,9.3161
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-1.5274,0.4911,-1.5274,0.4911,-2.2363,1.1964,-8.7564,2.5589,-8.7564,2.5589,0.0,0,0.0,0,12.9278,11.9281,7.4471,0.0,0.0,0,SAFE,safe,,,11.9281
3,0.25,0,W01,-9.244,7.328,-9.244,7.328,-1.5318,0.4955,-1.5318,0.4955,-2.2407,1.2008,-8.7564,2.5589,-8.7564,2.5589,0.0,0,0.0,0,10.3035,9.3054,4.794,0.0,0.0,0,SAFE,safe,,,9.3054
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-1.5318,0.4955,-1.5318,0.4955,-2.2407,1.2008,-8.7564,2.5589,-8.7564,2.5589,0.0,0,0.0,0,12.9199,11.9202,7.446,0.0,0.0,0,SAFE,safe,,,11.9202
4,0.3333,1,W01,-9.239,7.3242,-9.239,7.3242,-1.5379,0.5015,-1.5379,0.5015,-2.2468,1.2068,-8.7564,2.5589,-8.7564,2.5589,0.0,0,0.0,0,10.2887,9.2905,4.7897,0.0,0.0,0,SAFE,safe,,,9.2905
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-1.5379,0.5015,-1.5379,0.5015,-2.2468,1.2068,-8.7564,2.5589,-8.7564,2.5589,0.0,0,0.0,0,12.909,11.9093,7.4443,0.0,0.0,0,SAFE,safe,,,11.9093
5,0.4167,0,W01,-9.2326,7.3194,-9.2326,7.3194,-1.5457,0.5093,-1.5457,0.5093,-2.2545,1.2146,-8.7564,2.5589,-8.7564,2.5589,0.0,0,0.0,0,10.2697,9.2716,4.7843,0.0,0.0,0,SAFE,safe,,,9.2716
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-1.5457,0.5093,-1.5457,0.5093,-2.2545,1.2146,-8.7564,2.5589,-8.7564,2.5589,0.0,0,0.0,0,12.8951,11.8953,7.4423,0.0,0.0,0,SAFE,safe,,,11.8953
6,0.5,1,W01,-9.2248,7.3136,-9.2248,7.3136,-1.5551,0.5186,-1.5551,0.5186,-2.264,1.2239,-8.7564,2.5589,-8.7564,2.5589,0.0,0,0.0,0,10.2468,9.2486,4.7777,0.0,0.0,0,SAFE,safe,,,9.2486
6,0.5,1,W02,-10.4889,9.7941,-10.4889,9.7941,-1.5551,0.5186,-1.5551,0.5186,-2.264,1.2239,-8.7564,2.5589,-8.7564,2.5589,0.0,0,0.0,0,12.8782,11.8785,7.4398,0.0,0.0,0,SAFE,safe,,,11.8785
7,0.5833,0,W01,-9.2158,7.3067,-9.2158,7.3067,-1.5661,0.5296,-1.5661,0.5296,-2.275,1.2349,-8.7564,2.5589,-8.7564,2.5589,0.0,0,0.0,0,10.2199,9.2218,4.77,0.0,0.0,0,SAFE,safe,,,9.2218
7,0.5833,0,W02,-10.485,9.792,-10.485,9.792,-1.5661,0.5296,-1.5661,0.5296,-2.275,1.2349,-8.7564,2.5589,-8.7564,2.5589,0.0,0,0.0,0,12.8585,11.8587,7.4368,0.0,0.0,0,SAFE,safe,,,11.8587
8,0.6667,1,W01,-9.2054,7.2989,-9.2054,7.2989,-1.5787,0.5421,-1.5787,0.5421,-2.2876,1.2475,-8.7564,2.5589,-8.7564,2.5589,0.0,0,0.0,0,10.1892,9.191,4.7612,0.0,0.0,0,SAFE,safe,,,9.191
8,0.6667,1,W02,-10.4806,9.7896,-10.4806,9.7896,-1.5787,0.5421,-1.5787,0.5421,-2.2876,1.2475,-8.7564,2.5589,-8.7564,2.5589,0.0,0,0.0,0,12.8358,11.8361,7.4335,0.0,0.0,0,SAFE,safe,,,11.8361
9,0.75,0,W01,-9.1937,7.2901,-9.1937,7.2901,-1.5929,0.5562,-1.5929,0.5562,-2.3018,1.2616,-8.7564,2.5589,-8.7564,2.5589,0.0,0,0.0,0,10.1547,9.1565,4.7514,0.0,0.0,0,SAFE,safe,,,9.1565
9,0.75,0,W02,-10.4756,9.787,-10.4756,9.787,-1.5929,0.5562,-1.5929,0.5562,-2.3018,1.2616,-8.7564,2.5589,-8.7564,2.5589,0.0,0,0.0,0,12.8105,11.8107,7.4297,0.0,0.0,0,SAFE,safe,,,11.8107
10,0.8333,1,W01,-9.1808,7.2804,-9.1808,7.2804,-1.6086,0.5719,-1.6086,0.5719,-2.3175,1.2772,-8.7564,2.5589,-8.7564,2.5589,0.0,0,0.0,0,10.1164,9.1183,4.7405,0.0,0.0,0,SAFE,safe,,,9.1183
10,0.8333,1,W02,-10.47,9.784,-10.47,9.784,-1.6086,0.5719,-1.6086,0.5719,-2.3175,1.2772,-8.7564,2.5589,-8.7564,2.5589,0.0,0,0.0,0,12.7823,11.7826,7.4255,0.0,0.0,0,SAFE,safe,,,11.7826
11,0.9167,0,W01,-9.1666,7.2697,-9.1666,7.2697,-1.6258,0.589,-1.6258,0.589,-2.3347,1.2943,-8.7564,2.5589,-8.7564,2.5589,0.0,0,0.0,0,10.0746,9.0764,4.7286,0.0,0.0,0,SAFE,safe,,,9.0764
11,0.9167,0,W02,-10.4639,9.7808,-10.4639,9.7808,-1.6258,0.589,-1.6258,0.589,-2.3347,1.2943,-8.7564,2.5589,-8.7564,2.5589,0.0,0,0.0,0,12.7515,11.7518,7.421,0.0,0.0,0,SAFE,safe,,,11.7518
12,1.0,1,W01,-9.1513,7.2581,-9.1513,7.2581,-1.6444,0.6075,-1.6444,0.6075,-2.3533,1.3128,-8.7564,2.5589,-8.7564,2.5589,0.0,0,0.0,0,10.0291,9.031,4.7158,0.0,0.0,0,SAFE,safe,,,9.031
12,1.0,1,W02,-10.4573,9.7772,-10.4573,9.7772,-1.6444,0.6075,-1.6444,0.6075,-2.3533,1.3128,-8.7564,2.5589,-8.7564,2.5589,0.0,0,0.0,0,12.7181,11.7184,7.416,0.0,0.0,0,SAFE,safe,,,11.7184
