frame,time_s,object,world_x,world_y
0,0.0,forklift,-1.0603,0.8022
0,0.0,dropzone,-7.9552,1.839
0,0.0,W01,-9.4722,7.2259
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-1.0612,0.803
1,0.0833,dropzone,-7.9552,1.839
1,0.0833,W01,-9.4714,7.2253
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-1.064,0.8054
2,0.1667,dropzone,-7.9552,1.839
2,0.1667,W01,-9.4689,7.2237
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-1.0686,0.8094
3,0.25,dropzone,-7.9552,1.839
3,0.25,W01,-9.4647,7.221
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-1.0749,0.8149
4,0.3333,dropzone,-7.9552,1.839
4,0.3333,W01,-9.459,7.2172
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-1.083,0.8219
5,0.4167,dropzone,-7.9552,1.839
5,0.4167,W01,-9.4517,7.2125
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-1.0929,0.8303
6,0.5,dropzone,-7.9552,1.839
6,0.5,W01,-9.4428,7.2067
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-1.1044,0.8403
7,0.5833,dropzone,-7.9552,1.839
7,0.5833,W01,-9.4324,7.1999
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-1.1176,0.8516
8,0.6667,dropzone,-7.9552,1.839
8,0.6667,W01,-9.4205,7.1921
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-1.1323,0.8644
9,0.75,dropzone,-7.9552,1.839
9,0.75,W01,-9.4072,7.1834
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-1.1487,0.8785
10,0.8333,dropzone,-7.9552,1.839
10,0.8333,W01,-9.3924,7.1737
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-1.1667,0.894
11,0.9167,dropzone,-7.9552,1.839
11,0.9167,W01,-9.3762,7.1632
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-1.1861,0.9108
12,1.0,dropzone,-7.9552,1.839
12,1.0,W01,-9.3587,7.1517
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-1.2071,0.9289
13,1.0833,dropzone,-7.9552,1.839
13,1.0833,W01,-9.3398,7.1393
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-1.2295,0.9483
14,1.1667,dropzone,-7.9552,1.839
14,1.1667,W01,-9.3195,7.1261
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-1.2533,0.9688
15,1.25,dropzone,-7.9552,1.839
15,1.25,W01,-9.298,7.1121
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-1.2786,0.9906
16,1.3333,dropzone,-7.9552,1.839
16,1.3333,W01,-9.2752,7.0972
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-1.3052,1.0136
17,1.4167,dropzone,-7.9552,1.839
17,1.4167,W01,-9.2512,7.0815
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-1.3332,1.0378
18,1.5,dropzone,-7.9552,1.839
18,1.5,W01,-9.2259,7.065
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-1.3625,1.063
19,1.5833,dropzone,-7.9552,1.839
19,1.5833,W01,-9.1995,7.0477
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-1.393,1.0894
20,1.6667,dropzone,-7.9552,1.839
20,1.6667,W01,-9.172,7.0297
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-1.4248,1.1168
21,1.75,dropzone,-7.9552,1.839
21,1.75,W01,-9.1433,7.011
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-1.4578,1.1453
22,1.8333,dropzone,-7.9552,1.839
22,1.8333,W01,-9.1135,6.9915
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-1.492,1.1748
23,1.9167,dropzone,-7.9552,1.839
23,1.9167,W01,-9.0827,6.9714
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-1.5273,1.2053
24,2.0,dropzone,-7.9552,1.839
24,2.0,W01,-9.0508,6.9505
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-1.5638,1.2368
25,2.0833,dropzone,-7.9552,1.839
25,2.0833,W01,-9.0179,6.929
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-1.6013,1.2692
26,2.1667,dropzone,-7.9552,1.839
26,2.1667,W01,-8.984,6.9069
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-1.6399,1.3025
27,2.25,dropzone,-7.9552,1.839
27,2.25,W01,-8.9492,6.8842
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-1.6795,1.3367
28,2.3333,dropzone,-7.9552,1.839
28,2.3333,W01,-8.9134,6.8608
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-1.7201,1.3717
29,2.4167,dropzone,-7.9552,1.839
29,2.4167,W01,-8.8768,6.8369
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-1.7617,1.4076
30,2.5,dropzone,-7.9552,1.839
30,2.5,W01,-8.8393,6.8124
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-1.8042,1.4443
31,2.5833,dropzone,-7.9552,1.839
31,2.5833,W01,-8.801,6.7873
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-1.8476,1.4817
32,2.6667,dropzone,-7.9552,1.839
32,2.6667,W01,-8.7618,6.7617
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-1.8918,1.5199
33,2.75,dropzone,-7.9552,1.839
33,2.75,W01,-8.7219,6.7356
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-1.9369,1.5589
34,2.8333,dropzone,-7.9552,1.839
34,2.8333,W01,-8.6812,6.709
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-1.9828,1.5985
35,2.9167,dropzone,-7.9552,1.839
35,2.9167,W01,-8.6398,6.682
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-2.0295,1.6388
36,3.0,dropzone,-7.9552,1.839
36,3.0,W01,-8.5976,6.6545
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-2.0769,1.6797
37,3.0833,dropzone,-7.9552,1.839
37,3.0833,W01,-8.5549,6.6265
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-2.125,1.7212
38,3.1667,dropzone,-7.9552,1.839
38,3.1667,W01,-8.5114,6.5982
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-2.1738,1.7633
39,3.25,dropzone,-7.9552,1.839
39,3.25,W01,-8.4674,6.5694
39,3.25,W02,-10.1223,9.5985
40,3.3333,forklift,-2.2232,1.806
40,3.3333,dropzone,-7.9552,1.839
40,3.3333,W01,-8.4228,6.5402
40,3.3333,W02,-10.1055,9.5896
41,3.4167,forklift,-2.2733,1.8492
41,3.4167,dropzone,-7.9552,1.839
41,3.4167,W01,-8.3776,6.5107
41,3.4167,W02,-10.0885,9.5805
42,3.5,forklift,-2.3239,1.8929
42,3.5,dropzone,-7.9552,1.839
42,3.5,W01,-8.332,6.4809
42,3.5,W02,-10.0713,9.5714
43,3.5833,forklift,-2.3751,1.9371
43,3.5833,dropzone,-7.9552,1.839
43,3.5833,W01,-8.2858,6.4507
43,3.5833,W02,-10.054,9.5621
