frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-6.8271,2.4008,-6.8271,2.4008,-0.5,-2.2,-0.5,-2.2,-0.2904,-1.2222,-5.3083,2.3144,-5.3083,2.3144,0.0,0,0.0,0,7.823,7.4735,1.5213,0.0,1.0,1,SAFE,safe,,,7.4735
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-0.5,-2.2,-0.5,-2.2,-0.2904,-1.2222,-5.3083,2.3144,-5.3083,2.3144,0.0,0,0.0,0,15.6205,15.0241,9.1098,0.0,0.0,0,SAFE,safe,,,15.0241
1,0.0833,0,W01,-6.8271,2.4008,-6.8271,2.4008,-0.4999,-2.1997,-0.4999,-2.1997,-0.2904,-1.2219,-5.3088,2.3144,-5.3088,2.3144,0.0,0,0.0,0,7.8228,7.4734,1.5207,0.0,1.0,1,SAFE,safe,,,7.4734
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-0.4999,-2.1997,-0.4999,-2.1997,-0.2904,-1.2219,-5.3088,2.3144,-5.3088,2.3144,0.0,0,0.0,0,15.62,15.0236,9.1092,0.0,0.0,0,SAFE,safe,,,15.0236
2,0.1667,1,W01,-6.8271,2.4008,-6.8271,2.4008,-0.4997,-2.1988,-0.4997,-2.1988,-0.2902,-1.221,-5.3104,2.3142,-5.3104,2.3142,0.0,0,0.0,0,7.8225,7.4731,1.5192,0.0,1.0,1,SAFE,safe,,,7.4731
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-0.4997,-2.1988,-0.4997,-2.1988,-0.2902,-1.221,-5.3104,2.3142,-5.3104,2.3142,0.0,0,0.0,0,15.6184,15.0221,9.1075,0.0,0.0,0,SAFE,safe,,,15.0221
3,0.25,0,W01,-6.8271,2.4008,-6.8271,2.4008,-0.4994,-2.1974,-0.4994,-2.1974,-0.2899,-1.2196,-5.313,2.314,-5.313,2.314,0.0,0,0.0,0,7.8219,7.4727,1.5166,0.0,1.0,1,SAFE,safe,,,7.4727
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-0.4994,-2.1974,-0.4994,-2.1974,-0.2899,-1.2196,-5.313,2.314,-5.313,2.314,0.0,0,0.0,0,15.6159,15.0195,9.1046,0.0,0.0,0,SAFE,safe,,,15.0195
4,0.3333,1,W01,-6.8271,2.4008,-6.8271,2.4008,-0.499,-2.1954,-0.499,-2.1954,-0.2895,-1.2176,-5.3166,2.3137,-5.3166,2.3137,0.0,0,0.0,0,7.821,7.4721,1.513,0.0,1.0,1,SAFE,safe,,,7.4721
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-0.499,-2.1954,-0.499,-2.1954,-0.2895,-1.2176,-5.3166,2.3137,-5.3166,2.3137,0.0,0,0.0,0,15.6124,15.016,9.1006,0.0,0.0,0,SAFE,safe,,,15.016
5,0.4167,0,W01,-6.8271,2.4008,-6.8271,2.4008,-0.4985,-2.1928,-0.4985,-2.1928,-0.2889,-1.215,-5.3212,2.3133,-5.3212,2.3133,0.0,0,0.0,0,7.82,7.4713,1.5084,0.0,1.0,1,SAFE,safe,,,7.4713
