frame,time_s,object,world_x,world_y
0,0.0,forklift,0.016,-2.3049
0,0.0,dropzone,-9.5013,-1.3703
0,0.0,W01,-10.3556,6.5959
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,0.016,-2.3046
1,0.0833,dropzone,-9.5013,-1.3703
1,0.0833,W01,-10.3553,6.5959
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,0.0162,-2.3039
2,0.1667,dropzone,-9.5013,-1.3703
2,0.1667,W01,-10.3544,6.5962
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,0.0165,-2.3026
3,0.25,dropzone,-9.5013,-1.3703
3,0.25,W01,-10.3529,6.5965
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,0.0168,-2.3009
4,0.3333,dropzone,-9.5013,-1.3703
4,0.3333,W01,-10.3509,6.597
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,0.0173,-2.2987
5,0.4167,dropzone,-9.5013,-1.3703
5,0.4167,W01,-10.3483,6.5976
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,0.0179,-2.2961
6,0.5,dropzone,-9.5013,-1.3703
6,0.5,W01,-10.3452,6.5984
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,0.0186,-2.2929
7,0.5833,dropzone,-9.5013,-1.3703
7,0.5833,W01,-10.3416,6.5993
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,0.0193,-2.2894
8,0.6667,dropzone,-9.5013,-1.3703
8,0.6667,W01,-10.3374,6.6003
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,0.0202,-2.2854
9,0.75,dropzone,-9.5013,-1.3703
9,0.75,W01,-10.3327,6.6015
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,0.0212,-2.281
10,0.8333,dropzone,-9.5013,-1.3703
10,0.8333,W01,-10.3275,6.6028
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,0.0222,-2.2761
11,0.9167,dropzone,-9.5013,-1.3703
11,0.9167,W01,-10.3218,6.6042
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,0.0234,-2.2709
12,1.0,dropzone,-9.5013,-1.3703
12,1.0,W01,-10.3156,6.6057
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,0.0246,-2.2652
13,1.0833,dropzone,-9.5013,-1.3703
13,1.0833,W01,-10.309,6.6073
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,0.0259,-2.2592
14,1.1667,dropzone,-9.5013,-1.3703
14,1.1667,W01,-10.3019,6.6091
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,0.0273,-2.2527
15,1.25,dropzone,-9.5013,-1.3703
15,1.25,W01,-10.2943,6.6109
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,0.0288,-2.2459
16,1.3333,dropzone,-9.5013,-1.3703
16,1.3333,W01,-10.2863,6.6129
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,0.0303,-2.2387
17,1.4167,dropzone,-9.5013,-1.3703
17,1.4167,W01,-10.2779,6.615
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,0.032,-2.2311
18,1.5,dropzone,-9.5013,-1.3703
18,1.5,W01,-10.269,6.6172
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,0.0337,-2.2232
19,1.5833,dropzone,-9.5013,-1.3703
19,1.5833,W01,-10.2597,6.6195
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,0.0355,-2.215
20,1.6667,dropzone,-9.5013,-1.3703
20,1.6667,W01,-10.25,6.6219
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,0.0374,-2.2064
21,1.75,dropzone,-9.5013,-1.3703
21,1.75,W01,-10.2399,6.6243
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,0.0393,-2.1975
22,1.8333,dropzone,-9.5013,-1.3703
22,1.8333,W01,-10.2294,6.6269
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,0.0413,-2.1883
23,1.9167,dropzone,-9.5013,-1.3703
23,1.9167,W01,-10.2186,6.6296
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,0.0434,-2.1787
24,2.0,dropzone,-9.5013,-1.3703
24,2.0,W01,-10.2074,6.6323
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,0.0455,-2.1689
25,2.0833,dropzone,-9.5013,-1.3703
25,2.0833,W01,-10.1958,6.6352
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,0.0477,-2.1587
26,2.1667,dropzone,-9.5013,-1.3703
26,2.1667,W01,-10.1839,6.6381
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,0.05,-2.1483
27,2.25,dropzone,-9.5013,-1.3703
27,2.25,W01,-10.1717,6.6411
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,0.0523,-2.1376
28,2.3333,dropzone,-9.5013,-1.3703
28,2.3333,W01,-10.1591,6.6442
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,0.0547,-2.1266
29,2.4167,dropzone,-9.5013,-1.3703
29,2.4167,W01,-10.1462,6.6474
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,0.0571,-2.1154
30,2.5,dropzone,-9.5013,-1.3703
30,2.5,W01,-10.133,6.6506
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,0.0596,-2.1039
31,2.5833,dropzone,-9.5013,-1.3703
31,2.5833,W01,-10.1196,6.654
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,0.0621,-2.0922
32,2.6667,dropzone,-9.5013,-1.3703
32,2.6667,W01,-10.1058,6.6574
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,0.0647,-2.0803
33,2.75,dropzone,-9.5013,-1.3703
33,2.75,W01,-10.0917,6.6608
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,0.0674,-2.0681
34,2.8333,dropzone,-9.5013,-1.3703
34,2.8333,W01,-10.0774,6.6643
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,0.0701,-2.0557
35,2.9167,dropzone,-9.5013,-1.3703
35,2.9167,W01,-10.0629,6.6679
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,0.0728,-2.0431
36,3.0,dropzone,-9.5013,-1.3703
36,3.0,W01,-10.0481,6.6716
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,0.0756,-2.0303
37,3.0833,dropzone,-9.5013,-1.3703
37,3.0833,W01,-10.033,6.6753
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,0.0784,-2.0173
38,3.1667,dropzone,-9.5013,-1.3703
38,3.1667,W01,-10.0178,6.679
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,0.0813,-2.0041
39,3.25,dropzone,-9.5013,-1.3703
39,3.25,W01,-10.0023,6.6828
39,3.25,W02,-10.1223,9.5985
40,3.3333,forklift,0.0842,-1.9908
40,3.3333,dropzone,-9.5013,-1.3703
