frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.4714,-2.4106
0,0.0,dropzone,-8.4593,-1.0458
0,0.0,W01,-10.3337,7.8945
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.4713,-2.4104
1,0.0833,dropzone,-8.4593,-1.0458
1,0.0833,W01,-10.3333,7.8943
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.471,-2.4097
2,0.1667,dropzone,-8.4593,-1.0458
2,0.1667,W01,-10.332,7.8934
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.4706,-2.4086
3,0.25,dropzone,-8.4593,-1.0458
3,0.25,W01,-10.3298,7.8919
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.47,-2.407
4,0.3333,dropzone,-8.4593,-1.0458
4,0.3333,W01,-10.3268,7.8899
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.4693,-2.4051
5,0.4167,dropzone,-8.4593,-1.0458
5,0.4167,W01,-10.323,7.8873
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.4684,-2.4027
6,0.5,dropzone,-8.4593,-1.0458
6,0.5,W01,-10.3184,7.8842
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.4673,-2.3999
7,0.5833,dropzone,-8.4593,-1.0458
7,0.5833,W01,-10.313,7.8806
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.4661,-2.3968
8,0.6667,dropzone,-8.4593,-1.0458
8,0.6667,W01,-10.3068,7.8764
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.4648,-2.3932
9,0.75,dropzone,-8.4593,-1.0458
9,0.75,W01,-10.2998,7.8717
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.4633,-2.3892
10,0.8333,dropzone,-8.4593,-1.0458
10,0.8333,W01,-10.2921,7.8665
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.4616,-2.3849
11,0.9167,dropzone,-8.4593,-1.0458
11,0.9167,W01,-10.2836,7.8608
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.4598,-2.3802
12,1.0,dropzone,-8.4593,-1.0458
12,1.0,W01,-10.2745,7.8546
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.4579,-2.3751
13,1.0833,dropzone,-8.4593,-1.0458
13,1.0833,W01,-10.2646,7.848
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.4558,-2.3697
14,1.1667,dropzone,-8.4593,-1.0458
14,1.1667,W01,-10.2541,7.8409
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.4536,-2.364
15,1.25,dropzone,-8.4593,-1.0458
15,1.25,W01,-10.2428,7.8333
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.4513,-2.3579
16,1.3333,dropzone,-8.4593,-1.0458
16,1.3333,W01,-10.2309,7.8253
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-0.4489,-2.3514
17,1.4167,dropzone,-8.4593,-1.0458
17,1.4167,W01,-10.2184,7.8168
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-0.4463,-2.3447
18,1.5,dropzone,-8.4593,-1.0458
18,1.5,W01,-10.2052,7.808
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-0.4436,-2.3376
19,1.5833,dropzone,-8.4593,-1.0458
19,1.5833,W01,-10.1914,7.7987
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-0.4408,-2.3302
20,1.6667,dropzone,-8.4593,-1.0458
