frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.1173,-2.3515
0,0.0,dropzone,-7.5832,-1.1756
0,0.0,W01,-9.7032,8.3735
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.1173,-2.3512
1,0.0833,dropzone,-7.5832,-1.1756
1,0.0833,W01,-9.7032,8.3731
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.1173,-2.3504
2,0.1667,dropzone,-7.5832,-1.1756
2,0.1667,W01,-9.703,8.3718
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.1173,-2.349
3,0.25,dropzone,-7.5832,-1.1756
3,0.25,W01,-9.7027,8.3698
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.1173,-2.347
4,0.3333,dropzone,-7.5832,-1.1756
4,0.3333,W01,-9.7023,8.3669
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.1174,-2.3446
5,0.4167,dropzone,-7.5832,-1.1756
5,0.4167,W01,-9.7018,8.3632
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.1174,-2.3416
6,0.5,dropzone,-7.5832,-1.1756
6,0.5,W01,-9.7011,8.3587
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.1174,-2.3381
7,0.5833,dropzone,-7.5832,-1.1756
7,0.5833,W01,-9.7004,8.3535
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.1174,-2.3341
8,0.6667,dropzone,-7.5832,-1.1756
8,0.6667,W01,-9.6995,8.3476
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.1175,-2.3296
9,0.75,dropzone,-7.5832,-1.1756
9,0.75,W01,-9.6986,8.3409
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.1175,-2.3246
10,0.8333,dropzone,-7.5832,-1.1756
10,0.8333,W01,-9.6975,8.3334
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.1175,-2.3192
11,0.9167,dropzone,-7.5832,-1.1756
11,0.9167,W01,-9.6964,8.3253
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.1176,-2.3132
12,1.0,dropzone,-7.5832,-1.1756
12,1.0,W01,-9.6951,8.3165
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.1176,-2.3069
13,1.0833,dropzone,-7.5832,-1.1756
13,1.0833,W01,-9.6937,8.307
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.1177,-2.3001
14,1.1667,dropzone,-7.5832,-1.1756
14,1.1667,W01,-9.6923,8.2968
