frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.1206,0.6763
0,0.0,dropzone,-8.175,2.2549
0,0.0,W01,-7.626,6.943
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.1213,0.677
1,0.0833,dropzone,-8.175,2.2549
1,0.0833,W01,-7.6255,6.9426
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.1236,0.6789
2,0.1667,dropzone,-8.175,2.2549
2,0.1667,W01,-7.624,6.9416
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.1274,0.682
3,0.25,dropzone,-8.175,2.2549
3,0.25,W01,-7.6216,6.9398
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.1326,0.6863
4,0.3333,dropzone,-8.175,2.2549
4,0.3333,W01,-7.6181,6.9374
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.1393,0.6918
5,0.4167,dropzone,-8.175,2.2549
5,0.4167,W01,-7.6138,6.9344
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.1474,0.6984
6,0.5,dropzone,-8.175,2.2549
6,0.5,W01,-7.6085,6.9307
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.1568,0.7062
7,0.5833,dropzone,-8.175,2.2549
7,0.5833,W01,-7.6024,6.9263
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.1677,0.7152
8,0.6667,dropzone,-8.175,2.2549
8,0.6667,W01,-7.5953,6.9213
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.1798,0.7252
9,0.75,dropzone,-8.175,2.2549
9,0.75,W01,-7.5874,6.9158
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.1933,0.7363
10,0.8333,dropzone,-8.175,2.2549
10,0.8333,W01,-7.5786,6.9096
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.2081,0.7485
11,0.9167,dropzone,-8.175,2.2549
11,0.9167,W01,-7.569,6.9028
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.2241,0.7617
12,1.0,dropzone,-8.175,2.2549
12,1.0,W01,-7.5586,6.8955
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.2413,0.7759
13,1.0833,dropzone,-8.175,2.2549
13,1.0833,W01,-7.5474,6.8876
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.2598,0.7911
14,1.1667,dropzone,-8.175,2.2549
14,1.1667,W01,-7.5354,6.8791
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.2794,0.8072
15,1.25,dropzone,-8.175,2.2549
15,1.25,W01,-7.5226,6.8701
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.3002,0.8244
16,1.3333,dropzone,-8.175,2.2549
16,1.3333,W01,-7.5091,6.8606
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-0.3221,0.8424
17,1.4167,dropzone,-8.175,2.2549
17,1.4167,W01,-7.4948,6.8505
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-0.3451,0.8614
18,1.5,dropzone,-8.175,2.2549
18,1.5,W01,-7.4799,6.84
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-0.3692,0.8812
19,1.5833,dropzone,-8.175,2.2549
19,1.5833,W01,-7.4642,6.8289
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-0.3943,0.9019
20,1.6667,dropzone,-8.175,2.2549
20,1.6667,W01,-7.4478,6.8174
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-0.4205,0.9235
21,1.75,dropzone,-8.175,2.2549
21,1.75,W01,-7.4308,6.8054
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-0.4476,0.9459
22,1.8333,dropzone,-8.175,2.2549
22,1.8333,W01,-7.4132,6.793
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-0.4757,0.969
23,1.9167,dropzone,-8.175,2.2549
23,1.9167,W01,-7.3949,6.7801
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-0.5048,0.993
24,2.0,dropzone,-8.175,2.2549
24,2.0,W01,-7.3759,6.7667
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-0.5348,1.0177
25,2.0833,dropzone,-8.175,2.2549
25,2.0833,W01,-7.3564,6.753
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-0.5657,1.0432
26,2.1667,dropzone,-8.175,2.2549
26,2.1667,W01,-7.3363,6.7388
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-0.5974,1.0693
27,2.25,dropzone,-8.175,2.2549
27,2.25,W01,-7.3157,6.7242
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-0.63,1.0962
28,2.3333,dropzone,-8.175,2.2549
28,2.3333,W01,-7.2945,6.7093
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-0.6634,1.1237
29,2.4167,dropzone,-8.175,2.2549
29,2.4167,W01,-7.2727,6.694
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-0.6976,1.1519
30,2.5,dropzone,-8.175,2.2549
30,2.5,W01,-7.2505,6.6783
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-0.7326,1.1807
31,2.5833,dropzone,-8.175,2.2549
31,2.5833,W01,-7.2277,6.6623
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-0.7683,1.2101
32,2.6667,dropzone,-8.175,2.2549
32,2.6667,W01,-7.2045,6.6459
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-0.8047,1.2401
33,2.75,dropzone,-8.175,2.2549
33,2.75,W01,-7.1808,6.6292
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-0.8418,1.2707
34,2.8333,dropzone,-8.175,2.2549
34,2.8333,W01,-7.1566,6.6122
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-0.8796,1.3018
35,2.9167,dropzone,-8.175,2.2549
35,2.9167,W01,-7.1321,6.5948
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-0.9179,1.3335
36,3.0,dropzone,-8.175,2.2549
36,3.0,W01,-7.1071,6.5772
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-0.957,1.3656
37,3.0833,dropzone,-8.175,2.2549
37,3.0833,W01,-7.0817,6.5593
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-0.9965,1.3982
38,3.1667,dropzone,-8.175,2.2549
38,3.1667,W01,-7.0559,6.5412
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-1.0367,1.4313
39,3.25,dropzone,-8.175,2.2549
39,3.25,W01,-7.0298,6.5228
39,3.25,W02,-10.1223,9.5985
40,3.3333,forklift,-1.0774,1.4648
40,3.3333,dropzone,-8.175,2.2549
40,3.3333,W01,-7.0033,6.5041
40,3.3333,W02,-10.1055,9.5896
41,3.4167,forklift,-1.1185,1.4988
41,3.4167,dropzone,-8.175,2.2549
41,3.4167,W01,-6.9765,6.4852
41,3.4167,W02,-10.0885,9.5805
42,3.5,forklift,-1.1602,1.5331
42,3.5,dropzone,-8.175,2.2549
42,3.5,W01,-6.9494,6.4661
42,3.5,W02,-10.0713,9.5714
