frame,time_s,object,world_x,world_y
0,0.0,forklift,-2.951,1.5927
0,0.0,dropzone,-9.0371,3.9277
0,0.0,W01,-9.504,6.77
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-2.9519,1.5933
1,0.0833,dropzone,-9.0368,3.9278
1,0.0833,W01,-9.5035,6.7696
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-2.9545,1.5951
2,0.1667,dropzone,-9.0359,3.9283
2,0.1667,W01,-9.5019,6.7681
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-2.9587,1.5981
3,0.25,dropzone,-9.0344,3.9291
3,0.25,W01,-9.4994,6.7657
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-2.9646,1.6022
4,0.3333,dropzone,-9.0324,3.9301
4,0.3333,W01,-9.4958,6.7624
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-2.9721,1.6075
5,0.4167,dropzone,-9.0299,3.9315
5,0.4167,W01,-9.4913,6.7582
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-2.9811,1.6139
6,0.5,dropzone,-9.0267,3.9331
6,0.5,W01,-9.4858,6.753
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-2.9918,1.6213
7,0.5833,dropzone,-9.0231,3.935
7,0.5833,W01,-9.4794,6.747
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-3.0039,1.6299
8,0.6667,dropzone,-9.0189,3.9372
8,0.6667,W01,-9.472,6.7402
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-3.0176,1.6395
9,0.75,dropzone,-9.0142,3.9397
9,0.75,W01,-9.4638,6.7324
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-3.0327,1.6501
10,0.8333,dropzone,-9.009,3.9424
10,0.8333,W01,-9.4546,6.7239
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-3.0492,1.6617
11,0.9167,dropzone,-9.0033,3.9454
11,0.9167,W01,-9.4446,6.7145
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-3.0672,1.6744
12,1.0,dropzone,-8.9972,3.9486
12,1.0,W01,-9.4337,6.7044
