frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.4244,-2.5783
0,0.0,dropzone,-8.8196,-0.8855
0,0.0,W01,-11.0221,8.2919
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.4244,-2.578
1,0.0833,dropzone,-8.8196,-0.8855
1,0.0833,W01,-11.0219,8.2916
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.4241,-2.5772
2,0.1667,dropzone,-8.8196,-0.8855
2,0.1667,W01,-11.0212,8.2908
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.4236,-2.5759
3,0.25,dropzone,-8.8196,-0.8855
3,0.25,W01,-11.02,8.2895
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.423,-2.5742
4,0.3333,dropzone,-8.8196,-0.8855
4,0.3333,W01,-11.0184,8.2877
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.4222,-2.5719
5,0.4167,dropzone,-8.8196,-0.8855
5,0.4167,W01,-11.0164,8.2853
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.4213,-2.5692
6,0.5,dropzone,-8.8196,-0.8855
6,0.5,W01,-11.014,8.2825
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.4201,-2.5659
7,0.5833,dropzone,-8.8196,-0.8855
7,0.5833,W01,-11.0111,8.2792
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.4189,-2.5623
8,0.6667,dropzone,-8.8196,-0.8855
8,0.6667,W01,-11.0078,8.2754
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.4174,-2.5581
9,0.75,dropzone,-8.8196,-0.8855
9,0.75,W01,-11.0041,8.2712
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.4158,-2.5536
10,0.8333,dropzone,-8.8196,-0.8855
10,0.8333,W01,-11.0001,8.2665
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.4141,-2.5486
11,0.9167,dropzone,-8.8196,-0.8855
11,0.9167,W01,-10.9956,8.2613
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.4122,-2.5431
12,1.0,dropzone,-8.8196,-0.8855
12,1.0,W01,-10.9907,8.2557
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.4101,-2.5373
13,1.0833,dropzone,-8.8196,-0.8855
13,1.0833,W01,-10.9855,8.2497
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.408,-2.531
14,1.1667,dropzone,-8.8196,-0.8855
14,1.1667,W01,-10.9799,8.2433
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.4056,-2.5244
15,1.25,dropzone,-8.8196,-0.8855
15,1.25,W01,-10.974,8.2364
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.4032,-2.5173
16,1.3333,dropzone,-8.8196,-0.8855
16,1.3333,W01,-10.9677,8.2292
16,1.3333,W02,-10.4259,9.7605
